DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-22 08:15:00;105;95;10;16;11;143;178;1;7
2020-10-22 08:30:00;107;95;11;14;14;133;183;15;6
2020-10-22 08:45:00;110;97;7;14;6;118;171;7;6
2020-10-22 09:00:00;102;100;9;12;14;80;125;3;2
2020-10-22 09:15:00;92;82;9;13;17;107;141;1;1
2020-10-22 09:30:00;103;120;15;26;16;98;142;0;1
2020-10-22 09:45:00;99;94;17;17;12;97;118;1;2
2020-10-22 10:00:00;107;112;11;16;13;114;143;3;2
2020-10-22 10:15:00;115;112;13;19;20;104;147;15;1
2020-10-22 10:30:00;130;124;10;22;18;93;131;4;0
2020-10-22 10:45:00;108;129;12;26;20;100;149;9;0
2020-10-22 11:00:00;115;122;15;22;21;102;169;10;0
2020-10-22 11:15:00;121;124;10;17;16;106;121;0;0
2020-10-22 11:30:00;115;122;8;28;24;102;135;7;2
2020-10-22 11:45:00;127;129;11;32;18;102;142;0;0
2020-10-22 12:00:00;144;159;18;39;23;87;129;28;2
2020-10-22 12:15:00;113;136;19;27;16;93;111;18;7
2020-10-22 12:30:00;122;139;11;29;10;96;133;3;4
2020-10-22 12:45:00;123;130;18;37;19;114;148;4;1
2020-10-22 13:00:00;143;146;12;19;14;127;146;53;1
2020-10-22 13:15:00;137;135;13;15;10;125;155;4;2
2020-10-22 13:30:00;159;166;10;15;23;155;178;4;2
2020-10-22 13:45:00;143;165;14;20;20;168;206;3;3
2020-10-22 14:00:00;188;208;15;21;13;132;146;16;2
2020-10-22 14:15:00;236;254;13;28;14;129;151;6;1
2020-10-22 14:30:00;280;279;11;25;21;109;164;9;1
2020-10-22 14:45:00;232;227;14;23;8;108;168;22;3
2020-10-22 15:00:00;222;242;10;22;17;113;188;15;0
2020-10-22 15:15:00;241;240;19;27;14;124;173;9;2
2020-10-22 15:30:00;234;233;15;21;17;121;168;2;5
2020-10-22 15:45:00;207;218;14;11;21;115;175;16;1
2020-10-22 16:00:00;235;243;17;34;20;120;148;13;5
2020-10-22 16:15:00;245;238;12;31;12;130;169;25;4
2020-10-22 16:30:00;216;225;12;20;15;133;171;16;4
2020-10-22 16:45:00;213;207;13;29;15;111;144;15;3
2020-10-22 17:00:00;198;220;12;37;10;122;167;12;1
2020-10-22 17:15:00;189;217;15;16;7;131;179;24;1
2020-10-22 17:30:00;222;216;15;20;6;123;172;4;2
2020-10-22 17:45:00;168;166;11;14;10;101;144;2;3
2020-10-22 18:00:00;169;163;11;24;7;94;146;13;2
2020-10-22 18:15:00;162;166;9;21;7;91;117;18;4
2020-10-22 18:30:00;150;142;4;16;7;103;115;8;4
2020-10-22 18:45:00;131;129;6;14;4;98;113;14;5
2020-10-22 19:00:00;111;90;1;14;5;91;99;10;2
2020-10-22 19:15:00;114;117;5;8;3;80;86;9;1
2020-10-22 19:30:00;89;81;1;3;0;71;61;3;10
2020-10-22 19:45:00;81;81;1;11;2;62;65;0;5
2020-10-22 20:00:00;75;76;2;1;1;68;65;2;1
2020-10-22 20:15:00;69;75;1;4;0;59;53;0;1
2020-10-22 20:30:00;65;59;0;3;1;85;74;1;2
2020-10-22 20:45:00;60;49;1;2;1;73;60;0;0
2020-10-22 21:00:00;70;68;1;1;3;156;109;0;3
2020-10-22 21:15:00;61;54;0;0;3;187;141;0;3
2020-10-22 21:30:00;56;56;0;1;0;106;98;0;0
2020-10-22 21:45:00;116;92;1;0;0;60;52;0;0
2020-10-22 22:00:00;200;198;1;4;1;45;44;4;1
2020-10-22 22:15:00;84;71;1;1;1;40;30;0;0
2020-10-22 22:30:00;63;37;1;2;1;36;33;0;1
2020-10-22 22:45:00;34;17;0;3;1;24;14;0;0
2020-10-22 23:00:00;32;25;1;1;0;26;15;0;0
2020-10-22 23:15:00;21;13;0;0;0;20;12;0;0
2020-10-22 23:30:00;14;16;0;0;1;18;10;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
