DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-29 19:00:00;70;69;38;12;18;70;94;53
2019-08-29 19:15:00;56;57;15;5;10;40;110;63
2019-08-29 19:30:00;57;48;23;9;11;38;97;49
2019-08-29 19:45:00;48;49;21;13;15;63;90;60
2019-08-29 20:00:00;50;40;15;7;9;52;80;47
2019-08-29 20:15:00;44;43;26;8;8;40;62;43
2019-08-29 20:30:00;41;41;10;7;8;38;68;31
2019-08-29 20:45:00;36;27;11;10;12;41;60;34
2019-08-29 21:00:00;32;32;14;7;9;41;68;34
2019-08-29 21:15:00;31;35;10;6;7;26;53;27
2019-08-29 21:30:00;24;31;13;8;10;31;37;23
2019-08-29 21:45:00;40;31;14;6;8;35;27;17
2019-08-29 22:00:00;34;30;16;8;10;32;43;26
2019-08-29 22:15:00;32;29;12;3;5;26;30;20
2019-08-29 22:30:00;20;28;11;8;10;31;33;14
2019-08-29 22:45:00;13;18;10;2;4;17;31;21
2019-08-29 23:00:00;24;29;9;2;2;15;26;12
2019-08-29 23:15:00;20;19;5;4;5;16;20;19
2019-08-29 23:30:00;17;14;3;3;4;20;31;13
2019-08-29 23:45:00;16;25;7;1;1;13;18;15
