DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-07 11:30:00;62;13;26;5;8;2;3;0;5
2019-10-07 11:45:00;79;4;9;2;10;2;1;0;4
2019-10-07 12:00:00;75;1;6;5;5;0;1;6;3
2019-10-07 12:15:00;68;13;13;3;6;5;6;0;2
2019-10-07 12:30:00;61;8;13;5;10;2;2;5;0
2019-10-07 12:45:00;68;8;13;15;2;0;2;1;0
2019-10-07 13:00:00;69;4;7;6;12;0;1;2;2
2019-10-07 13:15:00;61;13;16;5;5;3;0;12;0
2019-10-07 13:30:00;55;9;12;1;5;2;6;0;14
2019-10-07 13:45:00;65;25;16;8;5;1;3;0;0
2019-10-07 14:00:00;53;3;7;8;5;7;1;0;2
2019-10-07 14:15:00;57;14;8;4;1;4;1;0;0
2019-10-07 14:30:00;69;10;8;6;2;4;0;2;2
2019-10-07 14:45:00;79;9;10;5;8;1;2;0;5
2019-10-07 15:00:00;73;7;13;8;5;2;2;0;0
2019-10-07 15:15:00;63;26;21;4;6;1;3;0;7
2019-10-07 15:30:00;83;13;14;11;7;2;2;5;0
2019-10-07 15:45:00;72;16;19;5;10;2;5;2;2
2019-10-07 16:00:00;100;6;13;4;9;1;1;0;3
2019-10-07 16:15:00;103;22;26;4;1;2;5;12;3
2019-10-07 16:30:00;96;9;18;6;7;1;10;1;2
2019-10-07 16:45:00;99;12;17;7;4;1;6;6;1
2019-10-07 17:00:00;85;21;15;3;7;3;3;0;0
2019-10-07 17:15:00;103;19;13;7;17;1;0;1;10
2019-10-07 17:30:00;117;16;13;8;5;2;4;20;0
2019-10-07 17:45:00;81;21;17;8;3;4;7;11;1
2019-10-07 18:00:00;109;16;20;5;3;2;5;2;0
2019-10-07 18:15:00;96;15;21;6;4;1;3;2;18
2019-10-07 18:30:00;82;13;21;5;4;2;4;0;9
2019-10-07 18:45:00;71;22;14;1;3;3;2;1;0
2019-10-07 19:00:00;76;13;14;2;3;7;1;0;0
2019-10-07 19:15:00;91;7;17;12;0;0;4;6;0
2019-10-07 19:30:00;63;4;2;9;4;0;4;2;3
2019-10-07 19:45:00;51;14;8;2;3;0;3;0;0
2019-10-07 20:00:00;63;5;13;5;6;1;3;6;15
2019-10-07 20:15:00;26;3;4;2;1;0;0;0;3
2019-10-07 20:30:00;16;2;8;2;3;0;2;0;1
2019-10-07 20:45:00;22;2;8;1;4;1;4;1;1
2019-10-07 21:00:00;20;0;5;3;0;1;3;0;0
2019-10-07 21:15:00;10;4;7;0;1;0;2;0;1
2019-10-07 21:30:00;12;2;7;2;0;1;1;2;3
2019-10-07 21:45:00;10;1;2;2;1;0;0;10;1
2019-10-07 22:00:00;13;6;4;2;2;3;0;0;0
2019-10-07 22:15:00;17;2;3;0;0;0;0;0;0
2019-10-07 22:30:00;6;1;1;0;1;0;1;0;0
2019-10-07 22:45:00;13;1;0;3;0;3;0;0;0
2019-10-07 23:00:00;5;2;3;0;0;0;0;0;0
2019-10-07 23:15:00;3;1;1;0;1;0;0;0;7
2019-10-07 23:30:00;5;0;1;0;0;0;0;0;0
2019-10-07 23:45:00;2;1;2;0;0;0;0;0;0
