DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-22 09:15:00;8;17;11;30;12;0;0;0;0;3;0;0;0
2020-11-22 09:30:00;13;18;19;25;20;4;0;0;0;0;0;0;0
2020-11-22 09:45:00;16;26;23;44;22;6;0;0;0;0;0;0;0
2020-11-22 10:00:00;15;26;24;51;39;8;0;0;0;0;0;3;0
2020-11-22 10:15:00;15;27;16;43;22;9;0;0;7;0;0;0;0
2020-11-22 10:30:00;16;25;22;41;28;10;0;0;0;2;0;0;0
2020-11-22 10:45:00;15;40;26;47;35;8;0;0;3;0;0;1;0
2020-11-22 11:00:00;22;34;26;50;30;5;0;0;1;0;0;0;0
2020-11-22 11:15:00;25;40;25;67;40;3;0;0;1;0;0;0;0
2020-11-22 11:30:00;20;38;28;61;41;8;0;0;7;0;0;0;0
2020-11-22 11:45:00;20;33;26;47;40;10;0;1;18;0;0;0;0
2020-11-22 12:00:00;26;33;32;72;57;15;0;1;4;0;0;7;0
2020-11-22 12:15:00;21;29;39;77;49;14;0;0;7;0;0;0;0
2020-11-22 12:30:00;18;27;30;62;36;5;0;0;1;0;0;0;12
2020-11-22 12:45:00;27;36;26;71;50;5;0;0;4;0;0;0;0
2020-11-22 13:00:00;19;36;37;63;50;8;0;0;2;0;0;0;0
2020-11-22 13:15:00;17;28;29;59;52;5;0;0;4;0;0;2;1
2020-11-22 13:30:00;20;44;26;70;42;4;0;1;5;0;0;0;0
2020-11-22 13:45:00;24;49;40;61;41;7;0;0;11;0;0;0;0
2020-11-22 14:00:00;31;62;34;66;46;9;0;1;8;0;0;1;2
2020-11-22 14:15:00;30;46;26;92;60;6;0;2;3;0;0;0;0
2020-11-22 14:30:00;30;35;35;71;44;11;0;2;24;0;0;0;0
2020-11-22 14:45:00;34;64;48;81;64;12;0;0;12;0;0;14;0
2020-11-22 15:00:00;24;54;35;85;58;13;0;1;7;1;0;0;0
2020-11-22 15:15:00;25;50;34;78;49;8;0;0;8;0;1;0;0
2020-11-22 15:30:00;26;56;28;57;49;10;0;0;2;0;1;0;0
2020-11-22 15:45:00;27;33;33;74;49;9;0;0;13;0;0;0;8
2020-11-22 16:00:00;29;44;32;70;51;12;0;1;9;0;0;0;0
2020-11-22 16:15:00;19;49;32;72;56;9;0;3;4;0;0;0;0
2020-11-22 16:30:00;28;47;35;62;51;13;0;1;2;0;4;0;0
2020-11-22 16:45:00;28;51;31;69;57;10;0;0;2;1;0;0;0
2020-11-22 17:00:00;26;40;35;56;46;13;0;0;14;0;6;0;0
2020-11-22 17:15:00;21;43;28;69;52;8;0;0;4;0;0;0;9
2020-11-22 17:30:00;24;43;36;71;52;4;0;0;6;0;0;0;0
2020-11-22 17:45:00;26;31;37;70;51;13;0;0;0;0;0;0;0
2020-11-22 18:00:00;20;36;28;66;46;6;0;0;5;0;0;0;0
2020-11-22 18:15:00;20;27;31;54;56;4;0;0;0;0;0;0;0
2020-11-22 18:30:00;24;32;29;64;36;1;0;0;0;0;0;2;0
2020-11-22 18:45:00;17;24;26;53;40;8;0;0;4;0;0;4;0
2020-11-22 19:00:00;23;26;22;40;28;8;0;0;7;0;0;0;0
2020-11-22 19:15:00;13;33;16;58;35;5;0;0;0;0;0;0;0
2020-11-22 19:30:00;19;30;28;44;39;10;0;1;5;0;0;0;0
2020-11-22 19:45:00;20;36;22;33;31;1;0;0;2;0;0;0;0
2020-11-22 20:00:00;10;21;16;40;17;7;0;0;1;0;0;0;0
2020-11-22 20:15:00;15;20;15;42;32;3;0;0;0;0;0;0;0
2020-11-22 20:30:00;9;14;18;30;22;4;0;0;1;0;0;0;0
2020-11-22 20:45:00;8;24;13;44;29;2;0;0;0;0;0;0;0
2020-11-22 21:00:00;15;26;12;40;22;4;0;0;0;0;0;0;0
2020-11-22 21:15:00;6;24;17;33;26;4;0;0;0;0;0;0;0
2020-11-22 21:30:00;6;18;9;26;23;2;0;0;3;0;0;0;0
2020-11-22 21:45:00;4;11;10;19;16;0;0;0;2;0;2;0;0
2020-11-22 22:00:00;4;11;8;15;14;2;0;0;0;0;0;0;0
2020-11-22 22:15:00;6;7;5;19;13;2;0;1;2;0;0;0;0
2020-11-22 22:30:00;3;5;10;17;8;0;0;0;0;0;0;0;0
2020-11-22 22:45:00;4;9;8;17;9;1;0;0;0;0;0;0;0
2020-11-22 23:00:00;2;6;4;10;10;1;0;1;0;0;0;0;0
2020-11-22 23:15:00;6;8;8;14;9;0;0;0;0;0;0;0;0
2020-11-22 23:30:00;2;5;3;7;7;0;0;0;0;0;0;0;0
2020-11-22 23:45:00;3;2;3;6;5;1;0;0;0;0;0;0;0
