DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-29 12:30:00;21;28;32;60;50;9;0;1;4;0;0;0;0
2020-11-29 12:45:00;24;33;32;72;34;8;0;1;2;0;0;0;0
2020-11-29 13:00:00;36;43;34;61;51;10;0;0;2;0;0;0;0
2020-11-29 13:15:00;21;37;39;64;44;10;0;0;3;0;0;0;0
2020-11-29 13:30:00;33;44;38;65;51;15;0;0;0;0;0;0;5
2020-11-29 13:45:00;31;43;40;67;56;10;0;2;10;0;4;6;0
2020-11-29 14:00:00;27;44;42;82;64;13;0;0;25;0;1;0;0
2020-11-29 14:15:00;35;53;40;78;53;14;0;0;8;0;0;0;0
2020-11-29 14:30:00;34;62;30;65;64;15;0;0;7;0;0;0;0
2020-11-29 14:45:00;37;55;39;65;60;9;0;2;19;1;0;1;0
2020-11-29 15:00:00;35;51;29;74;52;10;0;1;19;0;0;0;0
2020-11-29 15:15:00;21;48;41;70;64;11;0;0;9;0;0;1;0
2020-11-29 15:30:00;26;47;32;71;52;7;0;4;37;0;1;0;0
2020-11-29 15:45:00;36;56;31;83;47;13;0;1;4;3;0;0;0
2020-11-29 16:00:00;31;49;40;73;52;11;0;2;52;0;7;0;27
2020-11-29 16:15:00;29;48;29;80;47;10;0;0;12;4;0;0;0
2020-11-29 16:30:00;33;41;45;75;65;14;0;0;3;0;0;0;0
2020-11-29 16:45:00;29;51;35;80;66;8;0;0;25;0;9;0;0
2020-11-29 17:00:00;24;34;27;71;48;6;0;1;0;0;0;0;0
2020-11-29 17:15:00;24;48;35;71;45;7;0;0;0;0;0;0;0
2020-11-29 17:30:00;31;34;34;52;28;7;0;1;1;3;0;3;0
2020-11-29 17:45:00;26;29;26;75;51;2;0;0;0;0;0;0;0
2020-11-29 18:00:00;20;36;31;63;49;9;0;1;6;0;0;0;4
2020-11-29 18:15:00;21;32;34;63;51;4;0;1;11;0;0;0;0
2020-11-29 18:30:00;24;25;23;61;44;3;0;1;2;0;0;0;0
2020-11-29 18:45:00;18;24;22;53;43;4;0;2;0;0;0;0;0
2020-11-29 19:00:00;20;22;29;51;36;4;0;0;11;0;0;0;0
2020-11-29 19:15:00;24;29;22;58;38;3;0;1;0;0;0;0;0
2020-11-29 19:30:00;12;28;17;47;23;4;0;0;7;0;0;0;0
2020-11-29 19:45:00;14;22;32;42;27;7;0;1;0;0;0;0;0
2020-11-29 20:00:00;11;29;29;54;38;7;0;0;0;0;0;0;0
2020-11-29 20:15:00;16;14;12;34;29;1;0;0;0;0;0;0;0
2020-11-29 20:30:00;12;23;11;38;22;5;0;0;0;0;0;0;0
2020-11-29 20:45:00;13;20;16;37;22;3;0;0;0;0;0;0;0
2020-11-29 21:00:00;6;13;18;30;21;3;0;0;0;0;0;0;0
2020-11-29 21:15:00;7;21;16;39;22;1;0;0;1;0;1;0;0
2020-11-29 21:30:00;9;16;12;34;26;4;0;0;0;0;0;0;0
2020-11-29 21:45:00;9;15;14;34;21;3;0;0;0;0;0;0;0
2020-11-29 22:00:00;8;14;10;17;11;4;0;0;3;0;0;0;0
2020-11-29 22:15:00;8;18;12;25;23;0;0;0;0;0;0;0;0
2020-11-29 22:30:00;5;8;6;23;12;2;0;0;0;0;0;0;0
2020-11-29 22:45:00;3;10;6;15;5;1;0;0;0;0;0;0;0
2020-11-29 23:00:00;2;6;10;10;3;2;0;1;0;0;0;0;0
2020-11-29 23:15:00;4;2;8;22;4;1;0;1;0;0;0;0;0
2020-11-29 23:30:00;6;9;3;9;8;0;0;0;0;0;0;0;0
2020-11-29 23:45:00;1;6;4;5;7;0;0;0;0;0;0;0;0
