DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-26 16:30:00;31;72;59;6;23;5;34;17;0;1
2019-08-26 16:45:00;21;62;64;7;12;5;32;19;3;4
2019-08-26 17:00:00;33;68;64;6;6;2;27;18;3;6
2019-08-26 17:15:00;29;58;61;4;9;2;19;14;2;6
2019-08-26 17:30:00;37;65;70;9;11;4;27;19;3;0
2019-08-26 17:45:00;27;61;48;11;8;2;20;12;0;2
2019-08-26 18:00:00;38;43;50;3;4;5;16;13;1;0
2019-08-26 18:15:00;20;30;45;1;4;3;9;7;1;0
2019-08-26 18:30:00;27;43;55;8;11;5;17;10;3;0
2019-08-26 18:45:00;25;40;45;7;4;3;11;4;14;29
2019-08-26 19:00:00;21;31;60;3;12;3;9;12;1;4
2019-08-26 19:15:00;22;36;42;5;0;3;7;11;1;1
2019-08-26 19:30:00;15;22;33;2;3;0;6;6;0;0
2019-08-26 19:45:00;18;26;48;4;6;2;3;6;1;0
2019-08-26 20:00:00;16;23;49;6;3;2;1;4;0;0
2019-08-26 20:15:00;16;23;36;4;3;0;1;5;0;0
2019-08-26 20:30:00;25;12;24;1;2;0;7;6;0;0
2019-08-26 20:45:00;20;15;35;0;4;0;0;6;0;0
2019-08-26 21:00:00;49;13;45;3;2;2;2;3;0;0
2019-08-26 21:15:00;69;17;59;1;0;2;2;8;0;0
2019-08-26 21:30:00;64;17;34;4;1;3;7;7;0;0
2019-08-26 21:45:00;17;18;11;7;18;3;42;29;0;0
2019-08-26 22:00:00;19;42;14;9;34;3;70;56;1;3
2019-08-26 22:15:00;7;12;10;3;17;0;11;13;0;0
2019-08-26 22:30:00;7;7;2;0;8;1;2;5;0;0
2019-08-26 22:45:00;7;5;5;2;2;0;2;2;0;0
2019-08-26 23:00:00;9;6;8;0;6;2;1;1;0;0
2019-08-26 23:15:00;4;5;9;2;1;0;2;3;0;0
2019-08-26 23:30:00;5;7;3;1;1;0;2;1;0;0
2019-08-26 23:45:00;2;1;1;1;0;0;2;2;0;0
