DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-20 12:00:00;5;40;42;13;14;17;40;29;42;30;18
2020-02-20 12:15:00;8;37;40;15;17;20;44;30;31;25;16
2020-02-20 12:30:00;6;43;48;11;15;29;42;31;34;34;20
2020-02-20 12:45:00;6;34;35;17;20;20;59;41;32;32;28
2020-02-20 13:00:00;7;45;51;13;15;24;48;39;26;44;22
2020-02-20 13:15:00;9;44;49;11;18;13;36;30;30;36;31
2020-02-20 13:30:00;5;46;40;16;18;14;39;25;27;29;25
2020-02-20 13:45:00;7;35;49;13;15;23;43;30;33;44;25
2020-02-20 14:00:00;2;52;35;11;10;13;37;22;30;25;20
2020-02-20 14:15:00;14;39;36;9;17;22;36;28;34;36;27
2020-02-20 14:30:00;14;44;47;11;21;19;39;25;36;41;41
2020-02-20 14:45:00;5;37;53;22;25;17;37;27;51;55;35
2020-02-20 15:00:00;16;38;63;8;18;28;66;50;34;34;37
2020-02-20 15:15:00;11;29;70;17;23;22;44;32;34;45;39
2020-02-20 15:30:00;14;45;75;13;19;25;57;41;38;48;43
2020-02-20 15:45:00;13;38;64;29;38;15;57;43;54;52;35
2020-02-20 16:00:00;8;48;74;18;23;34;66;51;39;53;51
2020-02-20 16:15:00;13;51;82;21;25;32;42;36;37;44;42
2020-02-20 16:30:00;7;56;60;15;18;22;57;39;39;47;46
2020-02-20 16:45:00;16;49;49;13;21;17;38;37;51;62;43
2020-02-20 17:00:00;17;67;64;19;29;30;49;41;51;59;45
2020-02-20 17:15:00;6;60;63;14;16;18;51;32;47;49;41
2020-02-20 17:30:00;10;47;51;18;23;21;46;24;46;54;39
2020-02-20 17:45:00;17;49;62;15;25;34;37;27;53;63;35
2020-02-20 18:00:00;4;38;47;9;15;42;46;37;37;45;27
2020-02-20 18:15:00;10;35;43;18;23;21;43;30;34;37;31
2020-02-20 18:30:00;5;39;46;9;15;19;32;21;26;32;26
2020-02-20 18:45:00;7;38;38;13;18;19;28;13;27;33;25
2020-02-20 19:00:00;6;26;33;12;13;21;32;22;20;27;20
2020-02-20 19:15:00;8;31;31;7;13;15;27;26;15;30;15
2020-02-20 19:30:00;2;26;34;16;18;14;23;21;20;24;17
2020-02-20 19:45:00;8;22;23;13;18;17;23;15;19;27;16
2020-02-20 20:00:00;5;28;32;7;12;11;34;23;25;21;15
2020-02-20 20:15:00;1;19;22;7;7;14;27;22;21;26;13
2020-02-20 20:30:00;2;10;23;5;7;6;21;12;14;10;11
2020-02-20 20:45:00;4;17;17;5;10;12;20;17;18;23;14
2020-02-20 21:00:00;5;15;23;2;4;9;28;25;18;21;8
2020-02-20 21:15:00;1;22;21;4;5;10;22;11;13;17;6
2020-02-20 21:30:00;0;16;14;4;5;13;25;15;10;16;8
2020-02-20 21:45:00;4;12;17;3;6;10;16;8;12;17;18
2020-02-20 22:00:00;3;12;14;4;7;14;22;13;9;18;13
2020-02-20 22:15:00;3;17;21;6;10;13;6;8;8;14;11
2020-02-20 22:30:00;2;7;17;5;8;7;16;6;10;10;8
2020-02-20 22:45:00;4;6;3;2;5;10;19;11;10;15;8
2020-02-20 23:00:00;2;5;11;1;3;10;11;7;4;14;6
2020-02-20 23:15:00;1;3;7;2;2;9;11;4;8;11;1
2020-02-20 23:30:00;2;3;7;2;2;9;17;1;4;11;3
2020-02-20 23:45:00;0;10;9;5;6;10;13;4;7;14;6
