DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-01 09:45:00;55;17;7;7;5;5;5;3;2;6;24
2020-09-01 10:00:00;46;9;4;5;6;3;6;3;3;8;24
2020-09-01 10:15:00;42;3;4;4;7;3;7;3;5;10;23
2020-09-01 10:30:00;39;4;4;5;3;2;4;2;0;7;23
2020-09-01 10:45:00;42;7;4;4;14;6;15;5;7;7;24
2020-09-01 11:00:00;46;9;4;4;5;6;5;5;5;5;36
2020-09-01 11:15:00;47;7;2;3;6;3;5;3;2;6;25
2020-09-01 11:30:00;51;8;1;0;9;4;9;3;5;5;33
2020-09-01 11:45:00;34;2;2;2;10;6;11;6;8;6;30
2020-09-01 12:00:00;39;5;3;3;18;9;20;9;9;6;29
2020-09-01 12:15:00;32;9;2;2;14;4;13;4;5;6;33
2020-09-01 12:30:00;34;5;8;8;12;5;11;5;8;7;36
2020-09-01 12:45:00;48;10;5;5;11;7;11;7;7;5;32
2020-09-01 13:00:00;51;22;6;6;18;10;19;10;13;8;44
2020-09-01 13:15:00;74;39;9;9;13;6;14;6;6;11;59
2020-09-01 13:30:00;57;35;11;12;14;14;14;13;10;6;78
2020-09-01 13:45:00;76;43;23;22;29;23;29;23;40;18;76
2020-09-01 14:00:00;86;27;7;7;37;23;38;23;47;12;66
2020-09-01 14:15:00;128;37;2;2;37;37;43;35;51;10;84
2020-09-01 14:30:00;102;21;2;2;34;23;34;23;28;7;84
2020-09-01 14:45:00;59;11;4;4;42;26;41;25;34;4;38
2020-09-01 15:00:00;54;11;2;2;33;21;35;22;47;7;54
2020-09-01 15:15:00;73;15;5;5;59;35;85;34;46;9;56
2020-09-01 15:30:00;49;11;2;2;49;30;48;32;28;10;49
2020-09-01 15:45:00;57;9;2;3;48;27;52;29;24;9;51
2020-09-01 16:00:00;54;12;2;2;45;27;47;29;35;11;56
2020-09-01 16:15:00;62;11;4;4;41;22;40;21;27;9;45
2020-09-01 16:30:00;57;11;2;2;34;23;36;24;20;7;47
2020-09-01 16:45:00;51;9;1;1;36;27;37;25;19;7;46
2020-09-01 17:00:00;63;8;1;1;37;31;36;30;31;10;50
2020-09-01 17:15:00;56;13;0;0;37;18;42;18;23;4;43
2020-09-01 17:30:00;51;14;6;6;34;18;34;18;24;5;38
2020-09-01 17:45:00;50;15;2;2;30;17;30;17;23;5;33
2020-09-01 18:00:00;42;5;1;1;24;16;25;16;13;3;54
2020-09-01 18:15:00;33;9;1;1;22;7;23;7;11;3;37
2020-09-01 18:30:00;48;2;3;3;12;4;13;4;12;3;31
2020-09-01 18:45:00;27;5;0;0;15;14;14;13;6;3;30
2020-09-01 19:00:00;23;2;1;1;17;5;17;6;3;2;21
2020-09-01 19:15:00;26;3;1;1;9;4;11;4;7;1;17
2020-09-01 19:30:00;24;3;0;0;7;3;8;3;2;1;16
2020-09-01 19:45:00;32;3;0;0;8;1;7;1;3;2;15
2020-09-01 20:00:00;32;7;0;0;5;1;6;1;3;2;17
2020-09-01 20:15:00;23;3;0;0;3;0;3;0;0;2;30
2020-09-01 20:30:00;22;5;4;4;3;1;3;1;0;2;24
2020-09-01 20:45:00;25;12;4;4;4;2;5;2;1;4;34
2020-09-01 21:00:00;51;18;9;9;2;0;2;0;0;2;51
2020-09-01 21:15:00;54;36;8;8;1;1;3;1;0;8;67
2020-09-01 21:30:00;60;25;5;5;7;4;7;2;5;4;44
2020-09-01 21:45:00;88;35;0;0;18;4;19;4;20;5;46
2020-09-01 22:00:00;68;14;3;3;15;1;14;1;15;0;80
2020-09-01 22:15:00;14;2;1;1;0;0;0;0;7;1;46
2020-09-01 22:30:00;10;2;1;1;2;1;2;1;0;0;15
2020-09-01 22:45:00;7;0;0;0;1;0;1;0;0;1;10
2020-09-01 23:00:00;12;2;0;0;1;0;1;0;0;1;11
2020-09-01 23:15:00;4;3;0;0;0;0;0;0;0;0;12
2020-09-01 23:30:00;4;1;0;0;2;1;2;1;0;2;5
