DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-08 19:30:00;35;3;0;0;9;2;9;2;5;4;32
2020-09-08 19:45:00;23;3;1;1;7;1;7;0;3;2;30
2020-09-08 20:00:00;24;3;0;0;5;3;7;2;5;3;38
2020-09-08 20:15:00;22;2;2;2;3;1;4;1;2;2;32
2020-09-08 20:30:00;25;5;1;1;1;0;1;0;0;0;30
2020-09-08 20:45:00;29;13;4;3;2;2;1;1;2;5;37
2020-09-08 21:00:00;45;26;9;10;0;0;1;0;1;4;63
2020-09-08 21:15:00;60;34;11;11;0;2;0;0;0;9;74
2020-09-08 21:30:00;81;23;3;4;1;1;1;0;5;8;45
2020-09-08 21:45:00;106;45;0;0;8;6;7;5;11;5;63
2020-09-08 22:00:00;57;11;0;1;4;0;4;0;4;1;70
2020-09-08 22:15:00;18;0;0;0;0;1;0;1;1;0;33
2020-09-08 22:30:00;9;2;1;1;4;0;4;0;1;0;18
2020-09-08 22:45:00;6;0;0;0;1;0;1;0;1;0;14
2020-09-08 23:00:00;6;3;0;0;0;1;0;1;0;0;16
2020-09-08 23:15:00;10;3;1;1;0;1;0;1;0;0;7
2020-09-08 23:30:00;3;1;0;0;0;0;0;0;0;0;6
