DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-25 16:45:00;22;18;7;23;17;40;26;8;8
2019-08-25 17:00:00;40;19;13;47;19;44;32;5;5
2019-08-25 17:15:00;32;25;7;25;22;49;35;12;13
2019-08-25 17:30:00;37;16;10;25;20;41;39;10;9
2019-08-25 17:45:00;29;29;11;25;20;48;38;14;14
2019-08-25 18:00:00;39;26;5;28;16;43;36;8;9
2019-08-25 18:15:00;30;23;7;31;20;40;35;9;8
2019-08-25 18:30:00;28;9;11;21;13;34;24;9;9
2019-08-25 18:45:00;28;23;7;19;11;49;37;12;12
2019-08-25 19:00:00;34;16;4;25;11;38;29;10;12
2019-08-25 19:15:00;40;16;11;20;11;45;31;9;9
2019-08-25 19:30:00;21;15;10;20;16;32;29;13;13
2019-08-25 19:45:00;24;16;9;24;10;36;33;9;9
2019-08-25 20:00:00;27;19;8;21;16;34;29;9;9
2019-08-25 20:15:00;21;9;7;25;10;23;24;12;12
2019-08-25 20:30:00;30;16;7;19;14;35;21;7;7
2019-08-25 20:45:00;26;17;6;22;11;27;22;10;10
2019-08-25 21:00:00;15;9;7;31;19;28;22;7;7
2019-08-25 21:15:00;20;9;3;11;9;24;13;4;4
2019-08-25 21:30:00;20;10;9;20;7;20;11;5;5
2019-08-25 21:45:00;15;11;8;16;7;19;11;10;10
2019-08-25 22:00:00;14;10;8;15;7;13;7;3;5
2019-08-25 22:15:00;10;4;4;21;3;30;9;10;8
2019-08-25 22:30:00;16;7;5;9;6;15;8;12;12
2019-08-25 22:45:00;14;7;6;11;7;19;7;4;4
2019-08-25 23:00:00;11;5;2;5;2;15;8;6;6
2019-08-25 23:15:00;13;6;3;13;3;18;5;6;6
2019-08-25 23:30:00;10;5;4;5;1;6;3;6;7
2019-08-25 23:45:00;4;4;3;6;2;8;1;2;1
