DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-10 09:15:00;43;30;11;34;24;31;33;0;3
2019-08-10 09:30:00;51;34;13;32;17;47;41;0;10
2019-08-10 09:45:00;45;39;15;45;25;50;41;0;7
2019-08-10 10:00:00;42;31;11;40;31;47;23;0;7
2019-08-10 10:15:00;46;33;14;47;32;42;43;0;25
2019-08-10 10:30:00;51;37;13;53;50;41;45;0;18
2019-08-10 10:45:00;45;42;11;52;32;53;62;0;24
2019-08-10 11:00:00;55;35;11;48;35;52;48;0;21
2019-08-10 11:15:00;60;43;11;60;40;54;39;0;30
2019-08-10 11:30:00;50;43;16;54;48;49;51;0;26
2019-08-10 11:45:00;48;45;14;41;32;52;55;0;18
2019-08-10 12:00:00;42;33;15;46;47;49;40;0;20
2019-08-10 12:15:00;52;53;12;49;43;60;47;0;27
2019-08-10 12:30:00;55;39;21;46;36;63;42;0;22
2019-08-10 12:45:00;50;43;13;53;48;57;47;0;27
2019-08-10 13:00:00;53;45;19;46;38;47;47;0;34
2019-08-10 13:15:00;63;35;9;54;45;48;48;0;25
2019-08-10 13:30:00;58;38;10;50;41;55;53;0;29
2019-08-10 13:45:00;50;30;19;54;47;63;46;0;37
2019-08-10 14:00:00;70;47;18;51;41;51;54;0;16
2019-08-10 14:15:00;57;42;12;47;40;56;50;0;19
2019-08-10 14:30:00;52;42;22;55;56;54;52;0;25
2019-08-10 14:45:00;44;27;11;53;48;57;58;0;21
2019-08-10 15:00:00;47;57;13;50;49;59;44;0;24
2019-08-10 15:15:00;50;45;10;56;49;53;53;0;28
2019-08-10 15:30:00;51;32;9;50;44;56;44;0;15
2019-08-10 15:45:00;48;32;16;59;42;64;54;0;25
2019-08-10 16:00:00;51;39;13;62;47;55;51;0;12
2019-08-10 16:15:00;52;40;16;48;43;57;44;0;19
2019-08-10 16:30:00;63;40;14;65;49;62;55;0;21
2019-08-10 16:45:00;62;39;13;55;41;41;42;0;22
2019-08-10 17:00:00;58;47;8;46;35;69;62;0;15
2019-08-10 17:15:00;39;35;8;49;41;51;62;0;13
2019-08-10 17:30:00;51;34;11;43;37;56;54;0;11
2019-08-10 17:45:00;47;28;8;55;54;57;65;0;16
2019-08-10 18:00:00;52;34;8;48;45;53;46;0;22
2019-08-10 18:15:00;38;36;13;43;40;44;58;0;11
2019-08-10 18:30:00;35;31;9;49;37;52;49;0;6
2019-08-10 18:45:00;42;27;10;34;27;45;52;0;9
2019-08-10 19:00:00;38;20;16;46;28;52;44;0;11
2019-08-10 19:15:00;43;24;15;41;32;54;50;0;6
2019-08-10 19:30:00;46;34;16;34;19;46;47;0;4
2019-08-10 19:45:00;25;23;5;26;22;46;39;0;6
2019-08-10 20:00:00;41;22;12;35;35;53;57;0;7
2019-08-10 20:15:00;29;15;3;35;24;42;38;0;4
2019-08-10 20:30:00;37;12;7;23;13;37;33;0;2
2019-08-10 20:45:00;25;9;8;24;16;26;29;0;7
2019-08-10 21:00:00;32;21;7;21;10;31;24;0;5
2019-08-10 21:15:00;29;20;2;22;10;28;11;0;5
2019-08-10 21:30:00;23;7;5;16;10;19;10;0;6
2019-08-10 21:45:00;22;10;3;13;8;18;21;0;3
2019-08-10 22:00:00;30;23;10;20;8;16;14;0;3
2019-08-10 22:15:00;28;16;5;19;10;20;9;0;5
2019-08-10 22:30:00;20;18;12;14;8;27;17;0;2
2019-08-10 22:45:00;22;9;4;37;22;24;9;0;3
2019-08-10 23:00:00;17;7;4;27;7;21;10;0;3
2019-08-10 23:15:00;22;8;6;17;9;13;9;0;1
2019-08-10 23:30:00;17;4;5;12;7;18;12;0;4
2019-08-10 23:45:00;26;13;6;13;5;15;8;0;5
