DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-11 07:45:00;31;13;3;21;3;21;11;0;6
2019-08-11 08:00:00;23;14;5;20;11;19;7;0;2
2019-08-11 08:15:00;26;22;5;22;9;17;8;0;2
2019-08-11 08:30:00;24;15;3;27;7;24;14;0;3
2019-08-11 08:45:00;44;21;4;40;12;34;20;0;8
2019-08-11 09:00:00;35;15;7;29;13;29;33;0;4
2019-08-11 09:15:00;35;20;3;30;22;32;21;0;12
2019-08-11 09:30:00;39;21;6;36;20;40;39;0;10
2019-08-11 09:45:00;36;22;4;31;16;37;27;0;6
2019-08-11 10:00:00;53;23;3;36;17;37;38;0;11
2019-08-11 10:15:00;45;19;6;37;16;47;35;0;9
2019-08-11 10:30:00;41;31;7;36;25;50;22;0;5
2019-08-11 10:45:00;42;32;6;34;20;47;36;0;10
2019-08-11 11:00:00;52;24;11;40;29;49;38;0;5
2019-08-11 11:15:00;50;33;12;37;22;40;39;0;17
2019-08-11 11:30:00;33;28;8;37;20;38;32;0;9
2019-08-11 11:45:00;46;30;12;37;23;45;34;0;9
2019-08-11 12:00:00;49;30;5;38;14;36;29;0;6
2019-08-11 12:15:00;44;17;9;39;19;45;42;0;7
2019-08-11 12:30:00;47;28;9;29;25;43;32;0;7
2019-08-11 12:45:00;35;24;15;27;13;38;39;0;7
2019-08-11 13:00:00;42;34;10;31;19;43;29;0;9
2019-08-11 13:15:00;37;28;6;30;19;39;33;0;15
2019-08-11 13:30:00;39;20;7;28;14;41;37;0;15
2019-08-11 13:45:00;40;32;7;27;14;44;28;0;8
2019-08-11 14:00:00;38;26;10;33;21;36;36;0;11
2019-08-11 14:15:00;41;27;6;27;27;40;28;0;9
2019-08-11 14:30:00;46;29;5;32;25;37;28;0;12
2019-08-11 14:45:00;41;23;8;27;21;47;34;0;12
2019-08-11 15:00:00;27;16;11;27;15;29;24;0;3
2019-08-11 15:15:00;36;22;1;25;11;38;26;0;7
2019-08-11 15:30:00;24;23;5;29;15;43;25;0;7
2019-08-11 15:45:00;40;18;12;27;15;31;29;0;13
2019-08-11 16:00:00;29;15;10;31;16;34;24;0;8
2019-08-11 16:15:00;37;18;10;25;17;44;20;0;11
2019-08-11 16:30:00;22;19;8;25;11;41;39;0;14
2019-08-11 16:45:00;36;15;7;24;15;41;30;0;4
2019-08-11 17:00:00;44;22;7;26;23;48;34;0;11
2019-08-11 17:15:00;26;15;4;28;23;38;31;0;7
2019-08-11 17:30:00;43;17;11;34;24;50;47;0;16
2019-08-11 17:45:00;26;23;11;33;19;45;34;0;10
2019-08-11 18:00:00;28;25;9;29;23;30;41;0;7
2019-08-11 18:15:00;42;18;9;26;15;42;36;0;10
2019-08-11 18:30:00;32;17;11;23;12;43;35;0;10
2019-08-11 18:45:00;26;25;18;27;15;44;39;0;4
2019-08-11 19:00:00;35;21;7;30;19;38;25;0;10
2019-08-11 19:15:00;26;7;4;25;9;42;39;0;7
2019-08-11 19:30:00;38;16;5;31;14;41;31;0;10
2019-08-11 19:45:00;36;13;11;26;16;43;30;0;8
2019-08-11 20:00:00;35;19;12;18;12;30;22;0;7
2019-08-11 20:15:00;31;17;5;17;9;29;19;0;8
2019-08-11 20:30:00;33;17;12;21;17;45;28;0;14
2019-08-11 20:45:00;29;16;4;22;11;30;26;0;4
2019-08-11 21:00:00;31;15;12;21;12;38;15;0;6
2019-08-11 21:15:00;36;15;8;16;16;32;19;0;4
2019-08-11 21:30:00;15;13;9;22;9;26;13;0;5
2019-08-11 21:45:00;11;11;8;14;6;21;12;0;7
2019-08-11 22:00:00;16;9;5;19;8;17;8;0;7
2019-08-11 22:15:00;17;17;3;18;11;20;11;0;7
2019-08-11 22:30:00;22;11;4;16;5;25;16;0;6
2019-08-11 22:45:00;12;7;3;10;7;21;8;0;7
2019-08-11 23:00:00;16;10;2;12;6;8;7;0;13
2019-08-11 23:15:00;5;7;2;8;7;8;4;0;6
2019-08-11 23:30:00;14;5;5;5;1;4;3;0;4
2019-08-11 23:45:00;8;4;1;6;3;9;5;0;2
