DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-17 08:45:00;30;27;9;29;19;45;30;0;8
2019-08-17 09:00:00;39;17;8;31;15;38;32;0;7
2019-08-17 09:15:00;42;25;10;35;15;35;23;0;10
2019-08-17 09:30:00;46;34;13;37;25;46;45;0;14
2019-08-17 09:45:00;44;35;13;34;33;49;53;0;27
2019-08-17 10:00:00;51;37;10;32;30;44;29;0;41
2019-08-17 10:15:00;49;46;11;42;32;59;50;0;26
2019-08-17 10:30:00;42;35;13;42;37;51;48;0;33
2019-08-17 10:45:00;60;38;13;52;41;43;45;0;22
2019-08-17 11:00:00;40;31;18;42;32;45;41;0;15
2019-08-17 11:15:00;62;45;15;47;41;52;46;0;21
2019-08-17 11:30:00;55;41;17;55;43;47;42;0;23
2019-08-17 11:45:00;49;28;16;54;44;55;47;0;23
2019-08-17 12:00:00;45;33;13;45;30;45;40;0;28
2019-08-17 12:15:00;39;29;8;49;39;42;33;0;10
2019-08-17 12:30:00;57;45;15;50;43;50;38;0;25
2019-08-17 12:45:00;47;31;11;44;37;61;47;0;32
2019-08-17 13:00:00;55;40;10;40;36;48;45;0;26
2019-08-17 13:15:00;48;29;8;45;31;48;51;0;29
2019-08-17 13:30:00;60;43;7;32;34;54;48;0;30
2019-08-17 13:45:00;49;35;12;39;28;52;43;0;26
2019-08-17 14:00:00;65;42;7;52;41;53;30;0;31
2019-08-17 14:15:00;57;43;7;48;49;54;54;0;19
2019-08-17 14:30:00;68;39;14;42;39;45;51;0;30
2019-08-17 14:45:00;57;39;11;49;39;51;48;0;38
2019-08-17 15:00:00;53;35;6;44;34;55;31;0;22
2019-08-17 15:15:00;54;27;19;42;22;55;52;0;17
2019-08-17 15:30:00;41;34;11;37;25;44;47;0;32
2019-08-17 15:45:00;57;36;16;43;38;53;42;0;21
2019-08-17 16:00:00;55;40;8;34;31;46;46;0;26
2019-08-17 16:15:00;60;31;10;39;32;42;41;0;13
2019-08-17 16:30:00;55;26;11;26;32;60;53;0;18
2019-08-17 16:45:00;59;38;12;49;31;51;47;0;14
2019-08-17 17:00:00;49;34;9;37;29;53;48;0;8
2019-08-17 17:15:00;40;31;12;42;30;65;62;0;12
2019-08-17 17:30:00;41;29;14;35;32;49;40;0;19
2019-08-17 17:45:00;36;23;15;35;24;63;53;0;16
2019-08-17 18:00:00;45;31;10;42;33;40;55;0;14
2019-08-17 18:15:00;48;30;12;46;39;58;58;0;15
2019-08-17 18:30:00;44;28;8;37;23;50;56;0;14
2019-08-17 18:45:00;41;27;11;30;24;45;43;0;12
2019-08-17 19:00:00;29;20;14;35;24;37;47;0;7
2019-08-17 19:15:00;51;16;10;27;25;47;44;0;5
2019-08-17 19:30:00;29;13;9;32;19;47;43;0;9
2019-08-17 19:45:00;31;20;6;32;14;48;53;0;9
2019-08-17 20:00:00;33;17;6;24;24;63;43;0;5
2019-08-17 20:15:00;26;24;9;27;16;40;34;0;9
2019-08-17 20:30:00;29;18;6;18;15;37;32;0;5
2019-08-17 20:45:00;23;13;6;31;15;31;29;0;2
2019-08-17 21:00:00;30;13;10;24;6;25;21;0;8
2019-08-17 21:15:00;20;14;2;15;7;29;21;0;4
2019-08-17 21:30:00;22;6;5;15;4;24;9;0;11
2019-08-17 21:45:00;21;5;9;11;9;23;11;0;6
2019-08-17 22:00:00;28;12;11;15;7;17;11;0;3
2019-08-17 22:15:00;26;15;8;12;5;17;13;0;1
2019-08-17 22:30:00;18;10;2;12;9;20;13;0;4
2019-08-17 22:45:00;20;9;4;19;10;19;9;0;5
2019-08-17 23:00:00;19;5;7;10;5;13;13;0;5
2019-08-17 23:15:00;17;9;4;14;9;9;7;0;7
2019-08-17 23:30:00;13;4;3;10;4;12;8;0;1
2019-08-17 23:45:00;20;7;4;14;6;11;10;0;1
