DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-31 07:45:00;29;19;11;25;7;25;23;4;4
2019-08-31 08:00:00;34;15;5;20;5;17;15;2;2
2019-08-31 08:15:00;45;16;7;25;16;30;33;5;5
2019-08-31 08:30:00;43;17;13;23;15;38;32;7;7
2019-08-31 08:45:00;39;29;17;37;18;47;57;8;9
2019-08-31 09:00:00;52;22;17;29;21;34;40;8;7
2019-08-31 09:15:00;49;23;10;32;20;36;39;9;9
2019-08-31 09:30:00;57;32;13;35;25;46;47;32;32
2019-08-31 09:45:00;68;44;24;37;33;58;54;13;13
2019-08-31 10:00:00;66;44;16;39;31;53;58;29;29
2019-08-31 10:15:00;51;36;18;56;42;44;64;19;20
2019-08-31 10:30:00;70;41;20;41;30;50;55;30;29
2019-08-31 10:45:00;79;48;16;62;45;51;47;22;22
2019-08-31 11:00:00;67;40;23;44;39;61;64;25;25
2019-08-31 11:15:00;76;38;20;52;48;55;51;19;19
2019-08-31 11:30:00;66;43;8;40;39;63;56;18;18
2019-08-31 11:45:00;81;44;13;40;47;61;57;22;22
2019-08-31 12:00:00;67;44;17;45;39;62;70;25;25
2019-08-31 12:15:00;74;47;18;45;45;50;48;21;21
2019-08-31 12:30:00;78;48;15;48;37;64;56;18;18
2019-08-31 12:45:00;66;52;13;41;34;53;54;18;18
2019-08-31 13:00:00;77;37;11;57;56;53;60;23;23
2019-08-31 13:15:00;75;52;17;41;42;52;54;21;21
2019-08-31 13:30:00;87;46;19;54;38;54;68;23;23
2019-08-31 13:45:00;75;56;21;57;43;42;47;25;28
2019-08-31 14:00:00;71;47;19;52;44;55;61;23;21
2019-08-31 14:15:00;77;36;17;46;37;40;44;28;27
2019-08-31 14:30:00;77;35;21;44;38;54;52;23;23
2019-08-31 14:45:00;63;41;17;71;42;55;57;20;21
2019-08-31 15:00:00;61;28;19;54;39;73;61;30;29
2019-08-31 15:15:00;59;49;14;54;40;51;45;17;17
2019-08-31 15:30:00;68;41;14;45;37;63;61;15;16
2019-08-31 15:45:00;75;28;7;39;37;53;45;20;19
2019-08-31 16:00:00;59;38;13;51;33;51;43;24;24
2019-08-31 16:15:00;47;41;17;38;26;46;52;14;14
2019-08-31 16:30:00;60;25;15;39;35;52;53;20;19
2019-08-31 16:45:00;59;48;10;43;36;51;61;19;19
2019-08-31 17:00:00;59;35;16;39;28;64;54;13;13
2019-08-31 17:15:00;50;36;14;42;36;53;46;24;24
2019-08-31 17:30:00;56;34;17;30;28;70;72;9;11
2019-08-31 17:45:00;55;43;17;46;29;53;62;11;10
2019-08-31 18:00:00;64;31;12;52;45;50;52;13;12
2019-08-31 18:15:00;48;31;15;45;41;47;59;16;16
2019-08-31 18:30:00;69;30;18;43;26;50;51;6;6
2019-08-31 18:45:00;55;25;15;42;23;45;51;11;11
2019-08-31 19:00:00;50;32;16;41;28;57;50;11;11
2019-08-31 19:15:00;39;24;20;29;26;50;50;7;7
2019-08-31 19:30:00;59;18;11;31;23;68;60;6;6
2019-08-31 19:45:00;40;25;5;30;20;57;58;8;9
2019-08-31 20:00:00;40;22;20;36;21;56;73;9;8
2019-08-31 20:15:00;45;34;11;32;25;52;59;8;8
2019-08-31 20:30:00;32;8;6;20;24;32;35;10;10
2019-08-31 20:45:00;33;21;14;16;22;35;33;5;5
2019-08-31 21:00:00;43;21;7;18;12;39;21;8;8
2019-08-31 21:15:00;35;16;7;19;14;31;25;3;3
2019-08-31 21:30:00;26;11;10;17;12;25;24;14;14
2019-08-31 21:45:00;37;13;7;18;8;22;23;5;5
2019-08-31 22:00:00;28;9;13;22;11;24;9;6;7
2019-08-31 22:15:00;25;12;8;16;5;25;15;5;4
2019-08-31 22:30:00;34;13;8;21;8;23;19;2;2
2019-08-31 22:45:00;25;16;6;11;6;18;20;6;6
2019-08-31 23:00:00;29;12;7;15;6;24;11;3;3
2019-08-31 23:15:00;28;15;6;16;5;22;20;3;3
2019-08-31 23:30:00;21;9;4;12;8;21;12;1;1
2019-08-31 23:45:00;25;5;8;17;11;15;12;4;4
