DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-03 12:30:00;35;28;5;2;59;59;57;28;47;21;6;2;0
2020-09-03 12:45:00;34;20;1;5;46;45;50;28;45;13;7;0;1
2020-09-03 13:00:00;45;25;1;4;59;55;49;31;43;13;5;1;1
2020-09-03 13:15:00;37;29;2;5;63;59;56;35;44;17;8;3;5
2020-09-03 13:30:00;37;27;1;4;64;77;74;39;36;18;7;1;0
2020-09-03 13:45:00;40;24;0;3;73;68;70;38;46;19;6;0;1
2020-09-03 14:00:00;42;28;3;3;80;79;54;31;51;20;6;0;2
2020-09-03 14:15:00;36;32;3;6;97;102;60;33;56;27;6;1;1
2020-09-03 14:30:00;40;35;1;6;103;84;61;28;43;21;11;4;5
2020-09-03 14:45:00;43;36;3;0;63;82;68;35;41;16;11;1;0
2020-09-03 15:00:00;38;36;4;5;85;79;58;29;47;21;7;0;2
2020-09-03 15:15:00;42;39;4;5;89;89;56;35;54;24;9;1;3
2020-09-03 15:30:00;57;36;3;5;81;86;68;31;55;32;2;1;1
2020-09-03 15:45:00;53;58;4;3;75;85;73;36;59;29;2;0;1
2020-09-03 16:00:00;57;48;1;2;97;90;91;43;45;26;5;3;1
2020-09-03 16:15:00;58;46;2;4;107;111;67;26;47;34;2;3;3
2020-09-03 16:30:00;58;62;2;4;104;90;66;44;63;27;6;2;3
2020-09-03 16:45:00;54;41;2;6;80;86;58;34;53;28;20;5;1
2020-09-03 17:00:00;52;42;3;5;90;111;72;34;57;27;6;6;3
2020-09-03 17:15:00;86;44;2;2;77;86;70;49;72;23;2;2;0
2020-09-03 17:30:00;47;38;1;4;87;87;61;27;47;30;5;4;3
2020-09-03 17:45:00;30;29;2;3;76;79;61;33;56;22;2;6;0
2020-09-03 18:00:00;53;43;4;1;83;71;60;26;50;19;6;0;1
2020-09-03 18:15:00;41;36;0;1;72;67;59;36;42;23;5;0;1
2020-09-03 18:30:00;40;25;2;3;67;58;50;19;41;20;4;0;2
2020-09-03 18:45:00;21;22;3;3;51;50;47;28;39;17;10;0;1
2020-09-03 19:00:00;35;25;1;2;42;42;42;27;34;13;4;0;1
2020-09-03 19:15:00;31;16;1;1;37;60;34;18;36;16;5;0;2
2020-09-03 19:30:00;31;19;1;3;40;45;36;24;33;12;6;0;0
2020-09-03 19:45:00;23;18;6;2;30;46;36;14;37;20;1;5;0
2020-09-03 20:00:00;29;12;0;0;28;47;36;17;39;9;2;0;1
2020-09-03 20:15:00;26;21;0;0;33;53;44;19;23;6;1;0;1
2020-09-03 20:30:00;21;18;2;0;32;41;36;15;20;10;0;2;1
2020-09-03 20:45:00;9;9;1;3;29;36;32;15;14;6;5;0;0
2020-09-03 21:00:00;20;21;2;0;17;26;29;16;16;6;3;0;0
2020-09-03 21:15:00;20;12;1;1;21;23;35;12;14;6;3;0;1
2020-09-03 21:30:00;7;12;0;0;18;22;36;18;14;6;2;0;0
2020-09-03 21:45:00;17;12;0;0;37;36;19;12;12;8;45;0;0
2020-09-03 22:00:00;12;14;2;0;39;47;21;9;10;8;11;0;0
2020-09-03 22:15:00;15;11;0;1;32;36;24;10;12;1;950;2;0
2020-09-03 22:30:00;8;13;2;0;21;20;15;8;8;4;844;0;0
2020-09-03 22:45:00;6;8;0;0;10;14;8;3;9;2;392;0;0
2020-09-03 23:00:00;7;7;0;2;18;23;11;7;12;4;416;0;0
2020-09-03 23:15:00;13;10;0;1;9;13;9;7;4;2;189;0;149
2020-09-03 23:30:00;1;1;0;0;8;8;12;2;6;2;835;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
