DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-19 07:15:00;28;19;0;2;3;20;20;16;18;8;0;1
2020-12-19 07:30:00;25;11;1;3;5;20;12;9;26;3;1;0
2020-12-19 07:45:00;21;18;1;8;8;23;40;33;24;8;1;2
2020-12-19 08:00:00;15;5;0;1;4;20;21;18;19;7;1;0
2020-12-19 08:15:00;27;19;2;6;5;28;28;20;38;4;1;6
2020-12-19 08:30:00;32;8;1;8;10;34;37;30;33;3;2;0
2020-12-19 08:45:00;32;18;2;7;9;33;42;33;33;10;2;3
2020-12-19 09:00:00;31;17;2;9;10;34;33;26;22;10;3;2
2020-12-19 09:15:00;33;22;3;7;8;24;37;32;37;11;4;9
2020-12-19 09:30:00;37;21;1;13;12;35;39;21;36;12;4;6
2020-12-19 09:45:00;54;15;5;13;18;32;49;37;39;11;0;0
2020-12-19 10:00:00;44;30;2;7;14;37;40;29;38;12;1;3
2020-12-19 10:15:00;44;33;8;9;18;43;55;29;45;8;1;2
2020-12-19 10:30:00;40;31;3;10;14;33;40;29;55;21;1;1
2020-12-19 10:45:00;43;29;0;6;10;38;50;43;56;17;7;3
2020-12-19 11:00:00;50;29;6;5;15;48;58;38;61;15;7;7
2020-12-19 11:15:00;60;30;3;14;17;48;38;32;58;14;2;0
2020-12-19 11:30:00;48;44;5;9;13;64;63;43;55;11;0;0
2020-12-19 11:45:00;52;37;5;8;14;47;54;38;54;13;6;5
2020-12-19 12:00:00;53;28;1;8;15;58;70;45;55;11;8;1
2020-12-19 12:15:00;46;43;4;8;11;47;57;35;58;14;2;2
2020-12-19 12:30:00;53;31;6;18;17;56;62;47;52;14;3;4
2020-12-19 12:45:00;48;35;4;11;14;51;68;43;59;13;5;2
2020-12-19 13:00:00;54;27;6;9;7;52;69;47;51;17;6;8
2020-12-19 13:15:00;48;34;7;10;7;50;58;45;68;18;4;6
2020-12-19 13:30:00;60;38;2;6;7;55;62;44;59;12;3;0
2020-12-19 13:45:00;61;43;5;10;12;60;58;43;46;11;4;7
2020-12-19 14:00:00;49;31;5;11;10;61;62;52;54;18;4;36
2020-12-19 14:15:00;55;29;4;9;8;42;61;48;54;17;5;5
2020-12-19 14:30:00;56;37;3;15;12;55;63;54;53;15;2;8
2020-12-19 14:45:00;58;29;2;12;10;55;47;32;48;11;6;7
2020-12-19 15:00:00;46;23;5;10;9;48;54;40;63;14;3;15
2020-12-19 15:15:00;66;36;3;15;14;43;63;46;33;17;2;9
2020-12-19 15:30:00;46;26;8;9;9;49;62;43;46;16;4;5
2020-12-19 15:45:00;62;39;8;12;12;44;45;37;40;14;9;21
2020-12-19 16:00:00;53;27;4;11;21;61;61;37;53;18;4;56
2020-12-19 16:15:00;57;42;8;8;10;65;64;52;30;13;3;58
2020-12-19 16:30:00;52;28;5;12;15;52;46;33;51;14;4;5
2020-12-19 16:45:00;58;32;3;18;13;45;71;51;47;19;10;41
2020-12-19 17:00:00;49;28;5;7;12;52;51;42;55;16;5;3
2020-12-19 17:15:00;44;26;4;8;13;51;51;40;35;18;2;7
2020-12-19 17:30:00;52;32;5;3;7;50;55;37;38;9;3;1
2020-12-19 17:45:00;48;29;4;10;10;42;43;36;32;12;0;2
2020-12-19 18:00:00;46;25;2;6;5;49;50;35;32;11;4;5
2020-12-19 18:15:00;39;19;8;8;9;49;53;33;33;15;2;1
2020-12-19 18:30:00;35;22;4;5;10;37;48;36;27;12;0;2
2020-12-19 18:45:00;36;30;7;6;12;33;32;24;23;14;7;21
2020-12-19 19:00:00;18;15;1;0;2;26;37;29;25;11;4;44
2020-12-19 19:15:00;32;21;2;4;6;31;45;18;25;8;5;17
2020-12-19 19:30:00;25;11;1;6;10;27;41;33;24;14;2;0
2020-12-19 19:45:00;39;16;5;6;13;30;22;13;17;11;3;3
2020-12-19 20:00:00;34;16;6;8;12;22;24;17;18;9;4;3
2020-12-19 20:15:00;29;21;1;3;6;22;33;19;17;7;0;1
2020-12-19 20:30:00;34;27;4;7;16;32;41;32;20;8;1;0
2020-12-19 20:45:00;33;16;4;7;12;29;44;24;15;15;0;0
2020-12-19 21:00:00;12;12;1;2;2;10;17;12;7;9;0;0
2020-12-19 21:15:00;13;4;1;1;4;6;14;8;6;3;0;0
2020-12-19 21:30:00;8;11;2;1;3;4;11;7;8;5;0;0
2020-12-19 21:45:00;3;4;3;3;3;6;6;2;5;0;0;0
2020-12-19 22:00:00;4;4;2;2;5;10;7;4;1;2;0;0
2020-12-19 22:15:00;6;3;1;1;3;8;10;4;0;4;0;0
2020-12-19 22:30:00;3;5;1;0;1;2;7;5;1;0;0;0
2020-12-19 22:45:00;6;3;0;0;0;5;4;0;0;0;1;0
2020-12-19 23:00:00;4;3;1;1;6;4;3;0;2;1;0;0
2020-12-19 23:15:00;5;1;0;0;0;1;3;3;0;2;0;0
2020-12-19 23:30:00;2;3;1;0;1;1;1;0;1;0;0;0
2020-12-19 23:45:00;5;0;0;0;0;1;3;2;0;0;0;0
