DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-05 06:15:00;24;12;4;3;10;22;16;13;10;7;0;0
2020-12-05 06:30:00;29;11;1;2;9;24;17;11;7;4;0;3
2020-12-05 06:45:00;34;10;1;4;5;18;22;16;12;10;1;3
2020-12-05 07:00:00;25;13;2;2;4;11;14;15;18;7;0;0
2020-12-05 07:15:00;24;15;1;4;6;20;22;18;19;6;8;13
2020-12-05 07:30:00;25;11;0;5;4;35;36;27;29;8;0;0
2020-12-05 07:45:00;31;14;2;2;4;32;36;29;35;8;2;4
2020-12-05 08:00:00;20;11;0;4;6;29;26;20;27;5;1;1
2020-12-05 08:15:00;33;15;0;4;6;29;34;23;32;14;2;0
2020-12-05 08:30:00;48;12;0;5;7;35;43;32;34;8;2;0
2020-12-05 08:45:00;40;25;4;9;21;62;55;45;50;10;5;2
2020-12-05 09:00:00;47;26;2;4;6;41;44;34;44;11;1;1
2020-12-05 09:15:00;39;22;3;10;16;43;47;39;60;14;2;0
2020-12-05 09:30:00;44;26;3;14;19;47;46;36;55;10;4;5
2020-12-05 09:45:00;73;34;5;12;18;69;62;42;65;15;5;12
2020-12-05 10:00:00;51;37;2;16;19;52;47;49;57;20;3;5
2020-12-05 10:15:00;58;34;4;8;14;66;72;62;59;13;2;11
2020-12-05 10:30:00;54;31;2;10;12;69;68;58;78;12;2;0
2020-12-05 10:45:00;63;35;3;9;19;67;70;45;63;16;2;5
2020-12-05 11:00:00;66;39;2;8;15;66;81;65;63;14;1;3
2020-12-05 11:15:00;67;38;2;16;20;73;65;64;81;11;4;14
2020-12-05 11:30:00;70;42;7;13;14;66;69;50;89;14;2;72
2020-12-05 11:45:00;60;39;12;16;19;67;83;48;86;12;4;9
2020-12-05 12:00:00;74;42;3;6;13;71;75;61;75;7;2;2
2020-12-05 12:15:00;106;66;6;12;19;80;85;49;57;13;3;5
2020-12-05 12:30:00;88;57;6;12;17;76;81;57;51;18;2;5
2020-12-05 12:45:00;86;45;7;12;22;86;70;56;86;18;1;4
2020-12-05 13:00:00;93;50;4;13;12;68;75;61;78;10;4;4
2020-12-05 13:15:00;63;44;7;12;17;106;96;60;84;14;5;4
2020-12-05 13:30:00;84;53;6;69;15;91;82;48;87;18;0;2
2020-12-05 13:45:00;78;46;4;19;22;89;87;82;67;15;1;4
2020-12-05 14:00:00;99;45;4;15;20;73;85;61;71;17;0;16
2020-12-05 14:15:00;75;54;4;8;10;77;89;64;80;16;2;2
2020-12-05 14:30:00;69;56;2;10;9;75;81;55;67;16;5;10
2020-12-05 14:45:00;85;44;3;13;20;81;79;73;71;21;7;1
2020-12-05 15:00:00;95;56;9;12;17;84;90;60;73;15;3;42
2020-12-05 15:15:00;82;41;4;7;8;65;81;59;89;20;5;2
2020-12-05 15:30:00;73;53;2;6;10;76;83;50;68;24;3;14
2020-12-05 15:45:00;72;28;11;10;23;76;87;63;63;15;3;3
2020-12-05 16:00:00;79;50;10;11;22;84;62;51;65;8;3;7
2020-12-05 16:15:00;77;44;5;13;17;73;64;63;81;12;4;26
2020-12-05 16:30:00;72;36;4;11;14;60;76;51;74;11;3;9
2020-12-05 16:45:00;81;45;4;9;15;75;78;63;70;10;6;9
2020-12-05 17:00:00;63;47;12;12;23;56;67;54;65;11;3;10
2020-12-05 17:15:00;80;44;7;10;22;60;72;49;58;16;4;0
2020-12-05 17:30:00;69;36;5;12;17;71;77;46;61;13;1;0
2020-12-05 17:45:00;63;42;6;6;16;69;77;61;51;15;2;7
2020-12-05 18:00:00;72;43;4;11;16;50;48;42;47;11;3;20
2020-12-05 18:15:00;69;47;1;10;12;44;62;43;40;7;2;1
2020-12-05 18:30:00;56;34;5;8;15;66;63;49;49;8;4;132
2020-12-05 18:45:00;55;39;5;5;8;64;54;37;44;15;1;1
2020-12-05 19:00:00;43;35;3;5;10;44;50;38;36;7;4;0
2020-12-05 19:15:00;43;33;5;5;11;57;50;34;40;11;4;13
2020-12-05 19:30:00;46;31;4;5;14;51;51;34;23;12;0;8
2020-12-05 19:45:00;45;23;3;5;9;44;41;31;31;8;1;2
2020-12-05 20:00:00;33;23;6;6;11;49;68;49;31;10;2;7
2020-12-05 20:15:00;36;25;9;7;11;29;48;33;17;13;2;4
2020-12-05 20:30:00;33;19;5;4;8;38;46;31;22;8;0;0
2020-12-05 20:45:00;26;18;2;6;8;20;37;26;12;10;0;0
2020-12-05 21:00:00;28;18;2;4;8;33;22;13;20;12;0;0
2020-12-05 21:15:00;20;11;0;6;7;15;21;15;15;9;0;0
2020-12-05 21:30:00;26;13;2;4;7;17;25;18;14;7;2;0
2020-12-05 21:45:00;21;16;2;1;4;27;32;20;19;8;0;0
2020-12-05 22:00:00;22;18;1;7;13;27;20;18;10;12;0;0
2020-12-05 22:15:00;15;10;0;2;3;19;14;11;7;7;0;0
2020-12-05 22:30:00;25;14;2;1;4;15;12;6;13;8;0;0
2020-12-05 22:45:00;10;5;0;3;3;15;9;5;10;3;0;0
2020-12-05 23:00:00;23;16;1;0;2;15;11;6;10;10;0;0
2020-12-05 23:15:00;8;9;2;0;6;19;17;11;8;3;0;0
2020-12-05 23:30:00;13;8;5;3;9;15;12;6;6;6;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
