DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-26 20:15:00;32;18;6;7;12;30;32;31;28;12;0;0
2020-12-26 20:30:00;24;22;5;7;10;38;45;27;15;6;0;0
2020-12-26 20:45:00;30;22;4;8;8;30;37;26;23;11;0;0
2020-12-26 21:00:00;13;6;1;1;6;10;9;7;8;7;0;0
2020-12-26 21:15:00;9;3;1;1;1;0;4;2;4;4;0;0
2020-12-26 21:30:00;0;2;0;0;1;3;4;3;1;0;0;0
2020-12-26 21:45:00;3;1;0;1;1;7;6;4;0;3;0;0
2020-12-26 22:00:00;3;2;2;0;1;2;5;5;1;1;0;0
2020-12-26 22:15:00;2;3;0;1;0;2;2;1;4;2;0;0
2020-12-26 22:30:00;0;1;0;0;0;2;3;1;0;1;0;0
2020-12-26 22:45:00;0;2;1;0;1;1;3;3;1;1;0;0
2020-12-26 23:00:00;2;1;1;1;2;0;0;0;1;1;0;0
2020-12-26 23:15:00;2;0;0;0;0;1;1;1;1;2;0;0
2020-12-26 23:30:00;1;1;1;0;0;2;1;1;0;0;0;0
2020-12-26 23:45:00;1;1;1;0;1;3;4;1;0;1;0;0
