DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-27 20:30:00;28;11;1;5;11;35;33;25;16;11;0;21
2020-12-27 20:45:00;23;13;3;9;13;22;25;18;21;10;0;0
2020-12-27 21:00:00;6;10;3;1;5;6;8;5;2;5;0;0
2020-12-27 21:15:00;3;4;4;1;3;6;7;7;4;4;0;0
2020-12-27 21:30:00;0;1;0;0;1;4;3;3;2;1;0;0
2020-12-27 21:45:00;2;1;0;0;1;4;6;5;0;3;0;0
2020-12-27 22:00:00;4;3;2;1;3;4;8;3;3;2;0;0
2020-12-27 22:15:00;4;3;0;1;1;3;2;2;1;3;0;0
2020-12-27 22:30:00;0;0;0;1;0;3;4;2;3;1;0;0
2020-12-27 22:45:00;2;1;0;0;1;3;5;5;1;2;0;0
2020-12-27 23:00:00;5;1;0;1;4;3;1;0;3;2;0;0
2020-12-27 23:15:00;0;0;0;0;0;2;1;0;2;1;0;0
2020-12-27 23:30:00;0;1;0;1;1;1;1;1;1;0;0;0
2020-12-27 23:45:00;2;2;0;0;0;3;4;0;0;0;0;0
