DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-06 09:30:00;19;9;3;3;4;24;22;17;16;9;2;0
2020-12-06 09:45:00;25;19;2;5;9;25;28;16;22;12;7;4
2020-12-06 10:00:00;27;18;5;5;8;22;26;16;24;10;3;3
2020-12-06 10:15:00;33;10;0;5;6;24;21;15;31;6;0;0
2020-12-06 10:30:00;38;12;2;13;14;30;25;23;29;9;0;0
2020-12-06 10:45:00;35;20;3;5;10;22;23;16;29;9;1;1
2020-12-06 11:00:00;37;14;3;9;13;19;20;15;24;9;6;1
2020-12-06 11:15:00;32;21;1;4;7;30;33;25;41;9;2;2
2020-12-06 11:30:00;46;24;3;3;6;33;34;23;35;9;1;0
2020-12-06 11:45:00;57;24;3;8;10;33;49;37;40;16;3;3
2020-12-06 12:00:00;38;27;6;7;11;30;31;25;37;10;1;3
2020-12-06 12:15:00;37;23;2;7;10;31;31;26;32;8;0;0
2020-12-06 12:30:00;45;20;3;9;15;33;38;28;37;11;4;15
2020-12-06 12:45:00;45;24;5;6;16;31;35;24;32;14;0;8
2020-12-06 13:00:00;44;24;5;5;12;41;44;31;40;14;2;6
2020-12-06 13:15:00;43;22;4;9;13;31;33;33;39;10;0;28
2020-12-06 13:30:00;38;19;3;9;16;37;48;37;41;13;2;5
2020-12-06 13:45:00;52;22;3;6;14;45;44;38;39;12;2;0
2020-12-06 14:00:00;49;34;7;14;25;45;54;39;46;13;3;2
2020-12-06 14:15:00;49;20;6;13;21;40;47;48;40;13;4;1
2020-12-06 14:30:00;49;26;2;10;9;44;33;28;69;11;4;10
2020-12-06 14:45:00;52;30;2;10;14;67;64;47;43;11;3;2
2020-12-06 15:00:00;50;36;3;4;12;46;45;38;40;14;6;11
2020-12-06 15:15:00;55;28;3;10;15;38;40;45;39;12;2;1
2020-12-06 15:30:00;35;14;4;7;16;43;41;34;35;9;29;1
2020-12-06 15:45:00;41;29;2;13;19;48;64;43;37;15;0;3
2020-12-06 16:00:00;45;26;4;9;12;43;65;46;36;18;2;6
2020-12-06 16:15:00;46;30;6;11;17;46;49;39;30;4;8;12
2020-12-06 16:30:00;41;20;4;14;15;39;47;40;39;11;5;10
2020-12-06 16:45:00;47;21;5;11;16;39;46;33;45;11;1;5
2020-12-06 17:00:00;55;27;3;11;20;47;45;31;46;18;6;2
2020-12-06 17:15:00;46;13;3;4;8;40;52;32;33;6;1;0
2020-12-06 17:30:00;30;16;2;12;12;26;34;31;33;7;1;4
2020-12-06 17:45:00;34;27;4;7;12;44;46;26;32;10;2;0
2020-12-06 18:00:00;35;26;3;4;10;48;40;26;33;12;0;0
2020-12-06 18:15:00;40;15;3;14;15;46;38;34;24;10;0;0
2020-12-06 18:30:00;42;21;4;10;14;29;35;33;20;16;1;0
2020-12-06 18:45:00;24;8;2;2;6;28;31;29;24;10;1;0
2020-12-06 19:00:00;32;13;3;5;8;22;27;19;25;8;2;0
2020-12-06 19:15:00;32;14;1;8;14;42;38;24;21;11;0;0
2020-12-06 19:30:00;23;14;3;5;10;31;33;21;21;11;0;0
2020-12-06 19:45:00;20;11;2;6;8;30;38;35;17;8;0;0
2020-12-06 20:00:00;28;10;4;6;13;22;18;13;18;9;0;0
2020-12-06 20:15:00;25;15;0;4;7;25;31;22;28;11;0;0
2020-12-06 20:30:00;27;16;2;3;4;19;22;12;20;9;0;0
2020-12-06 20:45:00;22;14;2;3;7;28;21;12;16;5;0;0
2020-12-06 21:00:00;25;20;2;4;6;18;19;12;19;9;0;0
2020-12-06 21:15:00;22;11;0;4;5;20;29;15;23;8;0;0
2020-12-06 21:30:00;14;17;3;9;11;13;19;14;13;14;0;0
2020-12-06 21:45:00;11;9;2;4;6;21;26;15;14;22;0;0
2020-12-06 22:00:00;8;7;1;2;4;11;14;12;5;17;0;0
2020-12-06 22:15:00;14;13;0;3;4;17;15;12;7;13;0;0
2020-12-06 22:30:00;7;5;3;0;1;11;10;6;2;3;0;0
2020-12-06 22:45:00;6;7;0;5;7;12;5;3;5;4;0;0
2020-12-06 23:00:00;7;9;0;0;1;10;11;6;5;3;0;0
2020-12-06 23:15:00;5;7;2;2;3;10;11;6;5;3;0;0
2020-12-06 23:30:00;3;2;1;0;2;6;3;1;1;1;0;0
2020-12-06 23:45:00;7;4;1;1;1;9;7;1;5;2;0;0
