DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-21 18:15:00;156;14;27;12;8;13;11;158;0;1;0;0;0
2020-08-21 18:30:00;137;20;20;10;18;16;9;126;0;3;0;0;0
2020-08-21 18:45:00;156;18;21;9;8;9;7;141;1;0;0;0;0
2020-08-21 19:00:00;145;14;20;9;8;12;4;134;1;1;0;0;0
2020-08-21 19:15:00;125;14;18;8;15;15;8;113;1;0;0;0;0
2020-08-21 19:30:00;135;15;20;10;14;17;7;99;1;1;0;0;0
2020-08-21 19:45:00;119;11;18;8;9;8;5;114;0;2;0;0;0
2020-08-21 20:00:00;126;18;28;8;9;11;7;105;1;2;0;0;0
2020-08-21 20:15:00;127;20;28;11;8;11;6;110;0;1;0;0;0
2020-08-21 20:30:00;87;18;21;5;11;9;5;95;1;0;0;0;0
2020-08-21 20:45:00;96;19;22;11;12;12;10;106;0;0;0;0;0
2020-08-21 21:00:00;60;8;14;4;13;17;4;75;0;1;0;0;0
2020-08-21 21:15:00;74;12;19;5;6;6;5;95;0;0;0;0;0
2020-08-21 21:30:00;65;8;10;8;2;3;5;74;0;0;0;0;0
2020-08-21 21:45:00;79;13;16;8;2;2;5;70;0;0;0;0;0
2020-08-21 22:00:00;59;8;16;3;3;4;1;73;0;0;0;0;0
2020-08-21 22:15:00;68;12;22;6;0;0;1;82;0;0;0;0;0
2020-08-21 22:30:00;58;10;18;7;5;6;5;70;0;0;0;0;0
2020-08-21 22:45:00;50;8;17;7;0;0;1;53;0;0;0;0;0
2020-08-21 23:00:00;56;10;19;6;3;4;2;73;0;0;0;0;0
2020-08-21 23:15:00;56;4;9;5;0;0;0;56;0;0;0;0;0
2020-08-21 23:30:00;44;9;15;4;2;1;3;59;0;0;0;0;0
2020-08-21 23:45:00;44;14;16;3;3;3;3;65;0;0;0;0;0
