DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-14 09:15:00;113;19;23;19;22;26;5;135;0;1;0;0;0
2020-08-14 09:30:00;165;26;26;17;15;19;10;164;0;0;0;0;0
2020-08-14 09:45:00;146;15;18;15;24;26;24;202;0;1;0;0;0
2020-08-14 10:00:00;145;19;25;15;17;16;17;185;0;1;0;0;0
2020-08-14 10:15:00;138;26;58;54;32;35;6;183;1;1;0;0;0
2020-08-14 10:30:00;61;46;161;175;30;33;13;188;4;1;0;0;0
2020-08-14 10:45:00;63;46;196;206;23;27;18;195;1;1;0;0;0
2020-08-14 11:00:00;36;62;180;179;22;26;19;182;4;1;0;0;0
2020-08-14 11:15:00;140;24;77;73;29;32;18;210;1;2;0;0;0
2020-08-14 11:30:00;182;21;22;17;27;25;14;194;1;0;0;0;0
2020-08-14 11:45:00;180;25;26;17;34;34;23;177;2;2;0;0;0
2020-08-14 12:00:00;171;20;23;14;25;28;9;184;1;1;0;0;0
2020-08-14 12:15:00;193;14;23;17;28;28;19;200;2;0;0;0;0
2020-08-14 12:30:00;188;16;27;18;17;18;14;199;0;1;0;0;0
2020-08-14 12:45:00;160;248;26;22;20;24;16;206;2;2;0;0;0
2020-08-14 13:00:00;183;16;19;15;25;27;9;221;1;2;0;0;0
2020-08-14 13:15:00;187;17;20;15;13;13;12;218;1;3;0;0;0
2020-08-14 13:30:00;160;16;22;12;22;30;19;206;1;2;0;0;0
2020-08-14 13:45:00;166;22;22;16;26;32;15;182;2;1;0;0;0
2020-08-14 14:00:00;159;17;21;14;25;30;17;178;1;7;0;0;0
2020-08-14 14:15:00;193;24;32;25;30;30;22;203;3;2;0;0;0
2020-08-14 14:30:00;185;23;27;19;17;17;8;180;0;2;0;0;0
2020-08-14 14:45:00;199;25;29;14;28;31;19;209;1;0;0;0;0
2020-08-14 15:00:00;164;20;24;18;30;34;22;182;0;0;0;0;0
2020-08-14 15:15:00;178;30;28;15;32;35;17;228;0;0;0;0;0
2020-08-14 15:30:00;189;16;21;10;18;20;7;204;2;2;0;0;0
2020-08-14 15:45:00;175;20;18;11;25;30;18;210;3;0;0;0;0
2020-08-14 16:00:00;181;18;18;10;24;23;18;182;0;0;0;0;0
2020-08-14 16:15:00;180;18;22;17;18;19;11;208;2;0;0;0;0
2020-08-14 16:30:00;179;16;20;15;22;24;12;188;1;0;0;0;0
2020-08-14 16:45:00;174;15;19;13;18;25;16;192;0;0;0;0;0
2020-08-14 17:00:00;186;23;19;16;35;33;14;211;0;9;0;0;0
2020-08-14 17:15:00;199;18;24;11;30;33;11;193;1;3;0;0;0
2020-08-14 17:30:00;199;15;24;11;12;13;13;195;0;0;0;0;0
2020-08-14 17:45:00;198;20;26;18;10;11;14;219;1;0;0;0;0
2020-08-14 18:00:00;181;19;24;16;23;25;8;161;7;0;0;0;0
2020-08-14 18:15:00;167;15;20;12;21;26;7;192;1;2;0;0;0
2020-08-14 18:30:00;152;14;19;11;16;23;14;166;1;1;0;0;0
2020-08-14 18:45:00;189;21;28;16;17;20;9;161;1;1;0;0;0
2020-08-14 19:00:00;168;183;22;12;23;24;7;165;2;2;0;0;0
2020-08-14 19:15:00;161;15;21;10;12;12;10;151;1;0;0;0;0
2020-08-14 19:30:00;142;12;15;5;6;8;7;107;3;2;0;0;0
2020-08-14 19:45:00;175;13;18;9;15;17;9;102;1;0;0;0;0
2020-08-14 20:00:00;149;18;29;11;9;13;7;113;0;1;0;0;0
2020-08-14 20:15:00;118;13;20;9;9;15;5;104;0;0;0;0;0
2020-08-14 20:30:00;86;10;21;7;9;9;2;65;0;0;0;0;0
2020-08-14 20:45:00;79;17;26;12;8;10;6;86;0;0;0;0;0
2020-08-14 21:00:00;68;5;11;2;12;12;4;59;0;0;0;0;0
2020-08-14 21:15:00;77;9;19;6;6;7;5;72;0;0;0;0;0
2020-08-14 21:30:00;77;8;10;4;8;10;9;52;0;0;0;0;0
2020-08-14 21:45:00;88;13;18;9;5;6;6;47;0;0;0;0;0
2020-08-14 22:00:00;58;9;12;6;6;6;2;53;0;0;0;0;0
2020-08-14 22:15:00;60;10;14;3;2;3;7;65;0;0;0;0;0
2020-08-14 22:30:00;56;6;10;4;3;5;2;50;0;0;0;0;0
2020-08-14 22:45:00;52;13;17;9;2;5;6;54;0;0;0;0;0
2020-08-14 23:00:00;46;9;15;5;3;4;1;61;0;0;0;0;0
2020-08-14 23:15:00;54;8;14;8;5;5;1;62;0;0;0;0;0
2020-08-14 23:30:00;36;7;8;2;0;0;1;43;0;0;0;0;0
2020-08-14 23:45:00;43;5;11;2;2;2;3;51;0;0;0;0;0
