DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-08-28 17:45:00;202;13;21;12;18;22;7;196;1;0;0;0;0
2020-08-28 18:00:00;191;21;27;11;15;14;16;225;2;0;0;0;0
2020-08-28 18:15:00;193;17;27;14;14;15;11;187;0;0;0;0;0
2020-08-28 18:30:00;154;18;19;9;21;24;8;174;1;1;0;0;0
2020-08-28 18:45:00;166;14;19;9;14;13;6;156;0;0;0;0;0
2020-08-28 19:00:00;151;15;21;13;14;17;5;156;0;1;0;0;0
2020-08-28 19:15:00;179;20;21;10;12;15;11;139;0;1;0;0;0
2020-08-28 19:30:00;141;19;26;7;11;12;7;140;0;0;0;0;0
2020-08-28 19:45:00;161;15;18;13;5;5;8;108;0;0;0;0;0
2020-08-28 20:00:00;178;15;27;8;13;12;6;119;1;0;0;0;0
2020-08-28 20:15:00;136;12;14;7;11;10;9;101;0;0;0;0;0
2020-08-28 20:30:00;104;24;24;5;10;9;3;94;0;0;0;0;0
2020-08-28 20:45:00;92;19;23;6;6;9;4;97;0;0;0;0;0
2020-08-28 21:00:00;86;21;20;8;22;24;3;80;0;0;0;0;0
2020-08-28 21:15:00;71;13;18;3;5;4;3;94;0;0;0;0;0
2020-08-28 21:30:00;87;6;12;1;1;2;4;63;0;0;0;0;0
2020-08-28 21:45:00;90;22;28;9;3;2;4;72;0;0;0;0;0
2020-08-28 22:00:00;70;16;17;6;3;3;0;51;0;0;0;0;0
2020-08-28 22:15:00;83;14;6;2;2;3;4;75;0;0;0;0;0
2020-08-28 22:30:00;66;9;12;3;2;1;1;54;0;0;0;0;0
2020-08-28 22:45:00;56;13;21;6;1;1;2;63;0;0;0;0;0
2020-08-28 23:00:00;44;7;13;3;2;2;3;45;0;0;0;0;0
2020-08-28 23:15:00;66;7;13;2;3;3;5;57;0;0;0;0;0
2020-08-28 23:30:00;30;12;10;2;2;2;3;49;0;0;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
