DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-24 08:45:00;6;40;19;19;27;17;25;0;0;0;0;0;0
2020-08-24 09:00:00;4;26;23;23;29;22;29;0;0;0;0;0;0
2020-08-24 09:15:00;5;25;22;22;30;19;27;0;0;0;0;0;0
2020-08-24 09:30:00;4;35;19;18;35;20;35;0;0;0;0;0;0
2020-08-24 09:45:00;4;34;22;24;24;26;23;0;0;0;0;0;0
2020-08-24 10:00:00;4;35;19;19;24;26;26;0;0;0;0;0;0
2020-08-24 10:15:00;5;33;15;18;30;13;29;0;0;0;0;0;0
2020-08-24 10:30:00;1;37;12;13;39;22;37;0;0;0;0;0;0
2020-08-24 10:45:00;3;36;22;23;41;14;41;0;0;0;0;0;0
2020-08-24 11:00:00;3;32;20;19;24;21;24;0;0;0;0;0;0
2020-08-24 11:15:00;4;25;14;14;33;21;31;0;0;0;0;0;0
2020-08-24 11:30:00;4;39;15;14;25;23;26;0;0;0;0;0;0
2020-08-24 11:45:00;4;38;26;29;38;21;41;0;0;0;0;0;0
2020-08-24 12:00:00;1;37;22;22;28;36;27;0;0;0;0;0;0
2020-08-24 12:15:00;5;33;24;23;36;23;35;0;0;0;0;0;0
2020-08-24 12:30:00;3;29;21;22;35;25;34;0;0;0;0;0;0
2020-08-24 12:45:00;7;36;26;25;52;26;50;0;0;0;0;0;0
2020-08-24 13:00:00;5;37;30;29;40;20;40;0;0;0;0;0;0
2020-08-24 13:15:00;3;34;37;38;44;19;45;0;0;0;0;0;0
2020-08-24 13:30:00;6;54;46;54;40;24;41;0;0;0;0;0;0
2020-08-24 13:45:00;2;52;41;41;62;32;58;0;0;0;0;0;0
2020-08-24 14:00:00;5;45;34;37;40;44;43;0;0;0;0;0;0
2020-08-24 14:15:00;4;54;27;26;77;127;81;0;0;0;0;0;0
2020-08-24 14:30:00;2;49;26;30;48;55;42;0;0;0;0;0;0
2020-08-24 14:45:00;2;46;29;30;35;51;37;0;0;0;0;0;0
2020-08-24 15:00:00;3;65;23;27;42;38;41;0;0;0;0;0;0
2020-08-24 15:15:00;4;71;25;27;24;35;30;0;0;0;0;0;0
2020-08-24 15:30:00;3;57;29;29;43;34;40;0;0;0;0;0;0
2020-08-24 15:45:00;5;40;24;25;27;40;32;0;0;0;0;0;0
2020-08-24 16:00:00;2;62;19;19;48;33;48;0;0;0;0;0;0
2020-08-24 16:15:00;3;59;24;26;45;29;40;0;0;0;0;0;0
2020-08-24 16:30:00;5;56;21;22;44;31;44;0;0;0;0;0;0
2020-08-24 16:45:00;2;52;17;16;49;38;46;0;0;0;0;0;0
2020-08-24 17:00:00;2;54;22;21;36;21;38;0;0;0;0;0;0
2020-08-24 17:15:00;0;58;14;15;37;22;37;0;0;0;0;0;0
2020-08-24 17:30:00;1;45;20;21;41;30;40;0;0;0;0;0;0
2020-08-24 17:45:00;1;33;9;9;40;21;41;0;0;0;0;0;0
2020-08-24 18:00:00;2;38;11;13;33;20;34;0;0;0;0;0;0
2020-08-24 18:15:00;0;27;12;12;29;13;27;0;0;0;0;0;0
2020-08-24 18:30:00;3;36;15;19;33;14;34;0;0;0;0;0;0
2020-08-24 18:45:00;0;34;16;17;20;14;21;0;0;0;0;0;0
2020-08-24 19:00:00;2;34;14;13;21;14;20;0;0;0;0;0;0
2020-08-24 19:15:00;1;28;12;11;21;12;21;0;0;0;0;0;0
2020-08-24 19:30:00;2;14;6;6;17;13;19;0;0;0;0;0;0
2020-08-24 19:45:00;0;17;7;7;21;10;21;0;0;0;0;0;0
2020-08-24 20:00:00;2;32;7;10;26;9;26;0;0;0;0;0;0
2020-08-24 20:15:00;1;14;8;8;14;6;17;0;0;0;0;0;0
2020-08-24 20:30:00;1;20;14;15;14;4;12;0;0;0;0;0;0
2020-08-24 20:45:00;0;26;16;15;21;9;19;0;0;0;0;0;0
2020-08-24 21:00:00;0;25;36;35;23;8;25;0;0;0;0;0;0
2020-08-24 21:15:00;1;28;52;52;37;6;35;0;0;0;0;0;0
2020-08-24 21:30:00;1;24;35;36;24;17;23;0;0;0;0;0;0
2020-08-24 21:45:00;1;29;16;15;33;45;32;0;0;0;0;0;0
2020-08-24 22:00:00;1;42;23;22;40;59;42;0;0;0;0;0;0
2020-08-24 22:15:00;0;13;8;8;13;24;11;0;0;0;0;0;0
2020-08-24 22:30:00;1;9;3;3;8;4;8;0;0;0;0;0;0
2020-08-24 22:45:00;1;4;0;1;6;5;6;0;0;0;0;0;0
2020-08-24 23:00:00;0;6;2;2;6;4;6;0;0;0;0;0;0
2020-08-24 23:15:00;0;5;3;3;5;4;3;0;0;0;0;0;0
2020-08-24 23:30:00;1;8;3;5;7;4;5;0;0;0;0;0;0
2020-08-24 23:45:00;0;3;0;1;5;4;4;0;0;0;0;0;0
