DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-18 17:00:00;93;58;3;18;13;63;61;47;64;32;4;5
2020-12-18 17:15:00;63;41;3;11;16;56;54;54;68;17;4;21
2020-12-18 17:30:00;76;39;6;5;8;45;55;54;51;23;4;65
2020-12-18 17:45:00;64;37;6;7;18;53;61;37;52;13;5;1
2020-12-18 18:00:00;57;38;4;14;12;49;55;48;33;18;0;2
2020-12-18 18:15:00;62;39;7;6;16;50;51;42;40;23;1;5
2020-12-18 18:30:00;36;25;5;9;10;48;42;41;37;10;4;13
2020-12-18 18:45:00;38;29;5;3;11;34;42;35;37;22;0;7
2020-12-18 19:00:00;41;23;3;5;14;30;40;28;28;16;1;3
2020-12-18 19:15:00;39;24;2;8;10;40;40;23;30;13;0;6
2020-12-18 19:30:00;38;25;3;6;8;28;37;23;28;8;3;0
2020-12-18 19:45:00;24;18;4;7;12;28;39;29;21;22;1;0
2020-12-18 20:00:00;34;19;3;5;10;25;32;24;23;12;5;3
2020-12-18 20:15:00;38;24;1;2;4;25;40;24;25;12;1;16
2020-12-18 20:30:00;31;26;3;5;11;34;40;28;31;9;0;0
2020-12-18 20:45:00;32;19;1;7;10;25;47;37;24;9;0;2
2020-12-18 21:00:00;22;15;3;4;8;16;24;15;10;12;0;0
2020-12-18 21:15:00;15;11;2;7;8;18;13;8;20;6;0;0
2020-12-18 21:30:00;14;10;3;2;1;17;24;17;12;7;0;0
2020-12-18 21:45:00;13;7;2;3;5;14;10;7;3;3;0;0
2020-12-18 22:00:00;14;10;1;3;4;12;17;14;3;5;0;0
2020-12-18 22:15:00;12;5;1;5;7;14;23;22;4;7;0;0
2020-12-18 22:30:00;6;3;1;0;2;8;9;4;0;1;0;0
2020-12-18 22:45:00;9;8;3;0;0;6;4;3;5;3;0;0
2020-12-18 23:00:00;3;3;0;1;1;4;9;5;1;2;0;0
2020-12-18 23:15:00;5;1;1;1;1;3;4;3;2;2;0;0
2020-12-18 23:30:00;1;1;1;2;3;2;4;3;6;2;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
