DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-09 19:00:00;0;48;36;9;34;46;9;67;41;17;41;43;30
2019-08-09 19:15:00;0;59;43;3;43;57;17;40;24;14;36;29;25
2019-08-09 19:30:00;0;60;30;10;44;58;9;49;39;17;46;42;25
2019-08-09 19:45:00;0;47;31;4;43;53;11;50;32;12;31;33;30
2019-08-09 20:00:00;0;43;31;5;34;48;17;55;34;23;35;36;35
2019-08-09 20:15:00;0;41;32;5;18;38;9;47;26;12;37;30;34
2019-08-09 20:30:00;0;31;33;8;16;21;8;45;22;15;29;23;28
2019-08-09 20:45:00;0;36;28;3;27;28;11;42;33;11;27;22;22
2019-08-09 21:00:00;0;46;27;1;21;24;15;44;22;4;31;34;25
2019-08-09 21:15:00;0;40;23;0;10;28;10;35;17;7;32;29;19
2019-08-09 21:30:00;0;22;22;4;17;30;10;35;21;8;29;37;20
2019-08-09 21:45:00;0;19;26;2;20;38;8;32;18;5;16;20;21
2019-08-09 22:00:00;0;28;27;3;21;30;7;20;15;8;20;14;16
2019-08-09 22:15:00;0;26;12;7;18;27;9;37;13;5;22;16;14
2019-08-09 22:30:00;0;42;25;3;7;19;8;25;22;2;27;14;23
2019-08-09 22:45:00;0;24;18;2;19;18;4;22;8;6;31;30;22
2019-08-09 23:00:00;0;33;25;4;9;27;7;22;13;4;53;51;23
2019-08-09 23:15:00;0;30;18;3;10;18;6;17;13;2;38;34;31
2019-08-09 23:30:00;0;24;18;1;7;11;5;16;5;1;32;29;26
2019-08-09 23:45:00;0;34;15;2;10;15;4;11;6;5;38;36;31
