DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-02 21:15:00;25;42;44;7;5;4;4;3;27;0;0;0;0;0;0
2019-09-02 21:30:00;16;28;28;6;8;3;3;4;25;0;0;0;0;0;0
2019-09-02 21:45:00;20;12;19;35;41;9;9;3;26;0;0;0;0;0;0
2019-09-02 22:00:00;21;10;25;77;80;20;17;0;20;0;0;0;0;0;0
2019-09-02 22:15:00;20;5;16;23;23;9;7;1;16;0;0;0;0;0;0
2019-09-02 22:30:00;13;6;10;10;9;2;3;0;11;0;0;0;0;0;0
2019-09-02 22:45:00;6;3;6;8;10;5;5;2;15;0;0;0;0;0;0
2019-09-02 23:00:00;14;3;8;4;4;2;2;1;15;0;0;0;0;0;0
2019-09-02 23:15:00;6;3;6;4;3;2;2;0;11;0;0;0;0;0;0
2019-09-02 23:30:00;9;4;6;2;2;2;3;0;5;0;0;0;0;0;0
2019-09-02 23:45:00;4;1;2;3;3;0;0;1;9;0;0;0;0;0;0
