DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-17 19:45:00;22;29;43;6;5;3;39;0;2
2020-09-17 20:00:00;20;31;46;6;5;3;49;0;15
2020-09-17 20:15:00;24;30;52;12;11;1;49;2;0
2020-09-17 20:30:00;10;21;32;7;4;2;37;0;0
2020-09-17 20:45:00;19;21;39;6;3;1;39;0;1
2020-09-17 21:00:00;10;15;30;9;9;9;34;0;0
2020-09-17 21:15:00;11;18;31;5;6;2;30;0;0
2020-09-17 21:30:00;11;15;28;6;6;2;40;0;0
2020-09-17 21:45:00;28;28;44;8;6;2;19;0;2
2020-09-17 22:00:00;27;35;42;15;10;3;29;3;7
2020-09-17 22:15:00;18;26;43;5;6;1;21;0;0
2020-09-17 22:30:00;7;10;14;3;3;2;12;0;0
2020-09-17 22:45:00;6;15;24;2;2;1;17;0;0
2020-09-17 23:00:00;5;14;16;1;1;0;15;0;0
2020-09-17 23:15:00;5;8;11;4;0;0;7;0;0
2020-09-17 23:30:00;1;5;6;0;0;1;10;0;0
2020-09-17 23:45:00;5;7;10;1;1;1;9;0;0
