DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-10 15:30:00;73;63;102;36;12;4;97;8;15
2020-09-10 15:45:00;60;69;101;27;9;4;93;13;6
2020-09-10 16:00:00;67;72;111;32;15;6;92;5;4
2020-09-10 16:15:00;68;74;106;28;10;5;118;6;14
2020-09-10 16:30:00;89;72;113;24;8;12;104;0;8
2020-09-10 16:45:00;89;80;119;24;10;4;130;7;6
2020-09-10 17:00:00;78;86;122;37;10;6;112;7;3
2020-09-10 17:15:00;80;72;127;30;10;5;87;7;4
2020-09-10 17:30:00;77;64;100;32;10;5;92;10;9
2020-09-10 17:45:00;47;59;94;20;8;3;84;21;14
2020-09-10 18:00:00;38;61;85;19;10;5;80;4;7
2020-09-10 18:15:00;42;55;81;26;13;6;57;3;7
2020-09-10 18:30:00;41;49;75;86;6;1;65;1;9
2020-09-10 18:45:00;42;37;76;9;5;5;67;1;39
2020-09-10 19:00:00;33;41;60;21;9;6;55;6;6
2020-09-10 19:15:00;26;18;37;11;12;3;57;5;7
2020-09-10 19:30:00;29;19;42;6;5;3;51;0;0
2020-09-10 19:45:00;23;28;79;10;8;4;44;0;5
2020-09-10 20:00:00;36;26;48;8;6;4;42;0;3
2020-09-10 20:15:00;25;36;53;8;5;1;57;0;10
2020-09-10 20:30:00;16;27;41;6;4;1;35;0;13
2020-09-10 20:45:00;8;19;40;8;5;1;42;2;1
2020-09-10 21:00:00;13;33;42;9;7;6;47;0;0
2020-09-10 21:15:00;7;29;39;7;4;8;43;0;5
2020-09-10 21:30:00;11;13;27;9;4;2;45;0;0
2020-09-10 21:45:00;22;19;30;8;3;3;18;0;1
2020-09-10 22:00:00;17;23;31;17;8;0;18;0;1
2020-09-10 22:15:00;11;15;23;6;4;2;28;0;0
2020-09-10 22:30:00;16;21;38;3;3;1;31;3;0
2020-09-10 22:45:00;3;11;17;2;3;1;13;0;0
2020-09-10 23:00:00;9;7;14;4;1;0;10;0;0
2020-09-10 23:15:00;7;5;14;2;1;0;14;0;0
2020-09-10 23:30:00;7;10;11;0;0;0;13;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
