DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-06-08 09:00:00;82;145;0;81;83;46;8;18;5;7;1;0;0;0
2020-06-08 09:15:00;66;133;1;67;94;55;7;17;15;10;1;2;0;2
2020-06-08 09:30:00;84;160;0;88;100;56;8;28;14;11;2;0;1;1
2020-06-08 09:45:00;92;141;0;76;104;54;9;19;14;15;9;0;4;1
2020-06-08 10:00:00;86;148;0;92;106;49;11;25;11;6;4;4;4;3
2020-06-08 10:15:00;93;159;1;90;110;49;15;30;8;8;1;1;0;0
2020-06-08 10:30:00;97;160;1;94;107;50;19;23;15;9;3;0;4;2
2020-06-08 10:45:00;98;175;6;91;107;56;12;30;10;7;3;4;8;2
2020-06-08 11:00:00;87;147;1;109;124;45;6;20;10;10;3;0;8;0
2020-06-08 11:15:00;90;156;0;101;118;55;18;23;13;9;5;25;3;5
2020-06-08 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 11:45:00;91;144;2;103;116;45;20;29;7;3;2;3;2;4
2020-06-08 12:00:00;64;129;0;93;108;37;10;18;10;15;10;4;2;2
2020-06-08 12:15:00;77;115;2;98;125;49;26;19;13;9;6;0;6;1
2020-06-08 12:30:00;92;142;1;95;113;34;11;30;13;3;0;2;1;0
2020-06-08 12:45:00;91;137;1;103;135;57;22;30;16;9;4;0;34;3
2020-06-08 13:00:00;83;147;0;104;140;47;18;26;15;9;2;3;28;2
2020-06-08 13:15:00;111;149;2;95;111;48;11;18;18;9;1;23;2;0
2020-06-08 13:30:00;148;175;0;101;103;72;14;19;6;7;13;5;1;2
2020-06-08 13:45:00;118;155;1;82;127;56;16;30;10;15;8;0;6;0
2020-06-08 14:00:00;129;189;1;100;122;49;16;26;11;10;8;36;5;1
2020-06-08 14:15:00;81;149;7;132;145;49;14;31;7;9;8;0;3;2
2020-06-08 14:30:00;101;154;8;139;127;97;11;26;7;12;2;1;10;4
2020-06-08 14:45:00;99;156;2;123;118;109;12;25;6;14;2;4;2;1
2020-06-08 15:00:00;92;138;1;107;128;60;12;29;8;8;5;0;1;0
2020-06-08 15:15:00;105;147;2;123;131;64;11;26;13;11;3;0;3;12
2020-06-08 15:30:00;106;153;2;117;124;63;18;29;9;9;1;13;29;0
2020-06-08 15:45:00;95;140;1;134;127;63;17;31;12;15;3;14;4;0
2020-06-08 16:00:00;91;154;3;125;119;55;17;33;5;8;6;1;7;0
2020-06-08 16:15:00;108;159;3;145;136;90;18;34;12;14;2;7;51;2
2020-06-08 16:30:00;115;168;2;130;134;69;14;45;16;10;3;0;44;5
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;107;162;1;125;123;75;26;36;15;5;7;8;4;1
2020-06-08 17:15:00;104;158;3;133;131;58;20;34;10;5;8;1;14;0
2020-06-08 17:30:00;96;153;1;116;121;58;16;37;17;12;3;1;6;3
2020-06-08 17:45:00;97;140;2;120;107;67;18;31;15;8;10;3;12;5
2020-06-08 18:00:00;94;148;0;96;113;52;23;26;14;7;2;23;8;1
2020-06-08 18:15:00;81;130;0;107;104;55;18;32;7;3;5;10;4;3
2020-06-08 18:30:00;83;120;7;88;104;41;12;27;7;2;5;19;3;1
2020-06-08 18:45:00;71;106;0;75;87;44;14;21;11;11;7;6;13;8
2020-06-08 19:00:00;78;117;0;81;93;41;6;19;7;5;0;8;3;0
2020-06-08 19:15:00;67;101;0;74;98;27;9;19;4;5;0;5;8;0
2020-06-08 19:30:00;60;85;0;64;79;27;9;21;8;13;1;1;2;3
2020-06-08 19:45:00;53;87;0;67;68;38;9;19;7;9;4;10;0;1
2020-06-08 20:00:00;61;86;0;72;98;26;7;13;11;0;3;2;0;1
2020-06-08 20:15:00;53;77;0;56;74;24;5;11;6;2;0;1;1;0
2020-06-08 20:30:00;38;78;0;44;61;19;5;8;4;4;6;0;3;0
2020-06-08 20:45:00;46;70;0;37;52;16;1;13;5;1;9;2;2;0
2020-06-08 21:00:00;60;94;0;43;54;10;3;5;0;0;8;0;0;0
2020-06-08 21:15:00;76;107;0;35;37;10;8;11;8;2;0;0;2;0
2020-06-08 21:30:00;47;76;0;37;43;15;1;6;4;4;0;0;0;0
2020-06-08 21:45:00;33;44;0;73;92;14;8;10;6;1;0;0;0;0
2020-06-08 22:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 22:15:00;26;44;0;45;72;14;3;9;2;3;7;0;0;2
2020-06-08 22:30:00;17;26;0;21;29;20;5;13;3;0;0;0;0;0
2020-06-08 22:45:00;11;37;1;17;20;8;6;9;3;0;0;0;0;0
2020-06-08 23:00:00;18;29;0;9;27;9;3;1;1;0;1;0;0;0
2020-06-08 23:15:00;15;20;0;16;17;3;2;3;1;4;0;0;0;0
2020-06-08 23:45:00;5;18;0;5;11;8;1;0;0;0;0;0;0;0
