DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-14 09:15:00;81;52;6;17;18;68;63;48;79;12;8;6
2019-09-14 09:30:00;71;52;2;11;15;69;71;55;74;14;3;0
2019-09-14 09:45:00;86;50;6;13;18;88;75;63;89;14;12;4
2019-09-14 10:00:00;93;46;9;11;21;70;63;60;74;13;6;28
2019-09-14 10:15:00;74;49;5;16;23;80;73;55;83;14;7;3
2019-09-14 10:30:00;86;61;2;12;17;86;63;85;87;18;5;5
2019-09-14 10:45:00;80;60;4;8;7;66;71;53;98;15;3;1
2019-09-14 11:00:00;85;56;8;8;12;75;62;46;101;12;4;2
2019-09-14 11:15:00;85;58;3;12;16;81;74;68;98;14;13;10
2019-09-14 11:30:00;87;60;3;17;15;81;73;64;109;14;7;14
2019-09-14 11:45:00;70;53;3;14;15;98;98;60;103;18;1;5
2019-09-14 12:00:00;101;68;6;16;17;86;83;46;92;14;8;54
2019-09-14 12:15:00;108;66;8;11;13;92;76;51;76;15;11;92
2019-09-14 12:30:00;97;59;5;7;14;88;76;73;96;14;7;51
2019-09-14 12:45:00;103;71;5;12;16;94;86;41;87;12;11;68
2019-09-14 13:00:00;99;59;6;6;13;85;63;64;97;6;9;1
2019-09-14 13:15:00;98;65;1;8;14;92;84;62;93;8;8;5
2019-09-14 13:30:00;104;75;5;10;17;101;77;63;98;13;6;51
2019-09-14 13:45:00;89;55;4;15;26;102;91;64;89;19;3;75
2019-09-14 14:00:00;118;63;8;14;21;93;85;72;85;10;6;16
2019-09-14 14:15:00;100;54;3;13;18;81;62;67;89;11;4;4
2019-09-14 14:30:00;102;59;7;9;19;103;73;84;104;15;4;0
2019-09-14 14:45:00;95;50;3;18;19;99;71;77;101;22;10;47
2019-09-14 15:00:00;102;54;6;12;18;94;94;63;109;14;5;37
2019-09-14 15:15:00;103;57;5;16;26;90;85;47;91;16;9;6
2019-09-14 15:30:00;110;71;4;16;19;91;81;61;89;10;10;75
2019-09-14 15:45:00;97;48;8;15;17;102;96;59;81;12;5;26
2019-09-14 16:00:00;98;55;6;11;15;83;76;62;101;13;16;25
2019-09-14 16:15:00;115;53;5;11;12;97;80;54;91;14;26;101
2019-09-14 16:30:00;100;66;6;8;17;98;78;66;86;16;10;13
2019-09-14 16:45:00;103;69;3;11;17;93;71;43;90;14;8;23
2019-09-14 17:00:00;101;43;6;16;16;81;81;59;88;19;8;11
2019-09-14 17:15:00;91;46;8;10;15;92;81;59;76;12;11;15
2019-09-14 17:30:00;91;46;5;16;22;109;90;73;78;12;2;6
2019-09-14 17:45:00;80;51;5;15;26;101;93;66;85;13;6;6
2019-09-14 18:00:00;100;67;4;17;16;92;77;53;64;7;39;17
2019-09-14 18:15:00;85;51;4;16;17;104;100;71;96;17;8;21
2019-09-14 18:30:00;75;48;10;6;16;88;88;67;65;15;13;6
2019-09-14 18:45:00;68;41;5;10;11;74;70;52;57;13;6;36
2019-09-14 19:00:00;90;35;10;10;17;84;77;59;70;18;4;1
2019-09-14 19:15:00;65;53;7;12;21;68;50;57;63;16;3;9
2019-09-14 19:30:00;79;35;5;16;22;70;67;55;57;10;7;2
2019-09-14 19:45:00;59;34;5;12;17;59;55;45;35;16;14;31
2019-09-14 20:00:00;76;34;9;12;21;91;79;48;47;14;10;12
2019-09-14 20:15:00;64;43;2;9;17;82;72;62;54;14;8;0
2019-09-14 20:30:00;52;19;5;12;18;55;59;49;41;16;3;5
2019-09-14 20:45:00;49;28;4;6;11;46;37;46;37;15;0;1
2019-09-14 21:00:00;50;28;1;7;14;49;51;29;44;12;0;0
2019-09-14 21:15:00;41;30;3;10;17;47;54;36;43;11;0;0
2019-09-14 21:30:00;36;17;4;3;7;35;28;22;43;8;0;0
2019-09-14 21:45:00;48;19;0;5;7;48;52;31;25;2;0;0
2019-09-14 22:00:00;30;17;4;5;10;36;28;19;31;11;0;0
2019-09-14 22:15:00;41;23;1;3;7;53;45;25;31;13;0;0
2019-09-14 22:30:00;30;26;3;5;12;37;28;21;27;8;3;0
2019-09-14 22:45:00;33;16;2;3;8;24;36;26;33;5;0;0
2019-09-14 23:00:00;50;18;3;4;6;24;33;16;22;7;0;0
2019-09-14 23:15:00;38;18;3;3;9;27;35;27;19;8;0;0
2019-09-14 23:30:00;36;18;7;2;8;30;38;22;22;4;0;0
2019-09-14 23:45:00;27;15;1;4;7;30;33;12;33;8;0;0
