DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-21 09:15:00;70;41;1;8;11;68;48;50;76;19;12;23
2019-09-21 09:30:00;67;45;1;8;9;68;67;70;84;12;6;1
2019-09-21 09:45:00;66;47;4;12;13;79;71;62;76;15;2;9
2019-09-21 10:00:00;91;45;7;15;23;71;65;59;81;7;2;0
2019-09-21 10:15:00;82;43;1;15;18;72;58;49;86;15;2;9
2019-09-21 10:30:00;70;44;1;12;20;80;77;75;99;13;5;9
2019-09-21 10:45:00;86;53;3;7;14;88;83;58;96;17;5;4
2019-09-21 11:00:00;98;47;5;12;24;77;65;58;100;8;3;17
2019-09-21 11:15:00;93;61;5;16;15;60;58;49;116;19;11;32
2019-09-21 11:30:00;72;60;0;4;9;86;71;70;124;15;1;9
2019-09-21 11:45:00;82;65;1;13;16;92;82;65;91;12;3;1
2019-09-21 12:00:00;80;68;6;14;22;92;73;59;97;12;2;7
2019-09-21 12:15:00;101;64;3;12;12;89;63;70;116;11;8;42
2019-09-21 12:30:00;96;55;4;10;16;99;69;57;99;13;7;3
2019-09-21 12:45:00;83;56;3;11;17;86;92;66;115;15;6;1
2019-09-21 13:00:00;76;52;3;17;19;111;78;62;96;9;3;0
2019-09-21 13:15:00;97;49;5;12;23;88;75;48;92;14;7;10
2019-09-21 13:30:00;95;50;5;11;17;81;86;69;116;17;9;10
2019-09-21 13:45:00;95;65;1;9;7;87;75;74;90;14;9;12
2019-09-21 14:00:00;92;61;4;12;15;104;86;62;109;17;3;14
2019-09-21 14:15:00;97;59;4;9;11;73;72;57;110;7;4;61
2019-09-21 14:30:00;99;57;2;9;15;96;72;79;104;13;9;50
2019-09-21 14:45:00;82;52;3;15;16;87;76;56;96;16;3;27
2019-09-21 15:00:00;107;59;2;12;15;98;76;67;85;15;12;1
2019-09-21 15:15:00;101;100;4;9;14;75;93;63;101;12;13;83
2019-09-21 15:30:00;90;72;4;7;14;85;71;58;93;15;10;77
2019-09-21 15:45:00;91;64;6;16;27;87;71;55;65;10;12;1
2019-09-21 16:00:00;96;61;3;15;17;87;71;36;89;17;2;17
2019-09-21 16:15:00;96;54;3;8;11;92;67;55;94;5;17;51
2019-09-21 16:30:00;88;60;6;14;21;85;56;72;92;16;11;2
2019-09-21 16:45:00;86;48;5;17;24;81;74;55;82;14;5;7
2019-09-21 17:00:00;94;47;3;14;21;76;66;66;89;17;8;10
2019-09-21 17:15:00;95;63;3;13;19;83;76;69;76;14;25;11
2019-09-21 17:30:00;96;51;4;14;19;96;88;63;87;13;3;10
2019-09-21 17:45:00;76;57;7;9;15;96;81;54;88;16;9;0
2019-09-21 18:00:00;81;48;5;17;24;95;79;64;84;12;16;29
2019-09-21 18:15:00;94;60;3;14;22;87;72;59;72;14;6;49
2019-09-21 18:30:00;82;47;7;13;19;69;60;61;81;15;19;18
2019-09-21 18:45:00;66;46;8;9;17;89;59;68;67;10;4;5
2019-09-21 19:00:00;63;28;2;12;17;84;79;73;75;11;9;22
2019-09-21 19:15:00;85;50;8;11;17;71;65;64;82;15;4;31
2019-09-21 19:30:00;63;27;5;11;12;83;76;63;68;19;18;49
2019-09-21 19:45:00;82;46;6;11;16;87;78;53;67;10;9;22
2019-09-21 20:00:00;75;33;2;12;14;84;51;64;56;17;6;25
2019-09-21 20:15:00;48;32;4;2;11;71;64;48;40;17;4;19
2019-09-21 20:30:00;48;28;3;3;9;59;48;46;48;12;1;0
2019-09-21 20:45:00;51;28;4;8;13;58;62;45;41;15;1;0
2019-09-21 21:00:00;47;17;2;10;16;43;40;27;38;12;1;2
2019-09-21 21:15:00;46;27;3;6;14;54;44;33;40;12;6;4
2019-09-21 21:30:00;38;14;1;2;7;34;34;26;32;8;0;0
2019-09-21 21:45:00;47;22;3;3;8;30;48;33;45;9;1;0
2019-09-21 22:00:00;29;22;4;5;10;28;38;25;35;13;0;0
2019-09-21 22:15:00;53;21;2;6;11;32;40;27;42;12;0;0
2019-09-21 22:30:00;33;14;6;6;16;42;35;18;48;10;0;1
2019-09-21 22:45:00;37;14;3;4;9;40;33;14;36;8;0;0
2019-09-21 23:00:00;33;23;4;3;7;33;30;14;29;4;0;0
2019-09-21 23:15:00;36;14;2;4;5;27;33;31;28;9;0;0
2019-09-21 23:30:00;38;14;3;2;4;31;25;12;31;8;0;0
2019-09-21 23:45:00;26;17;2;4;7;24;26;8;22;4;0;0
