DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-07 20:00:00;57;30;6;11;16;70;80;55;54;7;0;1
2019-09-07 20:15:00;61;38;5;7;12;72;63;61;48;12;2;2
2019-09-07 20:30:00;56;22;2;5;13;49;42;39;32;12;1;1
2019-09-07 20:45:00;48;27;1;5;7;52;57;37;32;18;1;0
2019-09-07 21:00:00;40;29;4;11;13;50;53;29;33;5;0;0
2019-09-07 21:15:00;32;18;0;3;6;42;36;31;41;12;0;0
2019-09-07 21:30:00;33;15;3;2;3;40;42;27;30;14;0;0
2019-09-07 21:45:00;31;21;2;6;7;43;39;27;25;11;0;0
2019-09-07 22:00:00;34;28;3;4;7;39;30;16;45;7;0;1
2019-09-07 22:15:00;48;25;3;7;9;35;37;20;32;11;0;0
2019-09-07 22:30:00;33;18;2;6;8;29;26;13;26;7;0;0
2019-09-07 22:45:00;37;17;1;6;13;29;31;27;30;8;0;0
2019-09-07 23:00:00;38;14;1;5;12;33;30;17;31;11;0;0
2019-09-07 23:15:00;41;25;5;4;7;26;26;20;35;7;0;0
2019-09-07 23:30:00;38;15;2;2;3;24;16;14;26;7;0;0
2019-09-07 23:45:00;37;19;2;5;4;17;24;15;25;3;0;0
