DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-22 16:30:00;71;33;3;6;16;55;51;54;57;15;4;11
2019-09-22 16:45:00;48;29;4;17;19;82;70;63;72;13;4;2
2019-09-22 17:00:00;92;41;4;13;10;71;72;66;74;19;35;36
2019-09-22 17:15:00;67;32;3;13;16;75;59;53;72;6;4;2
2019-09-22 17:30:00;62;24;5;12;24;80;81;64;69;16;4;4
2019-09-22 17:45:00;58;35;1;11;11;83;77;74;60;20;5;11
2019-09-22 18:00:00;59;49;2;11;10;86;64;52;60;9;4;3
2019-09-22 18:15:00;52;27;4;19;19;70;69;67;49;16;23;114
2019-09-22 18:30:00;59;33;8;7;18;78;81;62;76;12;9;15
2019-09-22 18:45:00;58;32;3;8;13;72;58;44;63;12;6;13
2019-09-22 19:00:00;60;23;5;10;17;56;61;49;43;11;1;0
2019-09-22 19:15:00;47;29;3;7;16;72;71;63;63;13;1;5
2019-09-22 19:30:00;47;22;1;8;8;62;65;40;53;6;3;0
2019-09-22 19:45:00;56;33;4;5;10;63;75;63;70;11;0;0
2019-09-22 20:00:00;46;28;3;4;6;57;68;48;50;13;18;10
2019-09-22 20:15:00;48;33;6;8;16;56;51;41;41;7;0;0
2019-09-22 20:30:00;39;24;5;7;17;52;57;35;38;13;0;1
2019-09-22 20:45:00;39;24;3;5;8;75;49;34;40;8;0;0
2019-09-22 21:00:00;36;17;4;5;12;48;34;15;23;11;1;0
2019-09-22 21:15:00;24;12;4;5;8;32;27;22;36;10;1;0
2019-09-22 21:30:00;37;17;0;6;8;33;29;24;29;9;0;0
2019-09-22 21:45:00;32;13;5;3;7;35;45;29;19;4;0;0
2019-09-22 22:00:00;28;15;1;4;6;29;23;15;16;8;0;0
2019-09-22 22:15:00;23;14;1;0;5;40;29;19;18;12;0;0
2019-09-22 22:30:00;17;6;4;1;6;24;29;19;13;5;0;0
2019-09-22 22:45:00;17;16;0;3;5;33;31;14;6;2;0;0
2019-09-22 23:00:00;17;11;3;2;6;14;20;15;12;12;0;0
2019-09-22 23:15:00;19;7;0;0;1;13;12;10;11;5;0;0
2019-09-22 23:30:00;5;9;0;0;0;15;15;8;5;4;0;0
2019-09-22 23:45:00;6;4;1;2;4;18;14;6;9;0;0;0
