DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-15 09:30:00;54;26;1;5;7;36;31;29;40;8;6;1
2019-09-15 09:45:00;60;20;2;10;7;40;38;28;55;8;3;13
2019-09-15 10:00:00;54;28;3;11;12;54;28;18;60;18;2;3
2019-09-15 10:15:00;60;35;2;12;9;44;35;34;42;9;3;7
2019-09-15 10:30:00;64;29;3;12;12;51;47;38;67;10;5;4
2019-09-15 10:45:00;55;27;0;5;6;35;41;39;48;9;8;17
2019-09-15 11:00:00;70;42;1;3;7;47;31;36;73;11;2;7
2019-09-15 11:15:00;71;33;1;9;10;50;45;34;68;12;10;52
2019-09-15 11:30:00;86;40;3;11;9;60;53;36;79;12;1;13
2019-09-15 11:45:00;80;30;3;13;10;58;58;45;81;11;14;0
2019-09-15 12:00:00;69;39;4;12;15;43;40;39;67;15;1;0
2019-09-15 12:15:00;68;37;3;9;11;55;46;40;75;14;4;3
2019-09-15 12:30:00;75;37;5;10;13;63;53;35;63;14;8;1
2019-09-15 12:45:00;89;36;1;7;13;47;47;36;61;9;3;6
2019-09-15 13:00:00;55;30;4;6;9;55;51;29;61;16;9;4
2019-09-15 13:15:00;72;50;9;10;12;61;48;46;75;14;10;24
2019-09-15 13:30:00;63;38;5;11;17;49;56;33;61;17;16;7
2019-09-15 13:45:00;62;49;1;11;16;53;49;38;61;14;8;25
2019-09-15 14:00:00;85;41;2;7;11;59;46;39;73;13;17;25
2019-09-15 14:15:00;74;42;3;6;5;48;51;37;66;16;3;8
2019-09-15 14:30:00;76;40;3;14;13;66;57;40;64;12;7;2
2019-09-15 14:45:00;64;29;3;14;18;44;47;39;59;16;6;3
2019-09-15 15:00:00;75;36;2;14;11;62;70;53;77;8;3;3
2019-09-15 15:15:00;62;38;3;11;6;65;44;49;85;20;13;74
2019-09-15 15:30:00;105;42;4;7;12;49;58;51;85;9;10;23
2019-09-15 15:45:00;67;42;3;6;14;60;59;44;63;17;5;4
2019-09-15 16:00:00;67;33;8;6;12;68;64;40;48;16;0;18
2019-09-15 16:15:00;66;49;2;13;16;60;62;36;67;12;4;11
2019-09-15 16:30:00;75;31;4;10;9;80;68;58;45;10;5;29
2019-09-15 16:45:00;81;29;4;14;16;76;70;64;68;8;16;3
2019-09-15 17:00:00;73;39;7;13;22;79;76;61;68;12;5;91
2019-09-15 17:15:00;71;35;2;11;17;84;72;77;63;20;15;8
2019-09-15 17:30:00;71;41;6;19;23;100;77;72;61;13;5;9
2019-09-15 17:45:00;56;29;2;13;15;94;100;74;68;9;9;9
2019-09-15 18:00:00;59;36;4;12;12;103;86;80;56;16;1;5
2019-09-15 18:15:00;49;21;1;10;11;85;83;83;50;18;6;29
2019-09-15 18:30:00;55;25;7;7;14;77;74;70;49;11;6;21
2019-09-15 18:45:00;52;29;1;8;14;76;64;59;53;18;4;5
2019-09-15 19:00:00;59;25;4;13;17;67;69;63;50;13;3;7
2019-09-15 19:15:00;62;32;6;13;15;67;74;57;67;11;5;0
2019-09-15 19:30:00;50;28;1;8;7;70;65;48;49;14;1;3
2019-09-15 19:45:00;58;31;5;8;21;70;94;61;48;16;2;2
2019-09-15 20:00:00;57;44;8;13;19;62;63;47;48;10;0;0
2019-09-15 20:15:00;70;34;3;11;17;75;68;54;58;13;5;4
2019-09-15 20:30:00;51;25;3;7;13;47;45;30;27;11;1;0
2019-09-15 20:45:00;60;24;6;6;15;72;57;37;42;16;0;0
2019-09-15 21:00:00;41;21;4;7;12;49;38;30;36;9;1;0
2019-09-15 21:15:00;42;21;2;4;6;47;53;41;50;22;0;0
2019-09-15 21:30:00;53;23;2;3;9;40;26;19;102;12;0;0
2019-09-15 21:45:00;50;25;2;5;6;52;41;35;69;7;0;0
2019-09-15 22:00:00;43;17;4;1;7;37;27;21;28;6;0;0
2019-09-15 22:15:00;32;20;4;1;11;40;33;20;18;10;0;0
2019-09-15 22:30:00;26;7;2;1;2;26;33;24;16;7;0;0
2019-09-15 22:45:00;16;20;2;5;7;32;36;17;18;7;0;0
2019-09-15 23:00:00;17;9;2;1;4;19;27;15;6;6;0;0
2019-09-15 23:15:00;21;9;2;0;3;20;13;9;14;6;0;0
2019-09-15 23:30:00;8;3;2;1;4;24;14;6;7;5;0;0
2019-09-15 23:45:00;8;8;5;1;4;20;24;15;4;4;0;0
