DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-15 06:45:00;0;7;3;1;6;8;3;3;3;4;5;2;2
2020-11-15 07:00:00;0;10;3;1;0;3;3;13;0;2;3;6;1
2020-11-15 07:15:00;0;9;6;3;0;2;2;7;2;2;6;6;3
2020-11-15 07:30:00;0;7;1;3;4;5;3;14;1;1;7;5;3
2020-11-15 07:45:00;0;6;7;4;5;12;5;15;7;2;8;2;3
2020-11-15 08:00:00;0;6;0;0;5;9;3;7;5;2;7;7;6
2020-11-15 08:15:00;0;7;1;0;3;7;1;7;4;2;8;7;7
2020-11-15 08:30:00;0;8;7;2;6;15;4;15;6;3;11;4;3
2020-11-15 08:45:00;0;19;8;6;9;14;7;16;7;2;11;9;6
2020-11-15 09:00:00;0;11;9;1;10;19;8;22;8;3;13;8;3
2020-11-15 09:15:00;0;12;12;1;7;16;5;24;7;4;12;14;6
2020-11-15 09:30:00;0;29;10;2;15;22;6;32;12;2;16;14;14
2020-11-15 09:45:00;0;18;20;0;18;26;14;35;20;3;14;16;16
2020-11-15 10:00:00;0;12;17;3;13;23;8;31;14;4;26;19;19
2020-11-15 10:15:00;0;26;12;4;14;22;10;22;6;3;26;21;15
2020-11-15 10:30:00;0;25;22;5;18;23;13;37;13;5;18;20;11
2020-11-15 10:45:00;0;24;15;2;9;37;14;27;14;3;35;13;22
2020-11-15 11:00:00;0;25;11;1;17;20;9;37;16;3;30;23;21
2020-11-15 11:15:00;0;33;18;6;16;26;12;31;15;5;17;20;17
2020-11-15 11:30:00;0;28;25;7;16;26;15;32;15;3;32;24;14
2020-11-15 11:45:00;0;20;11;4;23;36;11;34;20;6;34;25;22
2020-11-15 12:00:00;0;23;17;2;22;39;14;31;14;4;35;32;24
2020-11-15 12:15:00;0;28;21;2;19;32;91;34;21;1;27;31;21
2020-11-15 12:30:00;0;22;25;2;25;34;12;24;16;5;23;27;12
2020-11-15 12:45:00;0;24;20;7;24;38;12;38;22;5;34;27;20
2020-11-15 13:00:00;0;37;32;4;23;38;13;29;13;5;36;24;38
2020-11-15 13:15:00;0;25;18;3;23;48;18;34;17;6;45;33;26
2020-11-15 13:30:00;0;27;25;7;28;45;15;44;20;5;34;32;23
2020-11-15 13:45:00;0;38;24;5;28;55;8;54;25;6;35;38;28
2020-11-15 14:00:00;0;36;23;4;28;41;20;52;27;5;33;29;22
2020-11-15 14:15:00;0;37;25;7;28;44;12;39;20;8;30;29;21
2020-11-15 14:30:00;0;39;27;10;28;48;11;34;17;5;44;36;22
2020-11-15 14:45:00;0;35;26;0;30;45;17;53;24;3;39;34;30
2020-11-15 15:00:00;0;34;27;4;24;43;12;48;26;8;35;25;21
2020-11-15 15:15:00;0;32;22;7;32;39;16;41;20;6;35;30;24
2020-11-15 15:30:00;0;36;36;6;28;39;11;47;22;7;38;28;19
2020-11-15 15:45:00;0;42;32;2;31;51;16;44;20;8;38;33;29
2020-11-15 16:00:00;0;39;27;7;31;53;16;51;20;8;35;43;30
2020-11-15 16:15:00;0;44;40;2;32;52;13;49;20;8;45;36;34
2020-11-15 16:30:00;0;40;31;9;32;56;21;48;39;10;46;34;24
2020-11-15 16:45:00;0;39;25;10;26;49;16;49;22;7;42;42;24
2020-11-15 17:00:00;0;33;24;9;21;38;13;42;17;12;38;35;24
2020-11-15 17:15:00;0;31;20;7;29;53;25;49;37;3;43;35;20
2020-11-15 17:30:00;0;41;26;3;21;42;9;50;23;3;35;26;21
2020-11-15 17:45:00;0;40;27;4;24;39;12;53;19;3;47;34;22
2020-11-15 18:00:00;0;41;37;4;21;35;14;38;22;10;40;26;25
2020-11-15 18:15:00;0;25;22;4;18;36;12;38;21;8;37;28;21
2020-11-15 18:30:00;0;22;16;6;22;34;20;30;10;7;28;29;23
2020-11-15 18:45:00;0;25;12;3;19;40;8;38;19;3;22;21;12
2020-11-15 19:00:00;0;31;19;8;8;21;6;36;20;2;24;19;18
2020-11-15 19:15:00;0;28;19;1;17;22;9;28;17;3;22;29;24
2020-11-15 19:30:00;0;26;16;1;12;28;17;28;15;6;30;19;19
2020-11-15 19:45:00;0;27;14;7;13;24;8;27;15;4;22;17;13
2020-11-15 20:00:00;0;19;22;7;10;29;8;31;17;2;26;22;9
2020-11-15 20:15:00;0;16;13;5;16;28;5;27;14;4;17;16;13
2020-11-15 20:30:00;0;23;18;1;13;19;8;28;12;1;16;17;16
2020-11-15 20:45:00;0;14;11;3;17;15;5;31;8;5;23;18;11
2020-11-15 21:00:00;0;22;17;3;13;26;8;20;8;2;23;19;19
2020-11-15 21:15:00;0;11;10;2;6;19;9;27;8;0;20;24;14
2020-11-15 21:30:00;0;9;6;0;9;17;7;16;3;3;14;12;8
2020-11-15 21:45:00;0;7;5;1;9;15;6;21;8;1;15;12;7
2020-11-15 22:00:00;0;12;14;3;6;16;4;17;7;1;7;11;5
2020-11-15 22:15:00;0;8;4;0;4;11;2;11;5;0;7;6;8
2020-11-15 22:30:00;0;11;6;0;6;8;1;8;1;1;10;9;10
2020-11-15 22:45:00;0;8;3;0;5;7;1;11;3;0;8;7;5
2020-11-15 23:00:00;0;8;4;1;3;8;3;15;3;2;6;6;4
2020-11-15 23:15:00;0;4;2;0;0;4;1;12;1;1;7;6;5
2020-11-15 23:30:00;0;8;6;1;4;6;3;8;0;1;5;5;1
2020-11-15 23:45:00;0;4;4;0;5;8;2;8;3;1;2;5;4
