DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-21 07:45:00;0;13;9;3;26;35;9;34;28;4;24;10;13
2020-11-21 08:00:00;0;13;10;3;16;26;12;21;14;1;18;18;6
2020-11-21 08:15:00;0;18;9;2;15;20;10;40;24;2;25;22;15
2020-11-21 08:30:00;0;30;21;1;18;26;11;28;25;6;23;13;18
2020-11-21 08:45:00;0;27;24;5;21;35;11;40;24;7;26;27;19
2020-11-21 09:00:00;0;25;17;4;28;33;11;36;27;7;29;22;19
2020-11-21 09:15:00;0;34;22;4;35;37;15;29;18;9;35;21;17
2020-11-21 09:30:00;0;26;24;4;33;41;8;54;28;4;39;34;22
2020-11-21 09:45:00;0;39;27;5;31;49;23;60;36;17;59;38;25
2020-11-21 10:00:00;0;33;29;7;38;42;13;60;28;10;38;30;23
2020-11-21 10:15:00;0;36;28;8;38;51;22;61;49;8;52;49;23
2020-11-21 10:30:00;0;49;39;5;37;43;16;60;33;12;53;49;35
2020-11-21 10:45:00;0;36;27;6;33;50;19;57;44;15;55;46;48
2020-11-21 11:00:00;0;42;44;6;41;58;16;69;42;14;52;43;26
2020-11-21 11:15:00;0;57;36;7;30;52;29;59;37;14;56;49;41
2020-11-21 11:30:00;0;60;53;9;44;65;21;69;40;18;48;42;35
2020-11-21 11:45:00;0;61;40;9;41;73;28;66;44;10;60;50;33
2020-11-21 12:00:00;0;65;49;7;54;63;24;82;38;15;72;71;35
2020-11-21 12:15:00;0;55;53;10;34;61;20;65;38;10;49;56;43
2020-11-21 12:30:00;0;62;33;6;37;60;26;66;36;18;55;47;21
2020-11-21 12:45:00;0;51;40;6;38;67;16;74;44;15;58;49;35
2020-11-21 13:00:00;0;48;44;16;40;55;27;70;55;12;66;59;37
2020-11-21 13:15:00;0;54;50;11;46;63;20;72;45;12;61;56;38
2020-11-21 13:30:00;0;58;45;7;37;59;19;58;40;15;69;72;33
2020-11-21 13:45:00;0;54;47;10;42;65;22;75;48;13;66;60;115
2020-11-21 14:00:00;0;61;47;11;39;68;35;74;56;17;55;53;47
2020-11-21 14:15:00;0;55;51;6;42;60;24;73;48;10;57;53;41
2020-11-21 14:30:00;0;60;38;11;43;63;24;69;34;11;54;61;33
2020-11-21 14:45:00;0;48;55;5;37;66;72;70;36;9;62;39;42
2020-11-21 15:00:00;0;60;62;6;34;62;24;70;34;9;70;66;37
2020-11-21 15:15:00;0;52;53;6;32;62;24;54;36;13;66;67;50
2020-11-21 15:30:00;0;47;37;4;28;50;23;67;44;10;61;54;34
2020-11-21 15:45:00;0;45;41;7;39;63;21;83;52;8;57;48;33
2020-11-21 16:00:00;0;47;44;10;34;52;24;72;51;12;57;46;39
2020-11-21 16:15:00;0;53;52;9;31;59;20;55;41;8;61;56;50
2020-11-21 16:30:00;0;66;49;8;37;66;17;61;36;9;54;44;44
2020-11-21 16:45:00;0;53;54;5;40;46;16;81;36;9;54;61;31
2020-11-21 17:00:00;0;49;45;7;31;60;30;64;37;11;43;45;29
2020-11-21 17:15:00;0;61;47;14;38;56;30;63;34;5;56;37;39
2020-11-21 17:30:00;0;67;51;6;38;54;23;63;34;14;50;51;33
2020-11-21 17:45:00;0;54;52;4;36;54;24;68;43;10;59;48;38
2020-11-21 18:00:00;0;50;34;9;32;48;33;71;34;6;49;48;30
2020-11-21 18:15:00;0;42;34;7;26;46;15;50;30;13;39;40;31
2020-11-21 18:30:00;0;49;41;6;25;39;17;54;29;2;35;33;24
2020-11-21 18:45:00;0;39;40;5;24;56;12;42;23;7;38;30;30
2020-11-21 19:00:00;0;34;31;5;18;45;9;59;27;10;38;34;30
2020-11-21 19:15:00;0;34;36;3;23;44;16;55;27;9;32;29;18
2020-11-21 19:30:00;0;39;25;3;14;40;10;50;26;3;29;28;24
2020-11-21 19:45:00;0;39;27;5;11;25;12;57;33;5;22;20;21
2020-11-21 20:00:00;0;31;21;9;13;29;11;43;23;3;25;33;17
2020-11-21 20:15:00;0;37;25;10;11;26;10;40;19;2;23;18;19
2020-11-21 20:30:00;0;25;15;1;13;34;15;36;16;3;18;19;12
2020-11-21 20:45:00;0;30;10;38;15;27;8;30;13;8;21;21;14
2020-11-21 21:00:00;0;21;13;2;12;24;16;29;17;5;31;24;12
2020-11-21 21:15:00;0;12;7;1;8;20;8;27;14;2;18;13;30
2020-11-21 21:30:00;0;14;14;2;9;26;10;23;8;1;12;11;8
2020-11-21 21:45:00;0;16;11;3;12;16;10;19;9;2;10;8;6
2020-11-21 22:00:00;0;13;9;7;6;27;7;17;5;4;13;16;8
2020-11-21 22:15:00;0;6;7;1;6;18;9;17;5;2;13;13;5
2020-11-21 22:30:00;0;16;9;0;6;13;4;22;6;1;17;10;9
2020-11-21 22:45:00;0;17;11;1;8;16;2;8;5;1;14;8;13
2020-11-21 23:00:00;0;9;11;3;6;14;5;17;5;1;13;5;8
2020-11-21 23:15:00;0;15;9;0;7;18;1;15;4;2;14;12;6
2020-11-21 23:30:00;0;13;7;1;11;22;8;13;5;2;20;6;5
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
