DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-28 06:00:00;60;36;2;1;67;29;1;1;0;4;54;37;30;86;30;0;0
2020-02-28 06:15:00;71;55;1;0;85;39;2;5;4;1;62;55;37;115;39;0;0
2020-02-28 06:30:00;106;102;4;1;83;67;7;6;4;2;92;105;65;131;68;0;0
2020-02-28 06:45:00;136;177;1;3;95;54;8;10;5;3;117;176;51;132;50;0;2
2020-02-28 07:00:00;116;135;7;1;84;81;13;13;2;4;102;141;72;142;70;0;1
2020-02-28 07:15:00;131;159;1;1;106;63;6;7;2;3;115;159;64;153;66;0;0
2020-02-28 07:30:00;127;190;1;1;112;72;12;14;8;3;115;193;69;155;68;0;0
2020-02-28 07:45:00;155;216;0;0;95;62;11;11;6;4;138;219;58;144;62;4;6
2020-02-28 08:00:00;117;194;2;3;89;63;14;14;4;6;99;206;70;134;71;0;0
2020-02-28 08:15:00;119;169;2;0;95;51;12;12;8;3;109;171;54;140;51;0;0
2020-02-28 08:30:00;119;148;2;0;95;61;6;6;7;2;106;150;60;137;58;0;0
2020-02-28 08:45:00;112;155;2;3;86;65;10;12;9;2;104;161;63;136;65;0;0
2020-02-28 09:00:00;89;102;1;1;107;58;11;11;6;3;81;110;62;146;59;0;0
2020-02-28 09:15:00;106;110;3;2;96;65;12;14;7;7;91;113;66;147;64;0;0
2020-02-28 09:30:00;97;100;1;1;104;69;8;8;3;3;94;104;70;160;70;0;1
2020-02-28 09:45:00;101;112;3;1;108;59;12;13;5;7;90;119;66;157;66;0;0
2020-02-28 10:00:00;92;104;2;0;100;60;9;10;3;2;88;100;61;149;61;0;0
2020-02-28 10:15:00;118;117;4;0;112;74;15;18;10;2;101;121;74;163;73;0;2
2020-02-28 10:30:00;105;123;4;4;103;73;20;19;10;9;95;131;63;168;65;0;0
2020-02-28 10:45:00;131;138;8;5;127;76;19;19;5;7;111;141;79;179;77;0;0
2020-02-28 11:00:00;120;116;3;1;146;75;19;18;14;2;115;115;79;196;78;0;0
2020-02-28 11:15:00;113;132;2;3;126;89;9;10;9;2;103;139;93;192;91;1;0
2020-02-28 11:30:00;134;140;2;2;152;91;10;13;6;2;132;139;93;218;91;0;0
2020-02-28 11:45:00;127;125;1;2;143;106;15;14;7;8;108;128;108;216;104;3;5
2020-02-28 12:00:00;129;137;5;2;167;116;33;31;21;2;121;146;115;231;115;0;11
2020-02-28 12:15:00;122;131;1;2;167;115;29;29;18;3;120;140;123;261;124;6;1
2020-02-28 12:30:00;127;147;1;1;159;97;22;22;14;3;110;156;98;220;99;3;0
2020-02-28 12:45:00;136;152;4;1;158;112;28;28;15;5;128;151;119;240;115;11;0
2020-02-28 13:00:00;116;128;2;0;158;96;26;26;14;0;100;128;101;235;103;0;0
2020-02-28 13:15:00;113;140;1;2;165;138;23;24;19;2;114;151;134;255;139;0;6
2020-02-28 13:30:00;126;144;3;0;178;93;23;23;13;3;113;147;98;245;97;0;0
2020-02-28 13:45:00;124;140;2;3;165;120;23;23;13;2;121;143;125;254;122;6;12
2020-02-28 14:00:00;121;135;2;1;178;107;20;20;14;2;119;136;111;260;114;0;1
2020-02-28 14:15:00;154;161;2;0;180;123;20;23;12;4;139;169;123;260;123;3;0
2020-02-28 14:30:00;134;161;5;0;178;131;23;23;9;3;127;163;128;270;126;0;1
2020-02-28 14:45:00;173;173;2;0;163;136;28;28;17;2;164;174;148;256;148;0;0
2020-02-28 15:00:00;103;127;3;3;211;152;20;20;13;5;99;135;151;305;155;0;1
2020-02-28 15:15:00;133;145;0;0;197;136;34;34;12;0;124;151;150;290;151;1;3
2020-02-28 15:30:00;123;129;3;1;184;131;25;24;13;3;111;128;132;260;132;1;0
2020-02-28 15:45:00;118;150;1;0;187;129;23;23;14;2;113;153;131;279;131;0;2
2020-02-28 16:00:00;121;113;1;1;203;129;21;21;8;3;111;119;136;286;133;1;0
2020-02-28 16:15:00;142;141;2;0;191;153;31;31;18;1;132;147;157;280;159;2;0
2020-02-28 16:30:00;135;132;0;2;184;126;14;16;12;1;133;133;132;272;131;0;0
2020-02-28 16:45:00;121;143;0;2;190;104;18;18;10;2;119;142;116;263;114;0;3
2020-02-28 17:00:00;136;138;0;1;191;114;27;27;10;1;130;144;111;269;117;0;1
2020-02-28 17:15:00;105;123;1;7;175;106;20;20;15;1;102;127;109;246;109;2;0
2020-02-28 17:30:00;106;107;0;3;146;119;18;19;8;3;101;113;114;239;115;0;1
2020-02-28 17:45:00;106;120;3;4;172;104;14;14;7;7;92;126;110;242;110;1;2
2020-02-28 18:00:00;96;97;0;2;160;108;14;15;10;2;95;102;115;241;115;0;0
2020-02-28 18:15:00;85;90;2;1;143;89;11;11;5;3;82;96;88;209;88;7;0
2020-02-28 18:30:00;84;82;0;0;144;79;13;12;5;2;77;83;80;210;81;1;0
2020-02-28 18:45:00;81;78;3;1;136;73;10;10;2;3;75;79;79;192;80;1;0
2020-02-28 19:00:00;60;67;2;0;128;55;6;6;1;6;58;69;58;168;58;0;5
2020-02-28 19:15:00;52;64;0;1;100;39;3;3;0;2;49;63;44;129;44;1;0
2020-02-28 19:30:00;65;49;0;1;104;45;5;5;2;0;62;53;48;144;49;0;0
2020-02-28 19:45:00;52;34;0;0;85;37;4;5;4;0;54;33;38;116;36;0;0
2020-02-28 20:00:00;45;33;1;0;88;34;2;2;0;1;42;36;40;117;38;0;26
2020-02-28 20:15:00;57;39;1;2;64;24;6;6;4;0;56;37;23;82;23;0;0
2020-02-28 20:30:00;60;39;0;0;66;24;6;6;1;1;56;43;27;88;26;0;0
2020-02-28 20:45:00;35;22;0;1;41;16;8;7;2;0;37;24;16;54;16;0;0
2020-02-28 21:00:00;46;28;0;0;51;24;13;11;2;0;39;31;23;70;23;0;0
2020-02-28 21:15:00;40;45;1;0;45;15;7;7;1;0;37;43;15;59;15;0;0
2020-02-28 21:30:00;34;26;0;0;50;19;2;2;1;2;34;28;19;66;19;0;0
2020-02-28 21:45:00;34;28;0;0;44;18;2;2;1;1;32;31;17;57;16;0;0
2020-02-28 22:00:00;61;32;0;1;50;20;3;3;2;0;59;33;21;67;20;0;0
2020-02-28 22:15:00;95;62;0;1;51;19;3;3;1;4;92;63;25;67;23;0;0
2020-02-28 22:30:00;54;26;0;0;42;15;4;4;3;0;53;26;17;54;16;0;0
2020-02-28 22:45:00;30;29;0;0;46;11;0;0;0;0;27;32;12;55;13;0;0
2020-02-28 23:00:00;28;23;0;0;33;18;2;2;2;0;28;24;18;50;18;0;0
2020-02-28 23:15:00;26;14;0;0;29;17;1;1;0;0;23;15;16;44;15;0;0
2020-02-28 23:30:00;23;14;0;0;33;6;1;1;1;0;24;13;6;37;6;0;0
2020-02-28 23:45:00;15;10;0;0;24;9;1;1;1;0;11;12;9;33;10;0;0
