DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-14 09:45:00;112;114;4;2;111;75;16;17;6;3;102;117;73;167;77;0;0
2020-02-14 10:00:00;103;122;2;0;121;53;8;8;6;1;95;126;56;162;56;0;0
2020-02-14 10:15:00;106;114;4;4;139;62;10;10;9;4;88;119;67;184;66;0;0
2020-02-14 10:30:00;109;105;4;1;127;81;14;15;8;5;99;106;79;183;84;0;0
2020-02-14 10:45:00;109;113;2;2;128;83;11;10;7;1;98;121;88;190;89;0;4
2020-02-14 11:00:00;108;124;2;5;134;74;15;14;11;4;99;124;75;189;75;2;0
2020-02-14 11:15:00;114;124;4;0;131;96;21;22;7;1;100;134;96;208;94;2;1
2020-02-14 11:30:00;118;128;1;1;130;83;17;17;4;2;111;132;86;182;86;0;0
2020-02-14 11:45:00;113;121;3;3;140;87;15;14;8;7;100;128;89;199;88;0;0
2020-02-14 12:00:00;132;156;4;6;162;111;27;28;17;4;86;177;115;242;119;0;75
2020-02-14 12:15:00;132;150;5;1;178;117;30;31;14;6;100;164;130;257;131;6;5
2020-02-14 12:30:00;128;152;3;4;168;120;29;29;14;6;92;176;124;254;124;0;1
2020-02-14 12:45:00;149;148;3;1;165;133;34;36;18;4;140;155;142;259;138;4;5
2020-02-14 13:00:00;126;131;5;2;185;112;24;24;12;5;114;138;111;266;111;4;0
2020-02-14 13:15:00;132;170;5;0;167;116;27;27;17;3;120;177;124;250;123;1;1
2020-02-14 13:30:00;119;154;3;0;165;106;26;26;13;3;118;157;114;245;110;0;0
2020-02-14 13:45:00;140;149;1;0;165;103;19;19;12;2;128;151;107;231;113;0;2
2020-02-14 14:00:00;105;122;7;1;173;125;30;30;16;1;90;123;116;259;121;0;0
2020-02-14 14:15:00;129;128;5;2;176;121;22;22;14;3;119;136;124;258;122;0;0
2020-02-14 14:30:00;143;156;3;2;158;128;17;17;14;3;137;159;128;254;126;0;0
2020-02-14 14:45:00;133;144;3;0;197;150;23;23;11;2;118;148;155;301;153;0;3
2020-02-14 15:00:00;126;141;1;0;211;144;27;27;13;0;121;145;142;303;146;4;0
2020-02-14 15:15:00;137;134;1;3;215;133;38;38;18;2;123;137;138;296;143;0;10
2020-02-14 15:30:00;144;112;2;1;185;120;33;35;23;1;139;118;134;273;133;1;6
2020-02-14 15:45:00;56;42;2;0;59;44;5;5;5;0;55;39;41;95;42;0;0
2020-02-14 16:00:00;129;133;0;0;164;131;28;28;18;1;129;135;119;254;128;4;0
2020-02-14 16:15:00;127;125;0;1;189;133;28;29;13;1;120;130;136;279;138;62;47
2020-02-14 16:30:00;133;123;1;1;190;116;21;21;13;0;129;125;125;270;125;0;5
2020-02-14 16:45:00;120;153;2;1;178;108;20;20;13;2;110;156;103;258;105;1;4
2020-02-14 17:00:00;108;118;1;0;176;108;21;21;11;3;105;122;114;255;117;1;5
2020-02-14 17:15:00;125;103;3;1;160;101;18;18;12;0;124;104;104;225;107;1;8
2020-02-14 17:30:00;113;118;0;0;167;101;32;32;11;0;107;121;110;234;108;0;1
2020-02-14 17:45:00;122;122;0;1;163;102;15;15;8;4;120;122;114;241;113;0;0
2020-02-14 18:00:00;120;112;1;1;167;128;22;24;8;2;119;117;127;245;126;4;0
2020-02-14 18:15:00;127;100;1;1;149;104;14;14;7;3;117;105;105;229;106;0;2
2020-02-14 18:30:00;114;111;0;0;139;73;10;10;6;2;104;110;73;192;73;2;0
2020-02-14 18:45:00;94;91;0;3;127;83;12;13;2;1;86;91;84;186;84;0;5
2020-02-14 19:00:00;71;78;3;0;148;86;9;9;3;4;71;78;88;209;87;0;6
2020-02-14 19:15:00;76;75;0;1;114;59;6;7;5;4;64;81;62;160;62;0;2
2020-02-14 19:30:00;55;49;0;1;101;59;0;0;0;1;48;53;56;150;56;4;0
2020-02-14 19:45:00;51;46;0;0;109;57;4;4;2;0;51;46;57;149;57;1;0
2020-02-14 20:00:00;43;33;0;0;75;40;2;2;0;0;40;35;37;108;37;2;0
2020-02-14 20:15:00;57;32;0;0;70;30;9;9;3;1;59;32;35;97;34;3;0
2020-02-14 20:30:00;50;31;0;0;62;27;2;2;0;0;48;33;28;84;28;10;0
2020-02-14 20:45:00;40;30;0;0;60;20;5;4;2;0;38;31;20;77;20;0;0
2020-02-14 21:00:00;40;39;0;0;64;28;6;6;3;1;40;39;29;85;28;5;0
2020-02-14 21:15:00;52;28;0;1;70;24;7;6;2;0;43;33;24;91;24;0;0
2020-02-14 21:30:00;36;33;0;0;46;22;3;3;0;0;35;36;23;66;22;0;0
2020-02-14 21:45:00;29;33;0;0;34;17;0;0;0;0;26;32;16;48;15;0;0
2020-02-14 22:00:00;71;73;1;1;40;17;1;1;1;2;69;73;19;54;18;0;0
2020-02-14 22:15:00;70;42;1;0;49;22;5;5;1;0;65;46;21;69;21;0;0
2020-02-14 22:30:00;49;38;0;0;44;16;2;2;1;1;49;36;16;59;15;0;0
2020-02-14 22:45:00;33;27;0;0;38;16;0;0;1;0;33;28;15;54;15;0;0
2020-02-14 23:00:00;44;30;0;0;26;15;0;0;0;0;43;29;12;40;12;0;0
2020-02-14 23:15:00;29;26;0;1;34;23;2;2;0;0;27;25;19;55;19;0;0
2020-02-14 23:30:00;35;15;0;1;30;16;2;2;0;1;32;15;17;45;17;0;0
2020-02-14 23:45:00;19;13;0;0;22;5;0;0;0;1;18;13;5;27;5;0;0
