DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-17 13:00:00;52;16;17;2;9;11;1;0;0
2019-10-17 13:15:00;53;13;16;7;4;6;1;1;0
2019-10-17 13:30:00;50;13;12;6;4;3;4;6;0
2019-10-17 13:45:00;47;15;24;8;4;0;1;4;0
2019-10-17 14:00:00;44;11;13;7;3;3;5;0;1
2019-10-17 14:15:00;62;20;18;5;1;3;4;0;0
2019-10-17 14:30:00;65;13;23;8;5;2;7;0;4
2019-10-17 14:45:00;53;10;12;4;6;3;4;2;4
2019-10-17 15:00:00;49;16;23;2;6;5;3;1;6
2019-10-17 15:15:00;62;21;11;10;12;3;1;1;51
2019-10-17 15:30:00;86;17;17;6;5;2;2;5;13
2019-10-17 15:45:00;70;33;21;5;5;0;1;3;2
2019-10-17 16:00:00;72;30;21;3;4;4;4;4;2
2019-10-17 16:15:00;72;10;15;20;7;1;2;44;1
2019-10-17 16:30:00;81;12;24;8;9;1;6;33;15
2019-10-17 16:45:00;81;38;31;8;13;2;1;0;18
2019-10-17 17:00:00;86;29;25;2;3;4;4;0;1
2019-10-17 17:15:00;86;21;33;5;42;1;1;5;3
2019-10-17 17:30:00;75;17;31;1;5;0;7;4;8
2019-10-17 17:45:00;73;30;8;7;7;2;2;4;1
2019-10-17 18:00:00;84;21;16;4;4;2;2;2;0
2019-10-17 18:15:00;84;18;22;1;4;3;3;0;1
2019-10-17 18:30:00;83;17;23;2;4;1;5;0;0
2019-10-17 18:45:00;81;23;21;2;2;2;1;1;1
2019-10-17 19:00:00;72;4;8;5;5;4;3;1;16
2019-10-17 19:15:00;80;19;15;3;8;0;2;1;1
2019-10-17 19:30:00;48;5;16;8;3;0;4;11;1
2019-10-17 19:45:00;57;10;12;2;4;1;3;2;4
2019-10-17 20:00:00;66;13;10;6;4;3;2;4;3
2019-10-17 20:15:00;30;6;9;4;1;1;2;38;2
2019-10-17 20:30:00;26;3;3;6;4;2;3;19;9
2019-10-17 20:45:00;22;1;4;2;2;0;2;2;0
2019-10-17 21:00:00;14;1;7;5;1;1;1;0;0
2019-10-17 21:15:00;13;1;6;2;1;2;1;18;1
2019-10-17 21:30:00;15;2;5;3;0;0;1;0;0
2019-10-17 21:45:00;13;2;4;2;0;1;0;0;0
2019-10-17 22:00:00;7;3;13;3;0;0;2;5;0
2019-10-17 22:15:00;9;5;12;1;0;1;0;0;0
2019-10-17 22:30:00;16;3;6;3;1;2;1;3;1
2019-10-17 22:45:00;12;2;1;1;0;2;0;0;0
2019-10-17 23:00:00;6;1;0;0;0;0;0;0;0
2019-10-17 23:15:00;6;2;1;0;0;0;0;0;0
2019-10-17 23:30:00;8;1;2;0;0;0;1;0;0
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
