DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-10 15:30:00;0;30;4;3;4;6;5;38;0;0;0;0;0
2019-11-10 15:45:00;3;26;6;4;2;7;2;25;0;0;0;0;0
2019-11-10 16:00:00;1;32;2;2;5;6;4;31;0;0;0;0;0
2019-11-10 16:15:00;0;32;4;3;3;5;2;38;0;0;0;0;0
2019-11-10 16:30:00;1;26;4;4;6;8;6;36;0;0;0;0;0
2019-11-10 16:45:00;0;31;3;2;5;4;5;35;0;0;0;0;0
2019-11-10 17:00:00;0;18;2;2;3;3;3;28;0;0;0;0;0
2019-11-10 17:15:00;0;25;3;4;1;3;2;27;0;0;0;0;0
2019-11-10 17:30:00;0;33;3;4;6;3;6;28;0;0;0;0;0
2019-11-10 17:45:00;0;21;2;1;0;3;0;29;0;0;0;0;0
2019-11-10 18:00:00;1;34;3;3;1;3;1;22;0;0;0;0;0
2019-11-10 18:15:00;0;27;3;3;2;1;2;22;0;0;0;0;0
2019-11-10 18:30:00;1;20;4;4;1;4;2;34;0;0;0;0;0
2019-11-10 18:45:00;0;25;7;7;1;6;2;14;0;0;0;0;0
2019-11-10 19:00:00;0;16;5;6;0;4;1;13;0;0;0;0;0
2019-11-10 19:15:00;0;23;4;5;2;3;2;25;0;0;0;0;0
2019-11-10 19:30:00;0;21;2;2;1;3;1;18;0;0;0;0;0
2019-11-10 19:45:00;0;11;4;4;1;3;1;21;0;0;0;0;0
2019-11-10 20:00:00;0;22;3;4;0;3;0;14;0;0;0;0;0
2019-11-10 20:15:00;0;15;4;4;1;1;1;12;0;0;0;0;0
2019-11-10 20:30:00;0;12;3;3;1;4;1;8;0;0;0;0;0
2019-11-10 20:45:00;1;15;0;0;1;0;1;11;0;0;0;0;0
2019-11-10 21:00:00;0;18;3;3;0;3;0;12;0;0;0;0;0
2019-11-10 21:15:00;0;11;4;4;0;3;0;12;0;0;0;0;0
2019-11-10 21:30:00;0;8;6;6;0;6;0;11;0;0;0;0;0
2019-11-10 21:45:00;0;11;2;3;0;4;0;7;0;0;0;0;0
2019-11-10 22:00:00;0;21;2;4;2;3;2;12;0;0;0;0;0
2019-11-10 22:15:00;0;7;2;2;0;1;0;7;0;0;0;0;0
2019-11-10 22:30:00;0;10;1;2;1;3;1;6;0;0;0;0;0
2019-11-10 22:45:00;0;10;1;2;0;1;0;6;0;0;0;0;0
2019-11-10 23:00:00;0;7;0;0;3;0;3;7;0;0;0;0;0
2019-11-10 23:15:00;1;3;0;0;1;0;1;3;0;0;0;0;0
2019-11-10 23:30:00;1;5;0;0;0;0;0;2;0;0;0;0;0
2019-11-10 23:45:00;0;5;0;1;0;0;0;2;0;0;0;0;0
