DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-03 14:00:00;2;19;6;5;1;7;1;15;0;0;0;0;0
2019-11-03 14:15:00;0;18;5;2;2;7;2;24;0;0;0;0;0
2019-11-03 14:30:00;1;11;2;2;0;5;1;13;0;0;0;0;0
2019-11-03 14:45:00;0;19;8;8;2;5;1;13;0;0;0;0;0
2019-11-03 15:00:00;0;12;7;7;1;4;1;18;0;0;0;0;0
2019-11-03 15:15:00;1;13;4;4;1;6;2;13;0;0;0;0;0
2019-11-03 15:30:00;0;16;4;4;2;4;2;11;0;0;0;0;0
2019-11-03 15:45:00;0;15;5;7;1;11;1;12;0;0;0;0;0
2019-11-03 16:00:00;0;24;4;4;1;7;1;18;0;0;0;0;0
2019-11-03 16:15:00;2;13;6;6;0;2;0;14;0;0;0;0;0
2019-11-03 16:30:00;0;13;4;5;1;12;1;15;0;0;0;0;0
2019-11-03 16:45:00;0;12;5;5;2;4;2;16;0;0;0;0;0
2019-11-03 17:00:00;1;10;1;0;0;8;0;12;0;0;0;0;0
2019-11-03 17:15:00;1;13;2;2;3;6;2;8;0;0;0;0;0
2019-11-03 17:30:00;1;10;4;4;0;4;0;6;0;0;0;0;0
2019-11-03 17:45:00;0;7;5;6;1;3;1;7;0;0;0;0;0
2019-11-03 18:00:00;0;9;3;4;1;6;1;8;0;0;0;0;0
2019-11-03 18:15:00;0;6;8;8;2;5;3;8;0;0;0;0;0
2019-11-03 18:30:00;1;7;5;4;0;5;1;13;0;0;0;0;0
2019-11-03 18:45:00;0;7;3;3;1;1;1;9;0;0;0;0;0
2019-11-03 19:00:00;1;7;4;5;1;4;1;16;0;0;0;0;0
2019-11-03 19:15:00;0;9;4;4;0;4;0;13;0;0;0;0;0
2019-11-03 19:30:00;0;8;5;5;0;3;1;9;0;0;0;0;0
2019-11-03 19:45:00;0;2;4;4;0;5;0;6;0;0;0;0;0
2019-11-03 20:00:00;0;6;0;0;0;2;0;5;0;0;0;0;0
2019-11-03 20:15:00;0;5;2;2;0;2;0;0;0;0;0;0;0
2019-11-03 20:30:00;0;3;2;2;0;6;2;10;0;0;0;0;0
2019-11-03 20:45:00;1;8;1;0;0;1;0;5;0;0;0;0;0
2019-11-03 21:00:00;0;6;3;3;1;2;1;7;0;0;0;0;0
2019-11-03 21:15:00;0;5;5;5;0;3;0;6;0;0;0;0;0
2019-11-03 21:30:00;0;6;3;3;0;9;0;1;0;0;0;0;0
2019-11-03 21:45:00;1;5;2;2;0;3;0;4;0;0;0;0;0
2019-11-03 22:00:00;0;4;6;5;1;4;0;6;0;0;0;0;0
2019-11-03 22:15:00;0;4;2;2;2;0;2;9;0;0;0;0;0
2019-11-03 22:30:00;0;4;2;1;1;6;2;5;0;0;0;0;0
2019-11-03 22:45:00;0;1;2;2;0;4;0;3;0;0;0;0;0
2019-11-03 23:00:00;0;2;2;2;0;4;0;6;0;0;0;0;0
2019-11-03 23:15:00;1;2;2;2;1;0;1;4;0;0;0;0;0
2019-11-03 23:30:00;0;0;2;2;0;1;0;0;0;0;0;0;0
2019-11-03 23:45:00;0;2;1;1;0;1;0;3;0;0;0;0;0
