DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-09 19:45:00;0;9;1;0;2;6;1;24;0;0;0;0;0
2019-11-09 20:00:00;0;14;10;10;1;4;1;29;0;0;0;0;0
2019-11-09 20:15:00;0;18;0;0;4;6;4;18;0;0;0;0;0
2019-11-09 20:30:00;1;23;4;4;1;4;2;22;0;0;0;0;0
2019-11-09 20:45:00;0;17;2;3;3;2;3;16;0;0;0;0;0
2019-11-09 21:00:00;0;13;0;0;0;1;0;16;0;0;0;0;0
2019-11-09 21:15:00;0;11;3;3;0;1;0;17;0;0;0;0;0
2019-11-09 21:30:00;0;17;0;0;3;3;3;15;0;0;0;0;0
2019-11-09 21:45:00;1;23;1;1;1;4;0;15;0;0;0;0;0
2019-11-09 22:00:00;1;23;5;3;3;1;3;15;0;0;0;0;0
2019-11-09 22:15:00;0;5;3;4;1;0;1;16;0;0;0;0;0
2019-11-09 22:30:00;0;10;1;2;1;1;1;12;0;0;0;0;0
2019-11-09 22:45:00;0;15;5;4;0;5;0;13;0;0;0;0;0
2019-11-09 23:00:00;0;20;2;2;1;0;1;10;0;0;0;0;0
2019-11-09 23:15:00;0;19;0;1;0;0;0;11;0;0;0;0;0
2019-11-09 23:30:00;0;17;2;2;2;1;2;10;0;0;0;0;0
2019-11-09 23:45:00;0;14;0;0;2;1;2;11;0;0;0;0;0
