DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-30 07:15:00;2;8;1;1;3;6;3;17;0;0;0;0;0
2019-11-30 07:30:00;2;10;4;4;1;7;1;13;0;0;0;0;0
2019-11-30 07:45:00;1;14;2;1;2;13;2;21;0;0;0;0;0
2019-11-30 08:00:00;2;12;3;3;1;13;2;20;0;0;0;0;0
2019-11-30 08:15:00;0;9;2;2;4;4;5;23;0;0;0;0;0
2019-11-30 08:30:00;1;16;6;7;2;9;3;29;0;0;0;0;0
2019-11-30 08:45:00;2;15;4;4;2;11;2;23;0;0;0;0;0
2019-11-30 09:00:00;2;13;6;6;6;6;6;31;0;0;0;0;0
2019-11-30 09:15:00;1;12;6;7;4;15;4;34;0;0;0;0;0
2019-11-30 09:30:00;0;15;2;2;2;17;2;37;0;0;0;0;0
2019-11-30 09:45:00;0;19;3;3;5;12;5;47;0;0;0;0;0
2019-11-30 10:00:00;0;22;4;5;4;11;4;43;0;0;0;0;0
2019-11-30 10:15:00;1;23;5;5;2;12;2;48;0;0;0;0;0
2019-11-30 10:30:00;2;41;9;10;7;22;9;54;0;0;0;0;0
2019-11-30 10:45:00;1;23;4;4;5;19;4;46;0;0;0;0;0
2019-11-30 11:00:00;0;37;16;16;10;12;6;40;0;0;0;0;0
2019-11-30 11:15:00;0;40;7;6;7;17;10;45;0;0;0;0;0
2019-11-30 11:30:00;0;39;11;11;7;29;8;48;0;0;0;0;0
2019-11-30 11:45:00;0;38;7;7;6;19;7;42;0;0;0;0;0
2019-11-30 12:00:00;0;41;11;11;10;20;11;36;0;0;0;0;0
2019-11-30 12:15:00;3;39;8;8;3;28;7;35;0;0;0;0;0
2019-11-30 12:30:00;2;37;5;6;6;24;6;39;0;0;0;0;0
2019-11-30 12:45:00;0;35;8;8;7;20;8;37;0;0;0;0;0
2019-11-30 13:00:00;0;35;11;12;6;15;6;42;0;0;0;0;0
2019-11-30 13:15:00;1;32;8;7;7;21;7;35;0;0;0;0;0
2019-11-30 13:30:00;0;29;5;5;8;23;8;41;0;0;0;0;0
2019-11-30 13:45:00;1;43;13;11;7;35;8;51;0;0;0;0;0
2019-11-30 14:00:00;2;47;6;6;12;18;12;58;0;0;0;0;0
2019-11-30 14:15:00;0;48;11;11;11;23;12;36;0;0;0;0;0
2019-11-30 14:30:00;0;39;11;11;9;21;9;30;0;0;0;0;0
2019-11-30 14:45:00;2;29;11;12;7;29;7;49;0;0;0;0;0
2019-11-30 15:00:00;1;43;10;11;13;22;13;36;0;0;0;0;0
2019-11-30 15:15:00;0;34;5;5;4;33;4;38;0;0;0;0;0
2019-11-30 15:30:00;0;23;9;9;7;22;6;62;0;0;0;0;0
2019-11-30 15:45:00;2;38;6;6;10;25;10;46;0;0;0;0;0
2019-11-30 16:00:00;0;27;9;9;12;17;12;53;0;0;0;0;0
2019-11-30 16:15:00;0;25;5;5;13;24;14;40;0;0;0;0;0
2019-11-30 16:30:00;2;39;8;8;7;28;7;54;0;0;0;0;0
2019-11-30 16:45:00;2;39;10;10;6;27;6;73;0;0;0;0;0
2019-11-30 17:00:00;1;44;13;12;5;31;5;49;0;0;0;0;0
2019-11-30 17:15:00;2;40;2;2;6;24;6;62;0;0;0;0;0
2019-11-30 17:30:00;0;41;11;11;4;24;3;50;0;0;0;0;0
2019-11-30 17:45:00;0;41;7;8;4;26;4;58;0;0;0;0;0
2019-11-30 18:00:00;2;39;6;8;6;19;5;54;0;0;0;0;0
2019-11-30 18:15:00;0;41;9;9;2;18;3;40;0;0;0;0;0
2019-11-30 18:30:00;0;37;11;11;8;20;9;45;0;0;0;0;0
2019-11-30 18:45:00;1;37;4;7;4;26;5;39;0;0;0;0;0
2019-11-30 19:00:00;0;28;3;3;2;8;3;37;0;0;0;0;0
2019-11-30 19:15:00;0;28;4;4;13;14;13;34;0;0;0;0;0
2019-11-30 19:30:00;2;33;4;4;5;9;5;17;0;0;0;0;0
2019-11-30 19:45:00;0;17;4;4;4;14;4;24;0;0;0;0;0
2019-11-30 20:00:00;0;41;6;6;2;13;3;28;0;0;0;0;0
2019-11-30 20:15:00;0;33;4;4;0;11;0;18;0;0;0;0;0
2019-11-30 20:30:00;1;26;3;3;3;10;4;20;0;0;0;0;0
2019-11-30 20:45:00;1;17;4;4;2;5;2;16;0;0;0;0;0
2019-11-30 21:00:00;1;16;5;5;1;8;1;13;0;0;0;0;0
2019-11-30 21:15:00;1;26;3;2;6;7;6;12;0;0;0;0;0
2019-11-30 21:30:00;0;16;3;3;4;6;3;15;0;0;0;0;0
2019-11-30 21:45:00;0;16;6;7;1;5;1;14;0;0;0;0;0
2019-11-30 22:00:00;0;21;0;1;0;2;0;5;0;0;0;0;0
2019-11-30 22:15:00;0;15;3;2;1;5;2;11;0;0;0;0;0
2019-11-30 22:30:00;0;15;2;1;1;2;1;8;0;0;0;0;0
2019-11-30 22:45:00;2;20;0;2;1;4;2;9;0;0;0;0;0
2019-11-30 23:00:00;0;18;2;2;0;8;0;15;0;0;0;0;0
2019-11-30 23:15:00;1;16;4;4;2;3;2;6;0;0;0;0;0
2019-11-30 23:30:00;0;24;3;4;1;6;1;14;0;0;0;0;0
2019-11-30 23:45:00;0;11;1;1;4;7;4;13;0;0;0;0;0
