DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-23 21:00:00;0;13;1;1;1;4;1;25;0;0;0;0;0
2019-11-23 21:15:00;0;24;4;4;2;3;1;10;0;0;0;0;0
2019-11-23 21:30:00;0;11;6;6;0;2;1;12;0;0;0;0;0
2019-11-23 21:45:00;0;11;0;1;0;4;0;9;0;0;0;0;0
2019-11-23 22:00:00;1;23;4;1;1;2;2;19;0;0;0;0;0
2019-11-23 22:15:00;0;15;2;2;0;8;0;11;0;0;0;0;0
2019-11-23 22:30:00;1;19;1;0;5;4;5;15;0;0;0;0;0
2019-11-23 22:45:00;0;17;2;2;2;7;2;10;0;0;0;0;0
2019-11-23 23:00:00;0;8;1;1;1;8;2;7;0;0;0;0;0
2019-11-23 23:15:00;0;14;3;3;6;2;5;16;0;0;0;0;0
2019-11-23 23:30:00;0;11;0;1;1;1;0;12;0;0;0;0;0
2019-11-23 23:45:00;0;10;2;2;3;1;3;9;0;0;0;0;0
