DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-14 09:15:00;139;3;1;1;1;80;50;79;64;28;0
2020-12-14 09:30:00;135;3;2;0;1;82;59;82;55;13;0
2020-12-14 09:45:00;139;0;0;0;2;87;65;87;70;18;0
2020-12-14 10:00:00;133;2;1;0;3;99;56;99;63;23;2
2020-12-14 10:15:00;115;0;0;0;2;91;65;91;75;20;0
2020-12-14 10:30:00;125;4;2;1;3;102;63;102;68;23;2
2020-12-14 10:45:00;134;1;0;1;2;113;62;113;70;24;0
2020-12-14 11:00:00;116;2;2;1;1;117;53;117;51;19;0
2020-12-14 11:15:00;98;0;0;1;0;122;48;122;71;16;0
2020-12-14 11:30:00;116;3;3;0;4;120;76;121;58;22;0
2020-12-14 11:45:00;104;1;1;0;1;133;61;118;51;27;0
2020-12-14 12:00:00;100;5;2;2;3;117;62;116;49;26;0
2020-12-14 12:15:00;122;3;0;0;6;101;65;101;61;29;1
2020-12-14 12:30:00;91;0;0;1;3;106;43;106;56;24;0
2020-12-14 12:45:00;112;1;0;0;3;89;38;89;49;15;0
2020-12-14 13:00:00;108;1;1;0;1;106;29;105;35;13;1
2020-12-14 13:15:00;109;1;0;1;0;117;37;118;40;10;0
2020-12-14 13:30:00;115;4;4;0;4;113;36;112;36;18;0
2020-12-14 13:45:00;106;0;0;0;4;114;39;114;37;18;0
2020-12-14 14:00:00;116;1;1;0;6;109;43;109;34;21;1
2020-12-14 14:15:00;132;3;1;1;4;119;53;121;41;21;1
2020-12-14 14:30:00;123;2;1;0;1;142;35;142;28;9;0
2020-12-14 14:45:00;140;6;4;0;0;146;35;146;44;11;0
2020-12-14 15:00:00;151;3;2;0;3;155;37;156;40;16;0
2020-12-14 15:15:00;139;4;1;0;4;157;35;157;15;16;0
2020-12-14 15:30:00;137;1;1;0;6;165;37;165;32;18;0
2020-12-14 15:45:00;153;5;2;0;1;175;37;174;30;15;0
2020-12-14 16:00:00;153;0;0;0;2;189;35;190;43;23;0
2020-12-14 16:15:00;161;4;1;0;4;203;32;202;36;21;2
2020-12-14 16:30:00;152;1;2;1;2;195;37;196;34;16;0
2020-12-14 16:45:00;135;4;3;0;1;179;34;180;43;17;0
2020-12-14 17:00:00;123;3;0;0;0;192;27;191;35;16;0
2020-12-14 17:15:00;118;1;2;0;2;184;27;182;26;16;0
2020-12-14 17:30:00;108;2;2;0;0;148;16;148;28;8;0
2020-12-14 17:45:00;87;3;0;1;2;143;28;142;27;10;0
2020-12-14 18:00:00;74;6;2;0;1;148;11;147;22;10;0
2020-12-14 18:15:00;62;2;0;0;0;104;13;106;12;8;0
2020-12-14 18:30:00;52;2;0;0;0;105;8;105;7;4;0
2020-12-14 18:45:00;56;4;1;0;1;89;8;88;7;6;0
2020-12-14 19:00:00;43;5;2;0;1;82;6;80;4;6;0
2020-12-14 19:15:00;40;3;1;0;0;72;4;72;2;0;0
2020-12-14 19:30:00;20;3;1;0;0;59;3;59;4;0;0
2020-12-14 19:45:00;24;5;4;1;0;52;2;52;1;0;0
2020-12-14 20:00:00;18;2;2;0;0;48;5;48;1;1;0
2020-12-14 20:15:00;22;2;2;0;3;31;3;31;0;0;0
2020-12-14 20:30:00;9;0;0;0;0;29;2;29;2;1;0
2020-12-14 20:45:00;17;1;0;0;0;27;0;27;0;1;0
2020-12-14 21:00:00;25;2;2;1;1;26;0;26;1;1;0
2020-12-14 21:15:00;16;1;1;0;0;17;2;17;0;0;0
2020-12-14 21:30:00;12;1;0;0;0;8;1;8;0;0;0
2020-12-14 21:45:00;6;1;1;0;0;11;1;11;1;1;0
2020-12-14 22:00:00;17;1;1;0;0;19;1;19;1;1;0
2020-12-14 22:15:00;14;2;2;0;0;17;1;17;2;0;0
2020-12-14 22:30:00;8;0;0;0;0;16;1;16;0;0;0
2020-12-14 22:45:00;5;2;2;0;0;5;1;5;1;0;0
2020-12-14 23:00:00;11;2;1;0;0;8;0;8;1;0;0
2020-12-14 23:15:00;5;1;0;0;0;4;1;4;0;0;0
2020-12-14 23:30:00;3;1;1;0;0;3;1;3;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
