DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-19 13:30:00;92;82;36;75;40;98;90;83;48;100;80;32;30
2019-12-19 13:45:00;88;87;30;86;33;95;106;84;63;104;79;31;29
2019-12-19 14:00:00;90;82;21;73;39;110;91;70;44;92;79;34;22
2019-12-19 14:15:00;83;77;30;94;40;111;112;75;59;109;73;27;28
2019-12-19 14:30:00;96;88;33;91;43;103;108;70;50;123;74;28;28
2019-12-19 14:45:00;95;74;33;88;41;91;96;71;47;102;98;39;30
2019-12-19 15:00:00;88;77;30;83;35;102;91;67;43;92;88;29;28
2019-12-19 15:15:00;92;80;19;80;47;108;108;84;56;118;71;24;15
2019-12-19 15:30:00;109;111;26;98;35;107;118;61;56;117;75;26;25
2019-12-19 15:45:00;86;91;38;100;42;121;108;74;63;116;81;30;33
2019-12-19 16:00:00;114;121;26;84;37;114;108;89;51;119;85;33;24
2019-12-19 16:15:00;103;110;31;103;38;111;100;75;60;131;81;25;28
2019-12-19 16:30:00;105;96;29;80;20;106;87;71;50;140;99;31;24
2019-12-19 16:45:00;96;111;26;71;30;107;80;75;47;136;99;33;27
2019-12-19 17:00:00;103;110;42;93;27;107;93;75;62;127;92;24;24
2019-12-19 17:15:00;93;81;23;73;31;85;88;81;55;135;108;32;21
2019-12-19 17:30:00;80;70;34;65;27;95;74;59;40;138;89;28;31
2019-12-19 17:45:00;83;64;29;71;48;98;87;58;40;129;89;30;24
2019-12-19 18:00:00;79;66;23;67;42;86;67;66;44;111;85;22;21
2019-12-19 18:15:00;56;56;21;64;38;80;63;58;51;107;85;34;16
2019-12-19 18:30:00;74;56;17;49;32;72;53;55;39;92;89;28;13
2019-12-19 18:45:00;54;38;22;52;31;88;63;53;33;81;80;33;20
2019-12-19 19:00:00;62;31;16;30;22;58;41;54;35;89;73;25;15
2019-12-19 19:15:00;55;33;14;41;33;50;42;41;30;73;65;25;13
2019-12-19 19:30:00;46;29;13;24;24;55;34;27;20;66;51;20;12
2019-12-19 19:45:00;30;16;8;21;21;46;35;21;10;62;52;28;8
2019-12-19 20:00:00;35;12;6;25;18;44;37;22;17;61;48;11;5
2019-12-19 20:15:00;32;12;9;17;19;59;38;11;6;28;23;5;9
2019-12-19 20:30:00;27;14;5;18;16;44;34;22;13;23;17;9;5
2019-12-19 20:45:00;29;10;4;11;9;43;25;11;8;21;19;3;5
2019-12-19 21:00:00;23;10;2;14;15;42;35;15;12;23;20;4;3
2019-12-19 21:15:00;25;9;7;8;11;31;30;16;15;27;18;3;6
2019-12-19 21:30:00;28;9;9;12;17;40;33;16;13;25;12;3;9
2019-12-19 21:45:00;29;16;7;10;10;45;41;19;13;24;19;9;6
2019-12-19 22:00:00;24;14;3;15;8;31;23;10;10;14;13;5;3
2019-12-19 22:15:00;34;19;10;10;7;40;24;6;5;16;11;4;10
2019-12-19 22:30:00;17;7;6;4;10;20;21;7;5;20;12;6;6
2019-12-19 22:45:00;10;6;5;4;11;26;20;7;6;14;9;3;5
2019-12-19 23:00:00;14;8;4;6;10;30;22;8;5;11;8;4;5
2019-12-19 23:15:00;11;2;2;10;8;19;14;8;4;5;6;4;2
2019-12-19 23:30:00;3;4;3;3;7;21;19;5;7;11;11;1;3
2019-12-19 23:45:00;9;1;2;3;4;11;10;4;4;7;7;1;2
