DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-12 08:30:00;74;55;20;86;38;110;119;82;67;68;46;23;20
2019-12-12 08:45:00;68;56;24;96;42;94;122;91;73;70;48;14;19
2019-12-12 09:00:00;58;42;20;74;33;97;106;70;56;64;40;19;16
2019-12-12 09:15:00;73;63;26;70;49;87;102;81;51;53;38;16;25
2019-12-12 09:30:00;83;75;17;75;46;96;97;75;54;71;40;30;12
2019-12-12 09:45:00;69;65;25;74;36;72;86;71;62;60;49;18;20
2019-12-12 10:00:00;70;57;21;87;41;63;79;68;50;58;49;21;21
2019-12-12 10:15:00;71;64;22;93;44;90;92;85;57;71;61;29;21
2019-12-12 10:30:00;69;69;26;78;37;88;103;77;48;68;55;33;24
2019-12-12 10:45:00;84;64;15;99;41;97;102;72;39;88;63;21;12
2019-12-12 11:00:00;84;59;29;81;39;70;70;59;37;85;60;34;24
2019-12-12 11:15:00;92;74;26;66;45;85;94;71;49;91;76;34;15
2019-12-12 11:30:00;97;68;27;69;39;98;93;81;60;86;77;39;24
2019-12-12 11:45:00;79;85;30;61;46;94;101;82;58;83;80;33;27
2019-12-12 12:00:00;92;91;26;81;35;82;85;74;55;101;70;25;24
2019-12-12 12:15:00;75;72;21;89;35;81;94;67;51;98;91;38;17
2019-12-12 12:30:00;84;76;23;76;35;84;103;79;58;111;75;42;21
2019-12-12 12:45:00;87;59;29;75;39;80;92;76;54;111;67;35;26
2019-12-12 13:00:00;83;81;15;70;39;102;98;64;38;94;65;38;15
2019-12-12 13:15:00;85;80;20;77;40;85;103;82;48;115;77;27;22
2019-12-12 13:30:00;93;83;23;75;38;95;101;66;54;101;83;34;23
2019-12-12 13:45:00;71;64;24;73;36;89;113;69;59;90;66;23;25
2019-12-12 14:00:00;95;77;28;71;33;77;90;68;47;93;62;22;25
2019-12-12 14:15:00;101;102;37;74;47;102;120;63;48;103;60;28;35
2019-12-12 14:30:00;80;89;24;74;50;104;118;73;53;84;75;31;22
2019-12-12 14:45:00;80;80;27;65;44;96;117;72;55;110;79;27;23
2019-12-12 15:00:00;92;85;38;69;44;107;104;69;50;101;83;25;22
2019-12-12 15:15:00;86;90;32;90;46;103;112;65;46;93;66;28;28
2019-12-12 15:30:00;97;98;23;81;34;101;107;67;40;78;91;23;21
2019-12-12 15:45:00;89;107;29;84;50;103;105;68;48;108;73;27;27
2019-12-12 16:00:00;102;103;33;74;34;106;120;77;53;120;85;28;27
2019-12-12 16:15:00;105;121;43;79;41;109;101;74;49;103;65;26;42
2019-12-12 16:30:00;103;113;27;82;30;104;102;76;47;148;83;24;25
2019-12-12 16:45:00;105;123;40;85;37;118;107;76;54;141;91;33;37
2019-12-12 17:00:00;104;130;36;71;27;100;86;68;46;137;101;34;33
2019-12-12 17:15:00;83;92;37;77;31;104;94;68;51;149;90;38;37
2019-12-12 17:30:00;97;82;36;87;32;93;92;68;47;123;107;31;31
2019-12-12 17:45:00;87;69;31;86;33;85;88;71;56;147;86;22;30
2019-12-12 18:00:00;83;77;36;60;35;70;66;63;45;124;94;35;35
2019-12-12 18:15:00;67;59;29;58;35;85;75;53;34;135;96;24;27
2019-12-12 18:30:00;71;60;27;60;32;75;78;63;31;100;78;22;28
2019-12-12 18:45:00;60;34;25;36;34;68;82;55;39;87;76;32;24
2019-12-12 19:00:00;57;30;25;41;27;57;64;41;20;83;73;23;26
2019-12-12 19:15:00;54;33;13;27;37;47;45;30;22;73;57;25;13
2019-12-12 19:30:00;41;25;9;32;24;44;36;21;20;56;48;17;8
2019-12-12 19:45:00;33;26;13;18;17;52;38;20;16;57;60;23;14
2019-12-12 20:00:00;31;16;11;25;21;39;39;17;10;50;37;10;11
2019-12-12 20:15:00;22;13;10;15;18;39;48;28;18;35;32;8;10
2019-12-12 20:30:00;32;16;8;22;17;31;30;15;21;37;26;10;8
2019-12-12 20:45:00;34;14;13;18;15;36;41;19;13;22;23;9;12
2019-12-12 21:00:00;29;16;9;13;13;45;36;18;12;22;14;5;10
2019-12-12 21:15:00;28;13;8;16;10;37;16;18;14;20;17;7;7
2019-12-12 21:30:00;35;9;8;21;16;32;27;18;14;19;18;7;8
2019-12-12 21:45:00;31;12;5;8;13;36;35;11;13;19;14;12;5
2019-12-12 22:00:00;25;14;14;14;8;36;33;13;7;24;21;2;11
2019-12-12 22:15:00;33;12;14;12;11;32;36;13;6;30;21;8;14
2019-12-12 22:30:00;32;12;9;10;8;31;25;13;9;15;12;2;9
2019-12-12 22:45:00;29;14;11;11;8;19;18;12;7;14;11;5;11
2019-12-12 23:00:00;27;7;4;8;10;25;21;12;7;12;12;4;4
2019-12-12 23:15:00;32;7;2;7;9;24;26;12;7;18;13;4;2
2019-12-12 23:30:00;15;6;6;6;9;18;20;4;3;8;16;5;6
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
