DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-15 09:15:00;74;91;44;80;75;147;110;105
2019-10-15 09:30:00;62;78;34;61;59;123;85;90
2019-10-15 09:45:00;80;70;41;62;54;107;80;83
2019-10-15 10:00:00;88;78;37;64;45;99;81;87
2019-10-15 10:15:00;92;93;44;49;52;93;70;72
2019-10-15 10:30:00;54;74;36;108;72;114;85;83
2019-10-15 10:45:00;99;89;29;59;56;111;72;91
2019-10-15 11:00:00;72;83;30;37;60;115;70;75
2019-10-15 11:15:00;86;95;40;30;51;104;80;85
2019-10-15 11:30:00;105;112;31;47;50;109;78;85
2019-10-15 11:45:00;67;95;36;39;53;104;75;79
2019-10-15 12:00:00;77;99;37;48;61;118;87;108
2019-10-15 12:15:00;70;100;40;45;64;130;100;107
2019-10-15 12:30:00;78;82;60;39;46;117;75;89
2019-10-15 12:45:00;78;78;47;34;53;116;75;95
2019-10-15 13:00:00;89;100;52;34;47;96;82;100
2019-10-15 13:15:00;91;110;54;38;48;109;82;106
2019-10-15 13:30:00;87;93;57;36;47;94;84;104
2019-10-15 13:45:00;83;80;75;47;58;124;86;106
2019-10-15 14:00:00;95;93;68;41;55;117;88;89
2019-10-15 14:15:00;94;118;61;46;66;122;79;106
2019-10-15 14:30:00;105;102;63;45;62;135;79;93
2019-10-15 14:45:00;106;99;48;43;62;129;96;106
2019-10-15 15:00:00;99;108;78;49;64;138;78;112
2019-10-15 15:15:00;107;112;68;42;65;138;100;130
2019-10-15 15:30:00;105;128;65;48;70;144;86;115
2019-10-15 15:45:00;140;127;78;170;62;132;97;117
2019-10-15 16:00:00;123;129;78;68;75;144;101;127
2019-10-15 16:15:00;131;131;96;132;63;149;114;136
2019-10-15 16:30:00;168;139;108;59;49;123;117;154
2019-10-15 16:45:00;143;132;94;60;58;127;116;157
2019-10-15 17:00:00;134;146;92;81;86;156;118;156
2019-10-15 17:15:00;113;123;91;64;55;134;111;162
2019-10-15 17:30:00;124;125;86;90;64;146;102;147
2019-10-15 17:45:00;92;105;79;60;52;133;111;137
2019-10-15 18:00:00;87;112;69;75;55;130;98;149
2019-10-15 18:15:00;89;92;71;88;48;136;93;120
2019-10-15 18:30:00;60;84;49;86;39;91;93;107
2019-10-15 18:45:00;57;73;51;36;79;83;85;93
2019-10-15 19:00:00;69;71;48;41;24;72;76;87
2019-10-15 19:15:00;46;59;45;38;18;67;75;81
2019-10-15 19:30:00;40;52;26;29;22;61;63;52
2019-10-15 19:45:00;32;38;24;19;18;57;61;69
2019-10-15 20:00:00;35;37;36;18;20;56;51;57
2019-10-15 20:15:00;46;47;37;15;22;41;41;39
2019-10-15 20:30:00;27;30;31;13;10;37;44;37
2019-10-15 20:45:00;37;30;33;12;21;42;40;41
2019-10-15 21:00:00;27;26;20;13;9;27;37;37
2019-10-15 21:15:00;39;35;31;21;22;46;46;32
2019-10-15 21:30:00;21;32;18;9;11;32;29;31
2019-10-15 21:45:00;29;30;16;11;12;27;25;23
2019-10-15 22:00:00;39;36;21;10;16;38;27;23
2019-10-15 22:15:00;28;28;19;15;10;37;20;20
2019-10-15 22:30:00;23;24;13;15;15;32;27;17
2019-10-15 22:45:00;19;25;14;10;15;34;26;20
2019-10-15 23:00:00;15;16;8;7;8;13;18;18
2019-10-15 23:15:00;16;15;10;7;6;15;24;16
2019-10-15 23:30:00;12;11;3;13;9;20;16;8
2019-10-15 23:45:00;7;8;4;4;1;6;21;10
