DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-01-23 17:15:00;208;203;97;55;73;195;10;52;85;85;74;77;0;0;0;4
2020-01-23 17:30:00;190;194;101;68;53;165;13;58;75;77;75;75;0;0;6;6
2020-01-23 17:45:00;200;236;84;62;60;216;8;56;71;71;65;67;0;0;1;2
2020-01-23 18:00:00;179;185;69;55;60;170;4;43;63;63;54;55;3;0;2;0
2020-01-23 18:15:00;187;214;76;57;68;243;10;58;117;71;71;73;0;2;0;1
2020-01-23 18:30:00;165;188;72;47;66;168;8;38;46;42;35;37;0;0;0;1
2020-01-23 18:45:00;171;150;72;24;50;134;2;28;46;48;41;43;0;0;1;0
2020-01-23 19:00:00;151;131;77;26;60;137;9;33;43;43;37;37;0;0;0;2
2020-01-23 19:15:00;162;154;83;51;52;141;9;31;59;61;59;60;0;0;2;3
2020-01-23 19:30:00;150;122;66;24;36;110;3;30;36;34;29;32;0;0;3;1
2020-01-23 19:45:00;130;118;65;21;24;110;2;18;37;36;31;33;3;0;0;0
2020-01-23 20:00:00;123;100;60;21;43;90;8;16;29;29;29;28;0;0;0;0
2020-01-23 20:15:00;123;75;41;9;38;64;9;17;21;22;19;21;0;0;0;0
2020-01-23 20:30:00;75;63;42;10;20;61;6;12;16;17;17;17;0;0;0;0
2020-01-23 20:45:00;70;81;52;6;22;79;3;22;14;14;12;12;0;0;0;0
2020-01-23 21:00:00;72;84;52;6;12;83;1;23;21;20;19;20;0;0;0;0
2020-01-23 21:15:00;57;77;47;8;12;77;2;16;33;35;34;32;0;0;0;0
2020-01-23 21:30:00;53;74;47;3;17;69;1;17;18;15;14;15;0;0;0;0
2020-01-23 21:45:00;54;45;29;12;19;45;1;4;17;19;14;14;0;0;0;0
2020-01-23 22:00:00;65;72;47;22;33;61;1;8;20;22;22;20;0;0;0;0
2020-01-23 22:15:00;61;51;39;12;14;59;0;6;16;15;10;12;0;0;0;0
2020-01-23 22:30:00;56;45;35;9;16;45;1;4;21;21;22;22;0;0;0;1
2020-01-23 22:45:00;30;73;35;2;11;72;3;8;31;30;30;29;0;0;0;0
2020-01-23 23:00:00;38;54;36;1;7;51;2;3;17;18;15;15;1;0;0;0
2020-01-23 23:15:00;27;39;27;1;9;40;2;7;13;16;10;12;0;0;0;0
2020-01-23 23:30:00;23;30;25;2;5;31;0;6;10;10;10;10;0;0;0;0
2020-01-23 23:45:00;16;20;20;3;3;19;0;6;3;2;1;2;0;0;0;0
