DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-20 16:15:00;117;53;35;24;137;63;132;20;10;30;20;10;30;0
2020-08-20 16:30:00;126;60;34;29;148;54;116;20;10;30;20;10;30;0
2020-08-20 16:45:00;128;56;46;37;136;53;139;20;10;30;20;10;30;0
2020-08-20 17:00:00;108;54;43;29;150;64;138;20;10;30;20;10;30;0
2020-08-20 17:15:00;125;54;46;37;142;60;143;20;10;30;20;10;30;0
2020-08-20 17:30:00;114;53;52;43;157;64;107;20;10;30;20;10;30;0
2020-08-20 17:45:00;120;59;40;43;125;50;99;20;10;30;20;10;30;0
2020-08-20 18:00:00;110;52;47;32;130;61;118;20;10;30;20;10;30;0
2020-08-20 18:15:00;117;40;39;37;111;56;102;20;10;30;20;10;30;0
2020-08-20 18:30:00;110;51;46;32;127;46;101;20;10;30;20;10;30;0
2020-08-20 18:45:00;113;39;48;28;121;36;81;20;10;30;20;10;30;0
2020-08-20 19:00:00;91;39;30;24;108;42;71;20;10;30;20;10;30;0
2020-08-20 19:15:00;82;47;38;30;104;43;62;20;10;30;20;10;30;0
2020-08-20 19:30:00;74;38;29;19;77;38;59;20;10;30;20;10;30;0
2020-08-20 19:45:00;73;44;26;24;86;31;67;20;10;30;20;10;30;0
2020-08-20 20:00:00;73;41;26;12;95;49;65;20;10;30;20;10;30;0
2020-08-20 20:15:00;66;30;28;14;95;50;54;20;10;30;20;10;30;0
2020-08-20 20:30:00;57;32;26;15;77;26;70;20;10;30;20;10;30;0
2020-08-20 20:45:00;50;30;22;15;86;34;44;20;10;30;20;10;30;0
2020-08-20 21:00:00;55;24;20;18;76;25;45;20;10;30;20;10;30;0
2020-08-20 21:15:00;58;24;17;10;60;33;45;20;10;30;20;10;30;0
2020-08-20 21:30:00;56;19;20;4;69;33;34;20;10;30;20;10;30;0
2020-08-20 21:45:00;39;28;17;10;76;26;48;20;10;30;20;10;30;0
2020-08-20 22:00:00;48;16;10;3;86;28;44;20;10;30;20;10;30;0
2020-08-20 22:15:00;35;11;7;3;71;16;40;20;10;30;20;10;30;0
2020-08-20 22:30:00;27;26;14;7;56;25;33;20;10;30;20;10;30;0
2020-08-20 22:45:00;31;10;9;1;41;15;27;20;10;30;20;10;30;0
2020-08-20 23:00:00;27;4;6;1;53;17;24;20;10;30;20;10;30;0
2020-08-20 23:15:00;25;12;4;4;31;6;17;20;10;30;20;10;30;0
2020-08-20 23:30:00;14;4;5;1;29;14;17;20;10;30;20;10;30;0
2020-08-20 23:45:00;17;5;8;3;25;10;14;20;10;30;20;10;30;0
