DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-25 09:00:00;4;16;34;8;4;0;0;0
2019-11-25 09:15:00;7;15;27;5;9;0;0;0
2019-11-25 09:30:00;4;19;22;12;12;0;0;0
2019-11-25 09:45:00;4;22;16;5;8;0;2;0
2019-11-25 10:00:00;3;11;11;3;9;0;0;0
2019-11-25 10:15:00;
2019-11-25 10:30:00;
2019-11-25 10:45:00;5;20;20;7;10;0;0;0
2019-11-25 11:00:00;5;26;14;7;7;0;0;0
2019-11-25 11:15:00;2;29;18;1;9;0;2;0
2019-11-25 11:30:00;1;30;19;8;9;0;0;0
2019-11-25 11:45:00;4;22;24;8;11;0;0;0
2019-11-25 12:00:00;3;34;18;6;14;0;0;0
2019-11-25 12:15:00;2;27;21;6;10;0;2;0
2019-11-25 12:30:00;5;38;18;4;12;0;2;0
2019-11-25 12:45:00;5;29;28;6;11;0;0;0
2019-11-25 13:00:00;6;38;33;16;13;0;1;0
2019-11-25 13:15:00;5;39;23;9;8;0;0;0
2019-11-25 13:30:00;3;37;52;9;12;0;1;0
2019-11-25 13:45:00;7;48;26;9;15;0;0;0
2019-11-25 14:00:00;4;59;44;9;21;1;0;1
2019-11-25 14:15:00;5;78;33;7;30;0;0;0
2019-11-25 14:30:00;2;44;34;7;26;0;2;1
2019-11-25 14:45:00;8;67;22;8;11;0;0;0
2019-11-25 15:00:00;3;76;38;7;17;0;0;0
2019-11-25 15:15:00;4;105;21;6;28;0;0;0
2019-11-25 15:30:00;5;79;18;4;19;0;0;0
2019-11-25 15:45:00;6;72;22;5;22;0;0;0
2019-11-25 16:00:00;5;82;21;4;24;0;0;0
2019-11-25 16:15:00;7;96;14;5;23;0;1;0
2019-11-25 16:30:00;4;92;17;6;27;0;0;0
2019-11-25 16:45:00;6;65;14;11;20;0;0;0
2019-11-25 17:00:00;3;74;18;5;14;0;0;0
2019-11-25 17:15:00;5;50;11;5;20;0;0;0
2019-11-25 17:30:00;0;61;16;7;10;1;0;0
2019-11-25 17:45:00;5;50;16;3;11;0;0;3
2019-11-25 18:00:00;1;56;25;6;14;0;0;0
2019-11-25 18:15:00;1;35;12;2;12;0;1;0
2019-11-25 18:30:00;3;35;9;1;5;0;0;0
2019-11-25 18:45:00;2;25;7;2;7;0;0;0
2019-11-25 19:00:00;1;22;4;1;4;0;0;0
2019-11-25 19:15:00;0;12;8;0;1;0;0;0
2019-11-25 19:30:00;2;9;7;0;5;0;0;0
2019-11-25 19:45:00;4;13;5;0;3;0;0;0
2019-11-25 20:00:00;1;8;3;0;1;0;0;0
2019-11-25 20:15:00;0;11;6;0;1;0;0;0
2019-11-25 20:30:00;1;14;5;1;3;0;0;0
2019-11-25 20:45:00;0;13;5;0;1;0;0;0
2019-11-25 21:00:00;1;17;15;4;0;0;0;0
2019-11-25 21:15:00;1;24;12;6;0;0;0;0
2019-11-25 21:30:00;1;16;10;2;4;0;0;0
2019-11-25 21:45:00;3;31;5;1;13;0;0;0
2019-11-25 22:00:00;2;45;22;2;11;0;0;0
2019-11-25 22:15:00;1;10;9;1;5;0;0;0
2019-11-25 22:30:00;1;4;2;0;1;0;0;0
2019-11-25 22:45:00;0;5;4;0;0;0;0;0
2019-11-25 23:00:00;0;4;2;0;0;0;0;0
2019-11-25 23:15:00;0;1;0;0;0;0;0;0
2019-11-25 23:30:00;0;0;1;0;1;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
