DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-31 12:15:00;51;1;3;2;78;1;0;0;2;0;0;0;0
2020-05-31 12:30:00;52;4;2;3;68;0;1;0;0;0;0;0;0
2020-05-31 12:45:00;60;0;2;11;83;0;0;0;0;0;1;0;0
2020-05-31 13:00:00;52;2;4;5;76;0;0;0;0;0;0;0;0
2020-05-31 13:15:00;53;3;2;4;64;0;0;0;0;0;0;0;0
2020-05-31 13:30:00;68;4;3;5;83;0;0;0;6;0;0;0;0
2020-05-31 13:45:00;64;0;1;5;72;2;0;0;11;0;0;0;0
2020-05-31 14:00:00;66;2;2;3;86;0;0;0;0;0;0;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;78;2;3;6;92;0;2;0;0;0;0;0;0
2020-05-31 14:45:00;71;4;5;5;102;0;0;0;4;0;0;0;0
2020-05-31 15:00:00;91;3;6;7;66;0;0;0;0;0;0;0;0
2020-05-31 15:15:00;79;2;5;2;76;0;1;0;0;0;0;0;0
2020-05-31 15:30:00;67;2;6;2;79;1;0;0;0;0;0;0;0
2020-05-31 15:45:00;86;1;2;4;68;0;2;0;4;0;0;0;0
2020-05-31 16:00:00;64;1;2;0;62;0;1;2;2;0;0;0;0
2020-05-31 16:15:00;69;1;0;2;68;0;1;0;0;0;0;0;0
2020-05-31 16:30:00;59;1;2;6;85;1;0;0;0;0;0;0;0
2020-05-31 16:45:00;114;2;0;3;80;0;0;0;0;0;0;0;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;87;2;1;9;82;0;0;0;2;0;0;0;0
2020-05-31 17:30:00;88;0;3;7;70;0;0;0;0;0;0;0;0
2020-05-31 17:45:00;92;2;2;2;59;0;0;0;1;0;0;0;0
2020-05-31 18:00:00;98;0;0;2;72;1;0;0;0;0;0;0;0
2020-05-31 18:15:00;84;0;0;3;77;1;0;0;0;0;0;0;0
2020-05-31 18:30:00;91;0;1;5;81;1;0;0;6;0;0;0;0
2020-05-31 18:45:00;99;3;0;3;70;0;0;0;0;0;0;0;0
2020-05-31 19:00:00;87;1;0;2;79;0;0;0;0;0;0;0;0
2020-05-31 19:15:00;69;0;0;6;65;0;0;0;0;0;0;0;0
2020-05-31 19:30:00;78;2;1;5;50;0;1;0;0;0;0;0;0
2020-05-31 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 20:00:00;65;0;0;2;53;0;0;0;0;0;0;0;0
2020-05-31 20:15:00;49;1;0;1;50;0;0;0;0;0;0;0;0
2020-05-31 20:30:00;47;1;1;3;30;0;0;0;0;0;0;0;0
2020-05-31 20:45:00;40;0;0;1;46;0;1;0;0;0;0;0;0
2020-05-31 21:00:00;44;1;0;0;40;0;0;0;0;0;0;0;0
2020-05-31 21:15:00;33;1;0;4;33;0;0;0;0;0;0;0;0
2020-05-31 21:30:00;47;0;2;2;35;0;0;0;0;0;0;0;0
2020-05-31 21:45:00;41;1;1;1;38;0;0;0;0;0;0;0;0
2020-05-31 22:00:00;31;1;0;2;31;2;0;0;0;0;0;0;0
2020-05-31 22:15:00;35;0;0;1;40;0;0;0;0;0;0;0;0
2020-05-31 22:30:00;26;0;2;0;19;0;0;0;0;0;0;0;0
2020-05-31 22:45:00;16;0;0;1;21;0;0;0;0;0;0;0;0
2020-05-31 23:00:00;21;0;0;0;25;0;0;0;0;0;0;0;0
2020-05-31 23:15:00;20;0;0;2;25;0;0;0;0;0;0;0;0
2020-05-31 23:30:00;16;0;0;0;22;0;0;0;0;0;0;0;0
2020-05-31 23:45:00;21;0;0;1;20;0;0;0;0;0;0;0;0
