DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-02 17:45:00;67;3;8;5;91;2;10;4;10;0;0;0;0
2020-05-02 18:00:00;67;1;10;4;76;2;6;2;6;0;0;0;0
2020-05-02 18:15:00;63;1;4;14;65;0;1;10;1;0;0;0;0
2020-05-02 18:30:00;71;5;2;4;56;0;2;3;13;0;0;0;0
2020-05-02 18:45:00;56;3;6;6;62;0;0;5;8;0;0;0;0
2020-05-02 19:00:00;65;6;7;5;61;1;0;0;2;0;0;7;0
2020-05-02 19:15:00;49;4;5;2;70;1;2;0;20;0;0;0;0
2020-05-02 19:30:00;40;2;2;2;58;0;0;0;1;0;0;0;0
2020-05-02 19:45:00;38;1;4;6;58;0;0;0;2;0;0;0;0
2020-05-02 20:00:00;37;0;2;4;57;0;0;0;1;0;0;0;0
2020-05-02 20:15:00;38;0;2;3;35;0;0;0;1;0;0;0;0
2020-05-02 20:30:00;28;0;1;4;29;0;0;0;0;0;0;0;0
2020-05-02 20:45:00;23;0;1;4;23;0;0;0;0;0;0;0;0
2020-05-02 21:00:00;30;1;1;2;27;0;0;0;0;0;0;0;0
2020-05-02 21:15:00;19;0;1;1;25;0;0;0;0;0;0;0;0
2020-05-02 21:30:00;24;0;0;1;23;0;0;0;0;0;0;0;0
2020-05-02 21:45:00;9;0;0;3;25;0;0;0;0;0;0;0;0
2020-05-02 22:00:00;18;0;0;0;22;0;0;0;0;0;0;0;0
2020-05-02 22:15:00;21;0;1;1;29;1;0;0;0;0;0;0;0
2020-05-02 22:30:00;13;0;0;0;24;0;0;0;0;0;0;0;0
2020-05-02 22:45:00;14;0;0;0;16;0;0;0;0;0;0;0;0
2020-05-02 23:00:00;19;1;1;1;11;1;0;0;0;0;0;0;0
2020-05-02 23:15:00;11;0;0;1;9;1;0;0;0;0;0;0;0
2020-05-02 23:30:00;9;0;0;0;14;0;0;0;0;0;0;0;0
2020-05-02 23:45:00;6;0;1;1;13;0;0;0;0;0;0;0;0
