DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-24 11:30:00;53;3;5;5;60;0;0;0;7;0;0;0;0
2020-05-24 11:45:00;54;2;5;2;66;0;0;0;7;0;0;0;0
2020-05-24 12:00:00;52;2;3;3;61;1;0;0;12;0;0;0;0
2020-05-24 12:15:00;51;1;1;7;74;1;1;0;0;0;0;0;0
2020-05-24 12:30:00;56;1;2;6;55;1;0;0;4;0;0;0;0
2020-05-24 12:45:00;55;2;2;5;87;0;1;0;0;0;2;0;0
2020-05-24 13:00:00;50;2;5;8;68;0;0;0;1;0;0;0;0
2020-05-24 13:15:00;69;2;0;2;65;2;2;0;0;0;0;0;0
2020-05-24 13:30:00;60;0;5;1;60;0;0;0;0;0;0;0;0
2020-05-24 13:45:00;89;4;4;4;70;1;0;2;0;0;0;0;0
2020-05-24 14:00:00;81;2;5;3;79;1;1;0;13;0;0;0;0
2020-05-24 14:15:00;70;2;3;2;89;0;0;0;0;0;0;0;0
2020-05-24 14:30:00;84;4;7;1;81;4;0;0;0;0;0;0;0
2020-05-24 14:45:00;82;2;5;5;92;0;1;0;0;0;0;0;0
2020-05-24 15:00:00;67;1;4;5;89;0;0;0;0;0;0;0;0
2020-05-24 15:15:00;69;4;3;4;77;0;0;0;0;0;0;0;0
2020-05-24 15:30:00;78;4;6;2;57;0;0;0;0;0;0;0;0
2020-05-24 15:45:00;94;2;4;3;69;0;0;5;0;0;0;0;0
2020-05-24 16:00:00;84;2;3;5;74;0;0;0;1;0;0;0;0
2020-05-24 16:15:00;82;4;4;6;80;1;0;0;0;0;0;0;0
2020-05-24 16:30:00;87;2;3;6;75;1;0;0;0;0;0;0;0
2020-05-24 16:45:00;102;3;2;9;70;1;1;0;1;0;0;0;0
2020-05-24 17:00:00;75;0;3;7;78;0;0;0;1;0;0;0;0
2020-05-24 17:15:00;85;2;1;1;80;2;1;0;0;0;0;0;0
2020-05-24 17:30:00;112;0;1;5;78;0;0;0;0;0;0;0;0
2020-05-24 17:45:00;79;4;3;7;67;0;0;0;0;0;0;0;0
2020-05-24 18:00:00;96;1;2;5;58;1;1;0;0;0;0;0;0
2020-05-24 18:15:00;69;0;3;5;73;0;0;0;0;0;0;0;0
2020-05-24 18:30:00;71;0;5;5;73;0;0;0;0;0;0;0;0
2020-05-24 18:45:00;75;3;2;2;52;0;0;0;0;0;0;0;0
2020-05-24 19:00:00;62;0;2;6;67;1;0;0;0;0;0;0;0
2020-05-24 19:15:00;71;0;0;7;64;0;1;0;0;0;0;0;0
2020-05-24 19:30:00;72;0;1;4;49;0;0;0;0;0;0;0;0
2020-05-24 19:45:00;68;0;1;3;52;0;0;0;0;0;0;0;0
2020-05-24 20:00:00;55;2;0;2;54;0;0;0;0;0;0;0;0
2020-05-24 20:15:00;51;0;2;5;50;0;0;0;0;0;0;0;0
2020-05-24 20:30:00;47;1;2;4;39;0;0;0;0;0;0;0;0
2020-05-24 20:45:00;43;0;1;3;34;1;0;0;0;0;0;0;0
2020-05-24 21:00:00;45;0;0;1;33;1;0;0;0;0;0;0;0
2020-05-24 21:15:00;36;0;1;0;31;0;0;0;0;0;0;0;0
2020-05-24 21:30:00;39;0;0;2;31;0;0;0;0;0;0;0;0
2020-05-24 21:45:00;30;0;0;2;31;0;0;0;0;0;0;0;0
2020-05-24 22:00:00;20;0;1;5;31;0;0;0;0;0;0;0;0
2020-05-24 22:15:00;32;0;0;0;17;0;0;0;0;0;0;0;0
2020-05-24 22:30:00;28;0;0;0;21;0;0;0;0;0;0;0;0
2020-05-24 22:45:00;15;0;0;0;20;0;0;0;0;0;0;0;0
2020-05-24 23:00:00;13;0;1;2;20;1;0;0;0;0;0;0;0
2020-05-24 23:15:00;20;0;0;1;23;0;0;0;0;0;0;0;0
2020-05-24 23:30:00;7;0;0;0;10;0;0;0;0;0;0;0;0
2020-05-24 23:45:00;16;0;0;0;11;0;0;0;0;0;0;0;0
