DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-23 14:00:00;155;6;9;13;145;12;10;0;33;0;10;0;0
2020-05-23 14:15:00;143;7;14;10;136;11;8;0;3;0;0;0;0
2020-05-23 14:30:00;140;8;10;10;132;9;8;1;16;0;0;0;0
2020-05-23 14:45:00;121;10;10;12;146;11;11;8;0;0;0;0;0
2020-05-23 15:00:00;144;4;16;7;115;10;16;0;25;0;0;0;0
2020-05-23 15:15:00;124;4;9;10;112;11;10;0;1;0;0;0;0
2020-05-23 15:30:00;121;6;13;8;128;8;15;11;6;0;0;0;0
2020-05-23 15:45:00;119;4;7;6;115;7;9;2;2;0;0;0;0
2020-05-23 16:00:00;120;5;10;7;136;13;15;0;5;0;0;0;0
2020-05-23 16:15:00;138;5;15;10;120;9;9;1;5;0;0;0;0
2020-05-23 16:30:00;107;3;7;7;114;11;15;0;4;0;0;0;0
2020-05-23 16:45:00;118;8;8;6;123;4;12;0;11;0;0;2;0
2020-05-23 17:00:00;112;5;6;7;125;3;11;3;4;0;0;0;0
2020-05-23 17:15:00;97;3;7;6;115;7;10;1;2;0;0;0;0
2020-05-23 17:30:00;84;2;8;8;105;2;7;3;1;0;0;0;0
2020-05-23 17:45:00;104;5;12;7;125;4;12;7;7;0;1;0;0
2020-05-23 18:00:00;87;3;11;6;118;0;4;6;15;2;0;0;0
2020-05-23 18:15:00;74;7;8;11;93;1;1;3;2;0;0;0;0
2020-05-23 18:30:00;71;3;8;8;86;1;1;0;2;0;0;0;0
2020-05-23 18:45:00;74;5;11;4;79;0;0;2;3;0;0;0;0
2020-05-23 19:00:00;57;9;6;7;81;1;0;1;1;0;0;0;0
2020-05-23 19:15:00;58;2;7;5;69;3;0;0;3;0;0;0;0
2020-05-23 19:30:00;51;2;8;4;90;0;0;0;10;0;0;0;0
2020-05-23 19:45:00;29;3;5;4;84;0;0;0;2;0;0;0;0
2020-05-23 20:00:00;47;1;5;5;73;1;0;0;0;0;0;0;0
2020-05-23 20:15:00;33;0;0;2;60;0;1;0;0;0;0;0;0
2020-05-23 20:30:00;30;1;0;1;48;0;0;0;0;0;0;0;0
2020-05-23 20:45:00;42;1;0;1;33;0;0;0;0;0;0;0;0
2020-05-23 21:00:00;32;0;1;2;29;0;0;0;0;0;0;0;0
2020-05-23 21:15:00;25;0;1;0;31;0;0;0;0;0;0;0;0
2020-05-23 21:30:00;24;0;2;2;34;0;0;0;0;0;0;0;0
2020-05-23 21:45:00;25;0;3;6;29;0;0;0;0;0;0;0;0
2020-05-23 22:00:00;20;0;0;1;22;0;0;0;0;0;0;0;0
2020-05-23 22:15:00;30;0;0;1;29;0;0;0;0;0;0;0;0
2020-05-23 22:30:00;22;0;0;2;27;0;0;0;0;0;0;0;0
2020-05-23 22:45:00;21;0;0;2;17;0;0;0;0;0;0;0;0
2020-05-23 23:00:00;17;0;0;1;25;0;0;0;0;0;0;0;0
2020-05-23 23:15:00;25;0;0;1;14;0;0;0;0;0;0;0;0
2020-05-23 23:30:00;17;0;1;2;8;0;0;0;0;0;0;0;0
2020-05-23 23:45:00;20;0;0;2;19;0;1;0;0;0;0;0;0
