DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-31 17:15:00;136;29;29;39;42;26;26;4;92;0;0;2;0;0;0
2020-01-31 17:30:00;140;35;30;22;26;35;37;7;89;0;0;0;0;0;0
2020-01-31 17:45:00;131;25;20;27;28;17;23;6;91;0;0;1;0;0;0
2020-01-31 18:00:00;114;25;27;24;25;15;15;2;75;0;0;0;0;0;0
2020-01-31 18:15:00;114;28;27;28;28;22;24;3;89;0;0;0;0;0;0
2020-01-31 18:30:00;97;21;23;25;26;14;13;5;63;0;0;0;1;0;0
2020-01-31 18:45:00;88;18;20;21;21;18;19;4;75;0;0;0;0;0;0
2020-01-31 19:00:00;90;24;23;22;20;13;14;3;69;0;0;0;0;0;0
2020-01-31 19:15:00;62;23;23;23;23;13;12;4;62;0;0;0;0;0;0
2020-01-31 19:30:00;49;17;18;11;12;10;11;3;39;0;0;0;0;0;0
2020-01-31 19:45:00;57;22;25;16;17;7;7;4;47;0;0;0;0;0;0
2020-01-31 20:00:00;36;13;16;14;14;6;4;1;43;0;0;0;0;0;0
2020-01-31 20:15:00;32;24;23;18;17;11;11;1;32;0;0;0;0;0;0
2020-01-31 20:30:00;38;5;7;7;9;3;2;3;21;0;0;0;0;0;0
2020-01-31 20:45:00;25;22;22;8;8;8;3;7;33;0;0;0;0;0;0
2020-01-31 21:00:00;21;67;61;8;8;4;1;3;34;0;0;0;0;0;0
2020-01-31 21:15:00;21;64;64;9;10;7;8;6;30;0;0;0;0;0;0
2020-01-31 21:30:00;18;25;23;17;18;8;7;4;37;0;0;0;0;0;0
2020-01-31 21:45:00;22;11;13;74;84;21;22;2;26;0;0;1;0;0;0
2020-01-31 22:00:00;30;6;6;91;99;33;32;1;35;0;0;1;0;0;0
2020-01-31 22:15:00;27;5;8;41;45;21;21;2;55;0;0;0;0;0;0
2020-01-31 22:30:00;15;6;7;17;18;4;3;1;33;0;0;1;0;0;0
2020-01-31 22:45:00;14;6;8;9;10;7;6;0;28;0;0;0;0;0;0
2020-01-31 23:00:00;24;6;6;8;8;4;2;0;14;0;0;0;0;0;0
2020-01-31 23:15:00;8;5;7;4;4;1;3;1;11;0;0;0;0;0;0
2020-01-31 23:30:00;10;7;7;2;1;3;2;0;18;0;0;0;0;0;0
2020-01-31 23:45:00;9;2;2;1;1;0;0;0;14;0;0;0;0;0;0
