DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-28 08:30:00;15;25;29;4;3;1;4;5;0;0
2019-09-28 08:45:00;30;47;37;3;0;2;6;5;1;0
2019-09-28 09:00:00;21;33;40;5;1;5;3;5;3;3
2019-09-28 09:15:00;20;31;27;3;3;2;9;3;1;0
2019-09-28 09:30:00;19;37;39;5;2;2;7;8;0;0
2019-09-28 09:45:00;21;43;60;4;1;1;6;2;0;0
2019-09-28 10:00:00;24;50;46;5;6;2;4;8;1;0
2019-09-28 10:15:00;38;57;58;4;5;4;8;8;1;1
2019-09-28 10:30:00;24;62;90;1;4;5;8;5;7;8
2019-09-28 10:45:00;35;76;73;5;4;5;10;2;6;1
2019-09-28 11:00:00;36;64;66;3;1;3;12;3;0;2
2019-09-28 11:15:00;24;51;70;2;3;2;4;5;0;0
2019-09-28 11:30:00;34;64;48;8;2;4;16;8;0;4
2019-09-28 11:45:00;19;59;71;2;4;5;7;9;2;1
2019-09-28 12:00:00;33;59;72;7;7;6;14;1;2;0
2019-09-28 12:15:00;27;58;73;4;3;4;5;9;6;1
2019-09-28 12:30:00;33;52;60;5;2;1;6;7;0;0
2019-09-28 12:45:00;21;49;93;4;5;2;10;8;0;0
2019-09-28 13:00:00;25;49;72;1;4;2;10;9;1;1
2019-09-28 13:15:00;31;50;65;5;4;2;4;8;4;0
2019-09-28 13:30:00;32;57;72;8;4;5;4;6;0;0
2019-09-28 13:45:00;28;51;75;5;5;2;16;7;1;0
2019-09-28 14:00:00;34;60;65;8;29;7;22;18;6;9
2019-09-28 14:15:00;34;53;75;8;15;2;41;25;0;3
2019-09-28 14:30:00;35;58;78;13;19;3;94;45;2;9
2019-09-28 14:45:00;33;46;74;8;15;5;17;23;4;5
2019-09-28 15:00:00;34;61;83;8;11;4;12;10;5;4
2019-09-28 15:15:00;27;52;75;7;6;1;5;7;2;3
2019-09-28 15:30:00;30;49;58;2;3;2;8;8;0;0
2019-09-28 15:45:00;30;48;69;4;3;5;6;12;1;1
2019-09-28 16:00:00;31;52;51;7;2;4;6;9;3;4
2019-09-28 16:15:00;28;49;50;3;7;3;2;6;4;5
2019-09-28 16:30:00;37;51;64;9;4;4;3;10;1;0
2019-09-28 16:45:00;31;45;54;8;6;4;13;5;4;3
2019-09-28 17:00:00;31;57;71;2;1;0;2;9;8;0
2019-09-28 17:15:00;30;41;71;6;1;3;9;10;1;1
2019-09-28 17:30:00;34;47;71;3;6;5;7;12;8;0
2019-09-28 17:45:00;25;43;80;8;6;8;6;15;13;4
2019-09-28 18:00:00;26;49;67;4;0;3;0;8;3;0
2019-09-28 18:15:00;23;51;64;4;1;4;5;6;1;0
2019-09-28 18:30:00;35;52;75;6;5;2;13;6;2;5
2019-09-28 18:45:00;29;42;66;2;5;8;3;4;8;3
2019-09-28 19:00:00;29;45;71;1;2;5;5;4;1;31
2019-09-28 19:15:00;14;31;55;5;2;3;4;3;1;10
2019-09-28 19:30:00;16;28;61;4;2;2;3;3;0;0
2019-09-28 19:45:00;21;22;70;5;2;0;6;9;2;2
2019-09-28 20:00:00;11;19;40;3;0;0;2;3;0;0
2019-09-28 20:15:00;7;18;33;4;1;0;1;4;0;0
2019-09-28 20:30:00;16;22;26;1;0;0;0;4;0;0
2019-09-28 20:45:00;15;21;17;3;2;2;0;0;0;0
2019-09-28 21:00:00;14;18;11;6;1;1;2;5;0;0
2019-09-28 21:15:00;19;18;16;4;1;0;0;5;0;0
2019-09-28 21:30:00;15;14;15;3;0;1;3;9;0;0
2019-09-28 21:45:00;22;28;17;1;3;0;2;4;0;0
2019-09-28 22:00:00;5;8;19;0;0;0;0;0;0;0
2019-09-28 22:15:00;9;13;6;1;4;1;2;4;0;0
2019-09-28 22:30:00;12;11;3;3;0;0;3;0;0;0
2019-09-28 22:45:00;14;11;12;2;0;0;2;3;0;0
2019-09-28 23:00:00;11;11;14;1;0;0;2;4;0;0
2019-09-28 23:15:00;10;15;18;3;0;0;1;2;0;0
2019-09-28 23:30:00;12;11;11;0;0;1;0;4;0;0
2019-09-28 23:45:00;14;10;9;1;1;0;0;5;0;0
