DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-09-21 07:00:00;5;11;12;1;2;1;5;4;0;0
2019-09-21 07:15:00;10;18;20;3;0;0;2;2;0;0
2019-09-21 07:30:00;5;14;18;1;0;1;1;2;2;0
2019-09-21 07:45:00;8;13;18;1;6;2;1;4;0;0
2019-09-21 08:00:00;13;18;14;1;5;3;3;3;0;0
2019-09-21 08:15:00;9;18;14;2;3;1;3;4;0;0
2019-09-21 08:30:00;20;24;24;6;1;2;5;5;0;0
2019-09-21 08:45:00;20;27;27;6;2;3;4;1;3;0
2019-09-21 09:00:00;18;24;26;4;6;4;5;0;1;0
2019-09-21 09:15:00;29;48;33;8;4;8;4;7;0;0
2019-09-21 09:30:00;31;48;38;9;1;1;6;9;2;11
2019-09-21 09:45:00;29;56;48;7;4;7;11;11;0;0
2019-09-21 10:00:00;31;52;43;7;2;7;6;7;0;0
2019-09-21 10:15:00;22;58;49;5;3;4;4;6;6;8
2019-09-21 10:30:00;31;45;64;5;1;1;2;6;3;2
2019-09-21 10:45:00;27;47;60;4;3;4;12;5;5;9
2019-09-21 11:00:00;21;41;55;6;7;3;6;1;1;6
2019-09-21 11:15:00;33;69;75;5;4;5;6;11;2;3
2019-09-21 11:30:00;31;63;76;4;3;5;9;9;1;0
2019-09-21 11:45:00;24;39;76;4;5;1;5;6;0;0
2019-09-21 12:00:00;30;53;68;5;9;1;21;10;5;5
2019-09-21 12:15:00;24;42;71;2;2;6;14;10;3;0
2019-09-21 12:30:00;35;62;85;6;1;5;7;9;2;0
2019-09-21 12:45:00;32;47;61;3;3;4;7;2;2;8
2019-09-21 13:00:00;32;60;70;12;3;1;7;3;3;8
2019-09-21 13:15:00;30;61;71;9;5;6;8;7;4;5
2019-09-21 13:30:00;38;60;78;5;5;2;7;7;3;0
2019-09-21 13:45:00;28;62;69;6;8;3;10;7;7;3
2019-09-21 14:00:00;36;64;67;12;20;7;15;16;3;0
2019-09-21 14:15:00;23;60;81;7;15;2;49;26;1;0
2019-09-21 14:30:00;31;55;76;9;31;3;115;74;2;0
2019-09-21 14:45:00;22;53;66;7;18;2;32;18;0;4
2019-09-21 15:00:00;25;62;69;6;7;0;10;13;9;2
2019-09-21 15:15:00;31;50;64;3;5;4;6;3;0;0
2019-09-21 15:30:00;28;58;61;6;4;3;5;6;6;3
2019-09-21 15:45:00;20;48;68;6;5;3;13;8;3;13
2019-09-21 16:00:00;28;47;77;7;3;4;2;8;1;7
2019-09-21 16:15:00;29;61;56;5;5;3;6;5;1;0
2019-09-21 16:30:00;32;53;74;6;7;3;6;8;2;0
2019-09-21 16:45:00;29;44;68;9;0;2;1;5;6;96
2019-09-21 17:00:00;31;46;68;6;3;6;6;10;2;0
2019-09-21 17:15:00;38;58;54;7;8;7;5;3;1;3
2019-09-21 17:30:00;31;50;65;5;4;4;3;9;6;24
2019-09-21 17:45:00;35;51;75;2;4;7;9;7;3;3
2019-09-21 18:00:00;40;48;86;5;3;2;11;7;12;14
2019-09-21 18:15:00;31;46;58;5;1;3;7;5;4;16
2019-09-21 18:30:00;24;39;64;3;5;4;2;10;1;12
2019-09-21 18:45:00;23;26;57;5;4;5;4;9;1;0
2019-09-21 19:00:00;21;38;67;6;2;1;0;5;4;2
2019-09-21 19:15:00;20;38;77;4;1;2;4;13;5;8
2019-09-21 19:30:00;22;37;72;7;5;4;4;9;5;16
2019-09-21 19:45:00;16;28;66;1;3;3;2;11;0;0
2019-09-21 20:00:00;13;19;43;2;1;1;2;7;0;0
2019-09-21 20:15:00;15;21;35;2;1;0;1;13;0;0
2019-09-21 20:30:00;11;18;24;2;0;0;1;3;0;0
2019-09-21 20:45:00;18;28;25;3;1;0;3;4;0;0
2019-09-21 21:00:00;13;16;12;1;0;0;3;1;0;0
2019-09-21 21:15:00;19;22;16;1;1;0;2;3;0;0
2019-09-21 21:30:00;19;23;15;6;0;0;2;5;0;0
2019-09-21 21:45:00;9;10;26;0;0;0;0;5;0;0
2019-09-21 22:00:00;5;11;16;4;1;0;0;1;0;0
2019-09-21 22:15:00;7;13;11;2;3;0;2;4;0;0
2019-09-21 22:30:00;12;11;9;1;0;0;1;7;0;0
2019-09-21 22:45:00;10;14;7;1;2;1;0;6;0;0
2019-09-21 23:00:00;14;12;10;1;0;0;2;5;0;0
2019-09-21 23:15:00;7;12;7;1;1;0;1;3;0;0
2019-09-21 23:30:00;5;6;6;0;0;0;2;1;0;0
2019-09-21 23:45:00;9;8;7;0;0;0;1;2;0;0
