DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-20 09:45:00;75;54;1;104;54;9;43;0;0;0
2020-11-20 10:00:00;81;56;4;98;63;9;0;0;0;0
2020-11-20 10:15:00;81;62;3;85;54;9;4;0;0;0
2020-11-20 10:30:00;86;65;11;103;69;262;0;0;0;0
2020-11-20 10:45:00;80;46;3;103;51;4;0;0;0;0
2020-11-20 11:00:00;102;82;0;93;79;9;4;0;0;0
2020-11-20 11:15:00;90;51;3;92;59;10;0;0;0;0
2020-11-20 11:30:00;100;76;3;93;43;8;2;0;0;0
2020-11-20 11:45:00;97;65;5;98;59;6;1;0;0;0
2020-11-20 12:00:00;97;75;8;123;70;9;0;0;0;0
2020-11-20 12:15:00;116;70;6;107;69;5;0;0;0;0
2020-11-20 12:30:00;102;76;5;97;55;11;0;0;0;0
2020-11-20 12:45:00;105;83;7;112;56;6;0;0;0;0
2020-11-20 13:00:00;110;75;7;115;68;10;0;0;0;0
2020-11-20 13:15:00;132;77;6;123;73;4;0;0;0;0
2020-11-20 13:30:00;127;76;2;86;56;11;0;0;0;0
2020-11-20 13:45:00;115;72;2;125;62;11;0;0;0;0
2020-11-20 14:00:00;115;68;12;113;57;14;0;0;0;0
2020-11-20 14:15:00;120;74;6;103;72;9;0;0;0;0
2020-11-20 14:30:00;98;71;4;109;64;9;0;0;0;0
2020-11-20 14:45:00;111;80;10;128;81;8;0;0;0;0
2020-11-20 15:00:00;94;64;5;134;62;7;3;0;0;0
2020-11-20 15:15:00;108;65;4;117;73;11;12;0;0;0
2020-11-20 15:30:00;127;83;4;121;69;7;1;0;0;0
2020-11-20 15:45:00;89;64;5;97;56;9;5;0;0;0
2020-11-20 16:00:00;113;56;3;111;59;14;1;0;0;0
2020-11-20 16:15:00;85;62;6;105;66;6;0;0;0;0
2020-11-20 16:30:00;87;61;7;113;68;6;0;0;0;0
2020-11-20 16:45:00;98;50;1;101;51;8;0;0;0;0
2020-11-20 17:00:00;89;44;3;81;52;265;0;0;0;0
2020-11-20 17:15:00;69;53;3;72;49;8;3;0;0;0
2020-11-20 17:30:00;84;47;7;76;40;2;0;0;0;0
2020-11-20 17:45:00;80;40;0;69;30;8;0;0;0;0
2020-11-20 18:00:00;64;34;2;66;39;6;0;0;0;0
2020-11-20 18:15:00;74;35;1;51;26;3;0;0;0;0
2020-11-20 18:30:00;49;23;0;36;21;4;0;0;0;0
2020-11-20 18:45:00;49;27;0;51;17;1;0;0;0;0
2020-11-20 19:00:00;38;27;0;39;12;4;0;0;0;0
2020-11-20 19:15:00;55;21;0;31;15;1;0;0;0;0
2020-11-20 19:30:00;36;12;0;26;3;1;0;0;0;0
2020-11-20 19:45:00;29;12;0;17;14;1;0;0;0;0
2020-11-20 20:00:00;43;21;0;25;2;4;0;0;0;0
2020-11-20 20:15:00;27;11;3;23;8;3;0;0;0;0
2020-11-20 20:30:00;18;10;1;30;13;0;0;0;0;0
2020-11-20 20:45:00;26;11;1;28;6;0;0;0;0;0
2020-11-20 21:00:00;18;16;1;37;11;0;0;0;0;0
2020-11-20 21:15:00;28;12;0;29;15;0;0;0;0;0
2020-11-20 21:30:00;16;10;1;21;8;0;0;0;0;0
2020-11-20 21:45:00;19;13;0;15;4;0;0;0;0;0
2020-11-20 22:00:00;17;5;6;18;10;0;0;0;0;0
2020-11-20 22:15:00;28;17;0;18;12;0;0;0;0;0
2020-11-20 22:30:00;15;11;1;19;9;0;0;0;0;0
2020-11-20 22:45:00;16;9;0;16;2;0;0;0;0;0
2020-11-20 23:00:00;13;7;0;18;3;0;0;0;0;0
2020-11-20 23:15:00;8;9;0;10;1;0;0;0;0;0
2020-11-20 23:30:00;7;6;0;18;6;0;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
