DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-13 19:15:00;40;24;254;35;15;2;0;0;0;0
2020-11-13 19:30:00;32;19;2;26;8;0;0;0;0;0
2020-11-13 19:45:00;29;7;1;21;9;1;0;0;0;0
2020-11-13 20:00:00;29;18;0;17;3;4;0;0;0;0
2020-11-13 20:15:00;30;9;0;23;5;255;0;0;0;0
2020-11-13 20:30:00;20;11;0;21;8;1;0;0;0;0
2020-11-13 20:45:00;19;12;1;25;10;0;0;0;0;0
2020-11-13 21:00:00;15;4;0;32;13;0;0;0;0;0
2020-11-13 21:15:00;25;16;2;11;5;0;0;0;0;0
2020-11-13 21:30:00;19;20;0;26;16;2;0;0;0;0
2020-11-13 21:45:00;16;7;2;14;8;0;0;0;0;0
2020-11-13 22:00:00;22;11;9;17;5;0;0;0;0;0
2020-11-13 22:15:00;31;18;1;24;13;1;0;0;0;0
2020-11-13 22:30:00;18;7;0;17;9;0;0;0;0;0
2020-11-13 22:45:00;11;10;2;10;1;0;0;0;0;0
2020-11-13 23:00:00;10;8;0;17;4;0;0;0;0;0
2020-11-13 23:15:00;8;5;0;18;5;0;0;0;0;0
2020-11-13 23:30:00;4;2;0;7;2;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
