DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-06 19:00:00;41;2;1;0;0;45;7;45;2;1;0
2020-01-06 19:15:00;35;5;4;0;0;35;1;35;3;2;0
2020-01-06 19:30:00;23;3;1;0;0;35;4;35;3;0;0
2020-01-06 19:45:00;26;1;1;0;0;30;4;30;7;6;0
2020-01-06 20:00:00;35;2;2;0;1;23;1;23;4;3;2
2020-01-06 20:15:00;31;1;0;0;0;37;1;37;1;4;0
2020-01-06 20:30:00;23;1;1;0;0;28;6;28;2;1;0
2020-01-06 20:45:00;12;0;0;0;0;32;2;32;1;0;0
2020-01-06 21:00:00;22;2;0;0;0;26;3;26;4;2;0
2020-01-06 21:15:00;17;1;2;1;0;23;3;23;5;2;0
2020-01-06 21:30:00;23;1;0;0;0;21;1;21;1;0;0
2020-01-06 21:45:00;16;1;1;0;0;25;2;25;0;0;0
2020-01-06 22:00:00;15;1;1;0;0;18;0;18;1;0;0
2020-01-06 22:15:00;14;0;0;0;2;19;1;19;0;0;0
2020-01-06 22:30:00;13;2;2;0;0;21;4;21;4;5;0
2020-01-06 22:45:00;9;3;2;0;0;6;5;6;0;1;0
2020-01-06 23:00:00;13;2;2;0;0;12;0;12;0;1;0
2020-01-06 23:15:00;8;1;1;0;0;7;0;7;1;0;0
2020-01-06 23:30:00;9;1;1;0;0;7;0;7;0;0;0
2020-01-06 23:45:00;1;1;1;0;0;7;0;7;0;1;0
