DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-01-03 12:15:00;1;21;47;5;2;0;0;1
2020-01-03 12:30:00;1;25;13;1;0;0;0;0
2020-01-03 12:45:00;2;18;7;2;2;0;0;0
2020-01-03 13:00:00;1;80;3;0;1;0;0;0
2020-01-03 13:15:00;0;27;6;1;4;0;0;0
2020-01-03 13:30:00;2;14;6;0;0;0;0;0
2020-01-03 13:45:00;2;20;12;0;4;0;0;0
2020-01-03 14:00:00;1;12;5;1;2;0;0;0
2020-01-03 14:15:00;2;19;7;0;1;0;0;0
2020-01-03 14:30:00;1;15;6;0;3;0;0;0
2020-01-03 14:45:00;0;13;12;1;1;0;0;0
2020-01-03 15:00:00;1;14;6;1;4;0;0;0
2020-01-03 15:15:00;0;19;6;1;3;0;0;0
2020-01-03 15:30:00;1;11;11;2;0;0;0;0
2020-01-03 15:45:00;0;8;6;0;0;0;0;0
2020-01-03 16:00:00;0;9;7;0;0;0;0;0
2020-01-03 16:15:00;2;14;7;0;0;0;0;0
2020-01-03 16:30:00;1;12;11;1;1;0;0;0
2020-01-03 16:45:00;0;11;3;1;1;0;0;0
2020-01-03 17:00:00;0;9;7;0;2;0;0;0
2020-01-03 17:15:00;1;13;5;3;1;0;0;0
2020-01-03 17:30:00;0;10;6;0;0;0;0;0
2020-01-03 17:45:00;0;3;4;1;0;0;0;0
2020-01-03 18:00:00;0;7;6;1;1;0;0;0
2020-01-03 18:15:00;0;2;2;0;0;0;0;0
2020-01-03 18:30:00;0;8;4;0;1;0;0;0
2020-01-03 18:45:00;0;4;3;0;2;0;0;0
2020-01-03 19:00:00;0;12;3;2;1;0;0;0
2020-01-03 19:15:00;1;2;4;2;1;0;0;0
2020-01-03 19:30:00;0;2;2;0;1;0;0;0
2020-01-03 19:45:00;1;6;3;2;0;0;0;0
2020-01-03 20:00:00;1;7;9;1;1;0;0;0
2020-01-03 20:15:00;0;5;0;0;0;0;0;0
2020-01-03 20:30:00;0;1;1;1;0;0;0;0
2020-01-03 20:45:00;0;4;2;0;0;0;0;0
2020-01-03 21:00:00;0;6;4;0;0;0;0;0
2020-01-03 21:15:00;1;4;9;2;1;0;0;0
2020-01-03 21:30:00;0;7;3;0;0;0;0;0
2020-01-03 21:45:00;0;6;8;4;1;0;0;0
2020-01-03 22:00:00;0;7;2;1;0;0;0;0
2020-01-03 22:15:00;0;2;3;1;0;0;0;0
2020-01-03 22:30:00;0;7;3;0;0;0;0;0
2020-01-03 22:45:00;0;2;3;1;0;0;0;0
2020-01-03 23:00:00;0;3;0;0;0;0;0;0
2020-01-03 23:15:00;0;3;1;0;0;0;0;0
2020-01-03 23:30:00;0;4;3;1;0;0;0;0
2020-01-03 23:45:00;0;1;0;0;0;0;0;0
