DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-16 21:00:00;28;58;59;0;0;0;0;18
2020-03-16 21:15:00;21;46;65;0;0;0;0;0
2020-03-16 21:30:00;26;60;50;0;5;0;0;0
2020-03-16 21:45:00;87;73;41;0;0;0;0;0
2020-03-16 22:00:00;155;117;31;0;0;0;0;0
2020-03-16 22:15:00;72;78;30;0;0;0;0;0
2020-03-16 22:30:00;35;45;18;0;0;0;0;0
2020-03-16 22:45:00;20;21;16;0;0;0;0;0
2020-03-16 23:00:00;20;37;16;0;0;0;0;0
2020-03-16 23:15:00;12;20;13;0;0;0;0;0
2020-03-16 23:30:00;11;11;12;0;0;0;0;0
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
